topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,nsga2,1,0.3339361729346541,0.36082756881775274,0.3886334939979907,0.4231155806331199,0.43615019868607274,0.4467930411760738,0.45004019254509553,0.4542757595059719,0.45907782853310436,0.46129085740795467,0.46335267918349793,0.4666890907456482,0.4687126200494797,0.4707306191245083,0.47176401032402154,0.4727666595633777,0.4729255889370575,0.47415466843332177,0.4751358660788927,0.47587812598503576,0.4759943981883194,0.47659501304551305,0.477135397182552,0.47774412807357586,0.4781284702599202,0.47865248552440753,0.47875530525026705,0.47890708942081645,0.47907917775595954,0.47915090238454855,0.4792563306997982,0.47939002728472446,0.4795437749157049,0.47960238196007104,0.4796481368470634,0.4799095919758121,0.4800221157414383,0.48008770440640886,0.4801241985918147,0.4803276908318171,0.48049685891643734,0.48062653369870734,0.48076465148529807,0.4808711946489701,0.48095232275338123,0.48102918636423847,0.48107110447371687,0.4811304150677967,0.48138973821656966,0.4814463766183145,0.48150101044512045,0.4815382082200189,0.481541617518789,0.48158434495089936,0.48159685615161063,0.48182271063317456,0.48193533500693025,0.48221606956282764,0.48225444264739653,0.4823879719532748,0.4823983697201348,0.4824984146164758,0.4825332672335306,0.48260310726939876,0.4826240695528813,0.48274418646634765,0.4827657875690429,0.4827734402897226,0.48279385898400384,0.48280520205834615,0.48283344664301864,0.48285495496283504,0.48287344080177824,0.4831395687400311,0.48317716728238386,0.4832058757168116,0.48321757507738977,0.48325027012060673,0.4832674986786425,0.48331805543752066,0.4833684484559905,0.483395472371049,0.4834280269146663,0.4834411150624191,0.4834866083867207,0.48349984604772756,0.4835371014558614,0.48363444959892254,0.4836390614305418,0.4836776037525137,0.4837159672606487,0.48373276863676984,0.4837414830799105,0.48374888294262886,0.48375430818689913,0.4837556861316641,0.4837696981399403,0.4837946189054041,0.48385301019298155,0.4839317813065598
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,omnioptimizer,1,0.3441281843867513,0.3857716359695026,0.406930417534291,0.4217345411686714,0.4415124275476372,0.45919522379627026,0.46691120081518495,0.4698540638825944,0.4725134812220588,0.47437741611596096,0.4757123431006275,0.4763385495426931,0.4772872955803513,0.47827942822578795,0.47875469053689323,0.4790343571812159,0.4791779417283062,0.4793448303416676,0.47960196089443835,0.4798229684992095,0.48006832801144506,0.48028501114553085,0.48055339797431884,0.48084002367560486,0.4808828873476273,0.4809270526423008,0.4810083318063917,0.4810731774358817,0.48123555244377264,0.48150190603125514,0.48154817609215106,0.4816070310943934,0.48175610397836954,0.48207687562619433,0.4821930930592801,0.48223427338131164,0.48232658666926076,0.48238803946662073,0.48254460573278174,0.48260234120760237,0.4826237727983386,0.4826468691158102,0.4827066167094999,0.48281438824103357,0.4828938740936343,0.4829186681704825,0.4830318031218786,0.48308281866340663,0.48312634838807,0.4831476187714965,0.48316556348563905,0.48319961753761254,0.4832408697436578,0.4833248912588235,0.4833592610582739,0.4833766324940029,0.4834112009740573,0.48343436548381796,0.4834810485565445,0.4835375514044829,0.483542108354627,0.4836167469129813,0.48363325182231887,0.48368414144825117,0.4836893413276452,0.48370255072002233,0.4837116897253978,0.4837138849959801,0.4837342787331374,0.4837652190022892,0.4838090147209907,0.48381286550668456,0.4838240041738204,0.4838661540412766,0.48388584256758926,0.483893101098459,0.4839008708176897,0.48391201326102523,0.4839224147028006,0.4839333225413904,0.48394470008038626,0.483966362989852,0.48397212242831805,0.4839950589737778,0.4840222778085007,0.48403829826790556,0.4840447706037869,0.4840448184135393,0.4840467321529887,0.48407054933274096,0.4840919085220496,0.484099670870126,0.48410086473347425,0.48410635627769055,0.48412142436244887,0.4841234450958438,0.4841741531298967,0.4841804440701892,0.4841851708927369,0.48419106028436704
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,smsemoa,1,0.3339361729346541,0.35049318042888544,0.3760316712902077,0.41029344855979605,0.4264771475073033,0.42883013481077853,0.4364847601846177,0.44385923491443824,0.44527765950901366,0.44762472837352546,0.44926393781232277,0.44949823182429255,0.44971715592556866,0.4501192336690728,0.45046080495848656,0.45257194151067565,0.4537135913634837,0.45398327622308315,0.45506716961316906,0.4561686644966447,0.4611573939234844,0.46147203571966117,0.4616095305958742,0.46188830080305016,0.46242620644683496,0.46260128746136275,0.46301765661603067,0.46307049090848207,0.4633383557837392,0.463591792137986,0.46402760494384876,0.46413041587824416,0.4643371129098306,0.46770600441070914,0.4678548163676964,0.4679334526346253,0.46818173296000815,0.46823759031657625,0.46911310772780446,0.46925412649952714,0.46974039845194504,0.4698190148001232,0.4698478199048728,0.47067733216454977,0.47070813704582154,0.4707565323237684,0.4711910812373828,0.4715826756174005,0.47505327824294746,0.47521576052389586,0.47525606448567,0.4753118480427031,0.4757290614542602,0.47580326597521544,0.47586530301251045,0.4769955515353371,0.4772482487973158,0.4773146405594016,0.4778896910385035,0.47791164667018754,0.47802988030025295,0.4783222252101638,0.4787183693235217,0.479296754822025,0.4793241273013908,0.47932986500469704,0.4794355767693728,0.4794883432603855,0.4796364530030677,0.4798943337070949,0.4801474288389426,0.4801661707330232,0.48018569140536665,0.48027821728657194,0.4805296797059906,0.4810678005602045,0.48162716424427066,0.4816966680785237,0.48180469123006386,0.48194874856260606,0.481953126635786,0.4820407798347526,0.48222905163997354,0.4823214282708727,0.4823490568223939,0.4823651191733158,0.48241370101329456,0.48248632752631637,0.4826433518917363,0.48267632504838637,0.4827364412946924,0.4827396340163593,0.4827604716742109,0.4828280353438611,0.4831142273824372,0.4833409483995324,0.48335785595851455,0.4833745892921926,0.4834255037204665,0.4834653275626948
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,mole,1,0.2387207554893245,0.25067194530826287,0.2561219394955582,0.2568464896125826,0.260131315755332,0.2603581168755907,0.26035811819349486,0.26217453532629426,0.2623071642778412,0.2623089447196336,0.26230894471963373,0.26230894471963356,0.2623089447196336,0.2623089447196337,0.2623089447196336,0.2623089447196337,0.2623800836678876,0.2623835635418077,0.26291244735393643,0.26357609079847844,0.2789939091929075,0.28108869740852555,0.28115216735986326,0.282433960514109,0.2824893036210302,0.28248930362103014,0.3017429846770925,0.3019803108693966,0.30202234644960313,0.30202244347656604,0.30219452921190354,0.30977902531534335,0.3100598456557767,0.31006147114443233,0.310083631785412,0.3223255683452109,0.32232556834521087,0.33284036843880765,0.33723829261441585,0.3373355620971291,0.3373356307626548,0.3377357415864824,0.3377384191331468,0.33888553202068716,0.33888553202068716,0.3437767355959454,0.35989209454960464,0.3640623354364365,0.3640629780520258,0.36406639432583315,0.3645052159141489,0.3646041181643236,0.3662056750603315,0.3737470702082403,0.3897500601953712,0.3898774255745191,0.39143433888693485,0.39143575019573673,0.39143804769988916,0.39351111813938117,0.40069323251759864,0.4007099313913944,0.40071074139973917,0.400893446649427,0.4017476183544048,0.4017683903100406,0.40177094798561663,0.40177123743447635,0.40177167605204295,0.40695524376429687,0.43148586843373704,0.431485868433737,0.4319764873394484,0.43226289935105405,0.43226289935105405,0.4322646181085687,0.4323485628328813,0.43896017885142596,0.43896458676051014,0.43902044390308936,0.4394625054950383,0.4397535613339689,0.4397536675739276,0.43983957917359423,0.44319857877507074,0.44324563784337506,0.4435221414496796,0.4435864888872508,0.4435864898162355,0.44358648981623566,0.4435864898162356,0.44358648981623566,0.44358648981623566,0.4435864898162356,0.44358648981623566,0.44358648981623566,0.4435864898162358,0.44358648981623594,0.44358648981623594,0.4435864898162359
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,random,1,0.35697796876927507,0.4070071264843819,0.42064207783034974,0.4268873525561575,0.44132154676065305,0.44449268579855866,0.4449575045751719,0.448051532992622,0.4482373621671835,0.45017028301836787,0.45017120050795933,0.4509764993023409,0.45392554113569306,0.4554714577503714,0.4557001031952035,0.45718150929576196,0.45772337845142463,0.457975294950896,0.45815718686530954,0.4587531728842933,0.45913550182928775,0.46024420794760806,0.4607567466140032,0.46202618834703685,0.4622301881005337,0.46281231362765984,0.4637084037686478,0.4643310055066258,0.46443257043289266,0.46462754518313953,0.46462754518313965,0.4646352541251937,0.46469858516427,0.46490574037923876,0.4649298652630425,0.46499083776205274,0.4649908377620526,0.46501700596853596,0.46504132130220316,0.4651678353250397,0.46516783532503975,0.46627465681480373,0.4662746568148034,0.4665011306444852,0.4667053308925706,0.4669439403365802,0.46755598691834305,0.46755598691834344,0.4676765966758714,0.46767659667587136,0.46770444549662243,0.46770944892526833,0.4677507362435181,0.4677583270320168,0.4677583270320169,0.46775939514113946,0.46776470628184963,0.4678893080079112,0.4678927182931348,0.4681064947854105,0.4690378261620543,0.469066083619837,0.46927533883483286,0.4692753388348331,0.46950205310338683,0.4695020531033869,0.46953294461990225,0.4695562663006227,0.46960966543882493,0.46961419044857916,0.46961464778112666,0.4696439574046381,0.46967621172020585,0.4700057527612404,0.4700706369540915,0.4700789845470597,0.47007898454705993,0.47007898454706015,0.4700863087712455,0.4707743220076789,0.4707743220076788,0.47077432200767905,0.4707743220076789,0.4710498623514478,0.4710708890566077,0.4710708890566078,0.4711509434387084,0.47115094343870784,0.4712347182477667,0.47149356507710166,0.47151180756985267,0.47153597067979935,0.47154181742857104,0.47154181742857126,0.47154181742857115,0.4715449819169458,0.47154498191694616,0.4719956937117566,0.47207273056480176,0.47207273056480153
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,nsga2,2,0.36642677154561687,0.3973476394473304,0.40894355907173224,0.4219266257955953,0.42850171430475203,0.43264401824986237,0.44985455162962934,0.4530175857579298,0.4599483700515917,0.461669623158623,0.463342161659996,0.46625657377979685,0.4676002231101822,0.4693101433318888,0.47230769122314975,0.4734171646053365,0.4739723401431792,0.47434387798665106,0.47525622528502415,0.4758479759307643,0.476213145286823,0.4764881543956988,0.47695256117276547,0.4776726131435985,0.47867128842735496,0.47879813339348565,0.4789317961299659,0.47907829517830974,0.4790940638401136,0.47914794890843787,0.4793400187348096,0.47945551239453865,0.4795441479252383,0.4795797166058841,0.479634144634895,0.47977616874434303,0.4798472992882441,0.479958589841032,0.4800363234278975,0.4800941176452247,0.4801412635555682,0.48023762341311305,0.48025222684481095,0.48034224498267586,0.4804171787498316,0.4805103974963345,0.4805167186518339,0.48067567385821797,0.48081187540560477,0.4808254250303168,0.4808582227653051,0.4808833053647429,0.4809936272229248,0.4813308979720007,0.4813414751349212,0.48158750572495457,0.48163719175940656,0.48186286181161603,0.48206314097778685,0.4821246703531133,0.4821426703267347,0.4823337669036329,0.48235529403206484,0.4824203161107393,0.48270634536855483,0.48273223681365635,0.4827679183833068,0.482786397307099,0.48286136125420825,0.4828843801978009,0.4829069186387118,0.4829461918142523,0.48304233461151014,0.4831424056132731,0.4831845678201098,0.483204342712187,0.4832762202464431,0.4832915301636316,0.4833210683070248,0.4833270683257375,0.483342380457073,0.48337299116359483,0.483391693709629,0.48340384550431953,0.4834306600675559,0.48345501686596787,0.48346079727487484,0.48354409367294876,0.4835579029504523,0.48361353101552335,0.4836218691066325,0.48362583251453745,0.48363070647047296,0.4836621529366661,0.48366509475130015,0.4837256337309607,0.4837310876905825,0.4837648568626139,0.4837677249051588,0.48377419273290245
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,omnioptimizer,2,0.36765496267043374,0.4005234593455883,0.43167233149345946,0.4445514979904643,0.45038515368390325,0.45368080857227366,0.45958302049216476,0.4646472518767409,0.46711089087419,0.4686065238447689,0.46951578215115697,0.4734701361771786,0.47523574635841737,0.47572254502614936,0.4766042929164756,0.47716379338846304,0.47736619064049274,0.47759045621344814,0.47775117554524654,0.47807840285188935,0.4784419922345783,0.47863374402263,0.4790168452911731,0.47917547846389125,0.47944145112073266,0.4796119235786235,0.48003248900574974,0.4801050791039299,0.48035179397756533,0.48080827018939043,0.48108594644887026,0.4812976472139917,0.4814300326283656,0.4814916358299153,0.4815340153634437,0.48167580165698914,0.4818336982949903,0.4818778590727752,0.4821297070469433,0.482282666515808,0.4823051763019872,0.4823497539058087,0.48239193495655813,0.48248376530299514,0.48255299526093987,0.4825628843061749,0.48268984417661004,0.48273903929611856,0.482771056166198,0.4828163132251781,0.48291380303524123,0.4829360703957638,0.4829496006282565,0.48308211833479525,0.4831789775514424,0.4832279651112844,0.48327170500441835,0.4832828140419819,0.4832956037766743,0.4833029188216302,0.48331832815494036,0.48333047034638305,0.48349356605791316,0.4835475949102929,0.48356039908619103,0.48356819062994544,0.48362355523233774,0.48367057173670935,0.48369635991079063,0.48370365204119364,0.4837152427192119,0.4837372107302876,0.4837459947044169,0.48376071261151404,0.4838258937962989,0.48383981427284556,0.4838490089609295,0.4838657585808826,0.483886820457363,0.48391043329860456,0.4839221887783815,0.48396202517636083,0.48400569689385436,0.4840154845737609,0.48402585491330596,0.484059481605337,0.48408077820419626,0.4840861668954973,0.4840915640615767,0.4841150639904295,0.4841264717131351,0.4841407910538188,0.4841569248129632,0.4841663840027212,0.484178899112697,0.48420220753392934,0.4842167303662173,0.48422818302598075,0.48426496121046564,0.4842897751591237
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,smsemoa,2,0.36642677154561687,0.38189672325310586,0.39606889399374373,0.4007135070270718,0.41664919091877956,0.42280361600890004,0.42749626626874293,0.4288222056236365,0.4334290777951707,0.4347988472650043,0.4426681464139217,0.4430160818357477,0.4444266606839822,0.4451462635569482,0.4471638283190946,0.448850932011587,0.44928323220884625,0.44973865108036315,0.4520629268619325,0.4549230523520059,0.4550572769859756,0.4558339170622131,0.4642463595624134,0.4645167449013501,0.4647656728875912,0.4655109208131286,0.46701559274823323,0.4672074786203728,0.46744904764168516,0.46759559874414736,0.4678057171162272,0.46801806975759475,0.46813231866120186,0.4684477828612176,0.4686221201077232,0.4718613345816899,0.47192122987302954,0.47503182314212544,0.4753889350039759,0.47554370164682036,0.4765516904453539,0.4767447030005666,0.4767887512845074,0.4774552094714781,0.47749187504857116,0.4777562375344327,0.4777765226477938,0.477915214142365,0.4787394761063083,0.47883610650207103,0.4788698682524317,0.4790239344155991,0.47906983024857575,0.4801575575000801,0.4802100517683356,0.48029147265757277,0.4803069722714478,0.4803377953476,0.4803725228392034,0.48038082207525623,0.4803998802975779,0.4806183124610442,0.4806432509683004,0.4810680475266659,0.4810789536812365,0.4810990852722459,0.4811772989725065,0.4812138576369682,0.48123356563365227,0.48126512852703124,0.4812726293771574,0.48139095684490657,0.48205859958945696,0.4820771152684585,0.48208336550412684,0.48208598237152517,0.48209960187995904,0.4821482937772382,0.4826204371685378,0.48270914248568203,0.4827382642519849,0.4828823270759908,0.4829776705077092,0.4829908430570129,0.48301805659870667,0.48303881334645465,0.4830467731545469,0.48314939763205644,0.48322324870209377,0.48324466510498015,0.4832587740388444,0.48327014026083837,0.4832796180842266,0.4832938977331607,0.48331172807571887,0.4833243336080824,0.4834492098310632,0.4834709437626848,0.4834986342755293,0.48350237440845906
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,mole,2,0.08695248873753586,0.087420435184004,0.09102295439029873,0.15076727753408925,0.2470047953245508,0.2949937390812792,0.3209474274500147,0.3293687681230895,0.33206630556740285,0.3323422038399071,0.33409008154881775,0.33418604155587545,0.3373260599982025,0.337402280049577,0.3374082782802779,0.3374136942816115,0.33741369428161144,0.35272210084752004,0.3548279190140068,0.3548279190140068,0.3620387260042873,0.3620999623129014,0.3651310324448678,0.39414778287249586,0.4187057020372024,0.4187084711713866,0.41887059685269423,0.418890575974852,0.418894099527403,0.41889534557301905,0.41889534557301905,0.41889534557301905,0.41889534557301894,0.4188953455730187,0.4188953455730187,0.4188953455730186,0.4188953455730186,0.4188953455730184,0.41889534557301805,0.41889534557301794,0.4188953455730181,0.418895345573018,0.4188953455730183,0.418895345573018,0.4188953455730181,0.41889534557301794,0.4188953455730179,0.41889534557301783,0.4188953455730178,0.4188953455730178,0.418895345573018,0.41889534557301844,0.41889534557301866,0.4188953455730188,0.41889534557301866,0.4188953455730188,0.418895345573019,0.4188953455730189,0.4188953455730189,0.4197625960946685,0.41976259609466826,0.42036764530567916,0.4204992153227932,0.4205072989598758,0.42050776615632546,0.4205097984730112,0.4205097984730113,0.4208333983053425,0.4208333983053424,0.4208333983053425,0.4208333983053424,0.42083339830534233,0.42083339830534217,0.42083339830534217,0.4208333983053424,0.4208333983053423,0.4215925227980346,0.4216733474433244,0.4218501163402033,0.4223053515044052,0.42239791933353554,0.42246349920523607,0.4228860318235179,0.423005313149714,0.4230467902857048,0.4245060672343234,0.4245060672343234,0.42470268972140035,0.4252042063507183,0.4269434222273487,0.4269437061991539,0.4269437188642504,0.4272620486286155,0.4272625808797663,0.4272625808797662,0.4273275732781211,0.42760236994415235,0.4324641423405313,0.43246862718483525,0.43246862718483514
funnel,5,2,128,0.4855268564248027,1.2103100564631042e-4,4096,36,12434,0.8707323061773764,0.07080131848269665,random,2,0.352383756355134,0.3700188779084445,0.3853236996170608,0.4153425331014961,0.4258247880025386,0.42793800438918994,0.44040478425247953,0.4430269527838631,0.4460827468301371,0.4481664453117909,0.4486424867481407,0.4492251390396534,0.4494400703182612,0.4495415275439441,0.45061203742914924,0.4507506430936794,0.4507998889418249,0.4518935782549467,0.45266316756998387,0.4536243986682513,0.45393833825044616,0.45452256755427095,0.45488839720415475,0.4549081433755764,0.4578772667077587,0.457937221115143,0.45797985548434816,0.4582507535970683,0.45934234279146224,0.4597575276317965,0.4605506447782466,0.4606229607218025,0.46062296072180264,0.4613805995418817,0.46143284447219546,0.4614415832431167,0.4617576660957666,0.4628813685248977,0.46301817962019914,0.4630226268311782,0.4630226268311782,0.4631286096174184,0.4632539570760365,0.4642557365805798,0.4642557365805797,0.4642557365805795,0.4656867858030396,0.46593617351560385,0.46593717085960995,0.46593717085960973,0.4659371708596094,0.46603970127912375,0.46603970127912325,0.46605016396994026,0.46657327155826267,0.4665744106480539,0.4674148901712279,0.46741489017122834,0.46747419839895143,0.4675986404803254,0.46762242248012237,0.4676311652311696,0.4683100505102681,0.4683100505102681,0.46853694998563217,0.4686129180414431,0.46974550384971125,0.4698719674904881,0.46987558719364986,0.46993750953630004,0.4699375095363001,0.46995811321224545,0.4699581132122459,0.47055836615040497,0.4706401226137086,0.47064012261370847,0.47068275993004777,0.47068275993004793,0.470682759930048,0.47068275993004777,0.47186551913876,0.4718655191387597,0.4718655191387598,0.47189335164576685,0.4720295941015008,0.4720295941015011,0.47202959410150125,0.47208577632683896,0.47209523405601295,0.4720981177644177,0.4721206218728962,0.4722012038233284,0.4722012038233285,0.4722810589021081,0.4723005397160589,0.4723005397160592,0.4723005397160594,0.47268407884313424,0.4727453087874945,0.4727964087816867
