topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,nsga2,1,0.7188250772085023,0.7188250772085025,0.7625159136356064,0.7642282498026036,0.7963724513807264,0.8225198021290578,0.8247334290989056,0.8360508013464821,0.8370209143114006,0.843428097420734,0.8455351834465792,0.8513670392562943,0.8591012049178371,0.8600371026596477,0.8743492472828751,0.8927053843252872,0.893037825088316,0.8965775434270794,0.8995097675373546,0.8996632858845268,0.9081963836816097,0.9087565817406745,0.9140367168722044,0.9176033661072573,0.918272978951249,0.9183368519460885,0.9186445344118184,0.923294347570586,0.9282121023734675,0.928745015886976,0.9288082182700433,0.929600253380323,0.9311087668125799,0.9318585585702924,0.9318890784727581,0.9319823974009828,0.9330418961125175,0.9334854654359748,0.9335168097877942,0.9335453250304464,0.9335770193286779,0.9335850805066186,0.9336112709146316,0.9341127885897618,0.9341264080183118,0.9342611862871011,0.9343284924328695,0.9343563435393704,0.934404105879557,0.9344371945294537,0.9346449519660193,0.9350138976892624,0.9350188367047771,0.9350249009019431,0.9350406177582284,0.9350459860982407,0.9353891055248056,0.935399184599631,0.9354014576482894,0.9354102754273563,0.9355057007126033,0.9355070953972329,0.935669591310244,0.9357717779955816,0.9358018933877807,0.9358204153331227,0.9358296374483965,0.9358320501850417,0.9358375355550312,0.9358403107032163,0.9358450439845338,0.9358474758524409,0.9358521912386373,0.9358599609663272,0.9358630889405104,0.9359748656834279,0.935987235411632,0.9359930653537488,0.9359942740050543,0.9359999340922452,0.9360019878340944,0.936004003951797,0.9360201667510613,0.936022987382925,0.9360247927310632,0.9360284614419815,0.9360291935562178,0.9360526165810535,0.9360607903811579,0.9360629228101855,0.9360636064302574,0.9361039589284892,0.9361125667431909,0.936113731325704,0.9361154650422845,0.9361226598794292,0.9361248984113173,0.936145098199542,0.9361467304879431,0.9361547428343374
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,omnioptimizer,1,0.6749891455252939,0.8039858101209819,0.8643909097449866,0.8995226047905163,0.9050939166640178,0.9170206220705492,0.9192624810339974,0.9341295825087325,0.9350686684835963,0.9360101617931906,0.9364320093327784,0.9367289224814332,0.9374991471391265,0.9489437195259233,0.9496853388020264,0.9498192500654391,0.9500523456611537,0.9545849106055653,0.9546419372863304,0.9550147175404926,0.9555559073673517,0.9558563931150297,0.9558870476350684,0.956038243554966,0.9564887788820038,0.9566245981993621,0.9569546771422077,0.9570026109373161,0.9572245121890035,0.9572821927966724,0.95730634148622,0.9573558277513725,0.9573795211097866,0.9574480338347664,0.9578338558131922,0.9578637737652846,0.9579603074462623,0.9580705417044937,0.9580883810100801,0.958105326175242,0.9581171273857542,0.9581489755145218,0.9581643737157068,0.9581930418820002,0.9582130147621328,0.9582260160809666,0.9582628167576142,0.9582762166348375,0.9582825812144775,0.9582872905490255,0.9583128563946783,0.9583265269123852,0.9583295144701327,0.958335200893166,0.9583511537291864,0.9583535113164376,0.9583799046695965,0.9583859572288053,0.9583904491965717,0.959092192398157,0.9590982465905598,0.9591200748116298,0.9591229334587197,0.9591300568798604,0.9591557638909161,0.9591677830001297,0.959175128253176,0.9591774258823444,0.9591796502456673,0.9591812052148896,0.9591846292265009,0.9591922096283749,0.9591949470179337,0.9592010821535324,0.9592047304911355,0.9592069773809222,0.9592081601944467,0.9592110377467209,0.9592141846911968,0.9592188981372323,0.9592226349630775,0.9592420641827282,0.9592442621407831,0.959249700301388,0.9592531688372152,0.9592586973093153,0.9592672431040172,0.9592675313038079,0.9593631198362764,0.9593645066187165,0.9593732472892221,0.9593733056991834,0.9593785931045818,0.9593817581327485,0.9593862187783875,0.9594079714144219,0.9594102890416168,0.959411370817291,0.9594118173682576,0.9594123540853207
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,smsemoa,1,0.7188250772085023,0.8023438364566977,0.8049723691637994,0.8363058527914433,0.8384031594734853,0.8428889879942056,0.8443546409565621,0.8469628501119065,0.8620590708656568,0.862359159574261,0.8628188025869908,0.863764791836613,0.8668038764222524,0.8668960822428695,0.8700203193900631,0.8701783493157459,0.8703232652475315,0.8733140488122061,0.8733383014750197,0.8740705653571027,0.8877896666063242,0.8877993658928235,0.8879340782429375,0.8879444993635246,0.8879879542731902,0.8880013152401138,0.888361729733758,0.8884736841973995,0.8885333528840798,0.9140980679369689,0.9141713395183035,0.9141772672757772,0.9143389216994402,0.9144405176779119,0.9144530769290804,0.9144610799650189,0.9144645784074851,0.9146991874896864,0.9148317657377413,0.9148614664103446,0.9193273980454899,0.9203137986776074,0.9209054189817426,0.9230076192927842,0.9230700590827599,0.923189507503135,0.9236118440016262,0.9236772603207138,0.9272633605884794,0.9273961943553795,0.9290491500732527,0.9290862030362897,0.9293249935746075,0.9295962204250282,0.9300425769929835,0.9300914578267018,0.9301587561896064,0.9303703916195164,0.9303923118212823,0.9304230464798334,0.9309172251612424,0.9325255777412805,0.9336742273586219,0.9336927366197812,0.9338918705015448,0.9339082180745776,0.9339535018481188,0.9339638480679165,0.9341081331331283,0.934129649811764,0.9341448277028174,0.9341524402401605,0.9342508547647425,0.934298477485152,0.9345141331710137,0.9346220335370782,0.934909372470916,0.9349225594804059,0.9349323387522854,0.9349379278962442,0.9349568252321032,0.9353679167522543,0.9353734777712588,0.9353858870690406,0.9353903334339253,0.9353943314539931,0.9354000991827284,0.9354032321353248,0.9356720149608074,0.9356793153634626,0.93568417238198065,0.9356873429763789,0.9356922773872065,0.9358284887648762,0.9358330589403915,0.9358358098904498,0.9359710622577775,0.9359738342884403,0.9359789464194274,0.935998659739655
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,mole,1,0.46536452258086936,0.4680079101764602,0.4680083684562233,0.47563887655107884,0.6132396545554711,0.6168417823621362,0.6168705736700844,0.6168705736700845,0.6168705736700844,0.6650818050487273,0.6659192963365039,0.6659192963443468,0.7305008561846498,0.7367323749063761,0.7367580384436823,0.737080236453296,0.7371036466476233,0.7371036466476233,0.7372022591699159,0.7413103162947072,0.7431633940140241,0.7432178923620574,0.7432226628116722,0.7432226665228312,0.7433567600183096,0.743429335660592,0.7434295230545421,0.7434324248929992,0.7731876316442611,0.7791340534945509,0.7983640399982846,0.7986146364635535,0.8063388708998974,0.8472079995308207,0.8474987929319672,0.8529925736129986,0.8537684123331561,0.8537901263416602,0.8539093777520178,0.8539093777520178,0.8539093777520174,0.8539093777520174,0.8539093777520176,0.8539093777520177,0.8539093777520179,0.8539093777520184,0.8539093777520187,0.8539093777520186,0.8539093777520186,0.8539093777520188,0.8539093777520188,0.8539093777520188,0.8539093777520188,0.8539093777520185,0.8539093777520186,0.8836149704835574,0.8836149704835573,0.8959685596152702,0.89596855961527,0.8962839845261551,0.9072976107040099,0.9075568800027338,0.913061310875245,0.9131674593465244,0.9146091218071516,0.9149239546298948,0.9151637090822946,0.9153607848372531,0.9154430966163138,0.9155219286485621,0.9156068112420027,0.9156817677446629,0.9157305547651854,0.9157634408971509,0.9157923279659828,0.9158237808965074,0.9158498964689533,0.9158841518448246,0.9159166419160897,0.9159415651275797,0.9159568911858312,0.9159803146695892,0.9160032212759918,0.9160032212759922,0.9160032212759924,0.9588479495945987,0.9588479495945987,0.958847949594599,0.9588479495945987,0.958847949594599,0.958847949594599,0.9588479495945992,0.9588479495945994,0.9588479495945996,0.95885652851882,0.9595164420809503,0.9595585491903029,0.9597090905272431,0.9597095794095748,0.9597095794095747
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,random,1,0.6879929389087363,0.7200358345626843,0.7315730142391536,0.785664010935001,0.7964015608135341,0.7964015608135346,0.8023087624664975,0.8250258591329135,0.8299686887781459,0.8315217849572873,0.8404891352929659,0.8404891352929659,0.8408178250538787,0.8408178250538781,0.8409857438560477,0.8437738462306719,0.8446765484476898,0.8462199620560292,0.8476680963268609,0.8481994893576265,0.8484335603975286,0.8916819643562013,0.8916819643562011,0.8916819643562006,0.8916819643562004,0.8916819643562008,0.8916819643562006,0.8916819643562004,0.8916819643561997,0.8939817960874497,0.8985372270700676,0.8985372270700673,0.8985372270700671,0.8998883648158329,0.8998883648158325,0.8998883648158329,0.899888364815834,0.8998883648158345,0.8998883648158345,0.8998883648158347,0.8998883648158347,0.8998883648158347,0.899888364815834,0.899888364815834,0.899888364815834,0.91089613102092,0.9108961310209198,0.9108961310209198,0.9156369119840377,0.9156369119840382,0.9156369119840375,0.9156369119840368,0.9156369119840373,0.9156369119840371,0.9170525777274525,0.9170525777274523,0.9170525777274523,0.9170525777274523,0.9170525777274523,0.9204605891210558,0.9204605891210553,0.9204605891210549,0.9204605891210549,0.9204605891210551,0.9204605891210558,0.9204605891210564,0.9204605891210562,0.9204605891210569,0.9204605891210569,0.9204605891210575,0.920460589121058,0.9204605891210584,0.9204605891210573,0.9204605891210573,0.9204605891210573,0.9204605891210571,0.9245002110776386,0.9245002110776386,0.9275990111246009,0.9275990111246002,0.9275990111246004,0.9275990111246006,0.9275990111246,0.9275990111246004,0.9367905776362122,0.9374846052730987,0.9374846052730985,0.9374846052730983,0.9374846052730983,0.9374846052730985,0.9374846052730978,0.9374846052730981,0.9374846052730981,0.9376811198664514,0.9376811198664512,0.9383169112564334,0.9383169112564331,0.9383169112564336,0.9383169112564336,0.938316911256434
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,nsga2,2,0.664019007378875,0.7547890695245,0.8028063831213756,0.8100135912729957,0.8391713032159915,0.848382532912663,0.87616845103445,0.8761684510344501,0.8909983090677049,0.8942873015917728,0.9224345981402311,0.9235636337001565,0.928775971987444,0.9358215032230609,0.9360025539647889,0.9380148735368596,0.9409705767604235,0.9459030174879404,0.9466533400907894,0.946874394076801,0.9475639242627387,0.9476512099749828,0.9484975131669295,0.9487073473926856,0.9488851307613373,0.9506013429936614,0.9506400887812684,0.9506655285207575,0.9508889785165404,0.9509897231754233,0.9513054436201132,0.9513116230042414,0.9518834679263665,0.9523330210649529,0.9533257871474023,0.9533414652345584,0.953694553470612,0.9538463981278612,0.9549660269171567,0.955346479115478,0.9554415290219401,0.9564804259750083,0.9565008952832154,0.956662285373912,0.9580152161745218,0.9580244861527655,0.9580420943332396,0.9581469027318495,0.95855288927294,0.9585783787444205,0.9587686011854538,0.9587782509543511,0.9587878650646804,0.9588034076170392,0.9588173669490208,0.9592657356258395,0.9592814686443693,0.9593177890522653,0.9593201206484958,0.9593266154918718,0.9593304472132483,0.959339574164629,0.9593421998700059,0.9593625462777121,0.9593677929580885,0.9593723610670004,0.9593841347108656,0.9593892279341164,0.9593950406095226,0.9593955948216522,0.9594051751621798,0.9594097575343679,0.9594146466470997,0.9594189968821168,0.959430290565439,0.959437654251911,0.9594400398760108,0.9594549641230188,0.9594584956093986,0.9594637566754398,0.9594710469755691,0.9594806810204819,0.9594808675051353,0.9594816155864375,0.9594854207930698,0.9594867127245102,0.9594905736582644,0.959493039165409,0.9594945199306518,0.9594967598992633,0.9594974023792135,0.9594999200920318,0.959512691939441,0.9595256274660553,0.9595261840819472,0.9595291768459164,0.9595300291044851,0.9595312151972651,0.9595361018160911,0.959544033740195
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,omnioptimizer,2,0.7419656959013207,0.7781235195967057,0.7812151241298136,0.8907289075894465,0.9058129839867567,0.9131012504656264,0.9148797128682451,0.9276834026373992,0.9329045571525556,0.9437270304666077,0.9450107857697457,0.9481823921410197,0.950580696019453,0.9510290770475885,0.9512522399777208,0.9517836204762102,0.9519616241781341,0.9526845990458201,0.9530753976328661,0.9537168153173086,0.9540104457027083,0.9540558903228542,0.954332150515355,0.955079105248686,0.955161706438565,0.9551878363480025,0.9552724040869919,0.9553298139705633,0.9553399120257904,0.95629589349344,0.9563109585439034,0.9566735771780364,0.9566879556504686,0.9568126073845934,0.9568555960899295,0.9569165545982617,0.95693156473402,0.9570843483253109,0.9571985605211497,0.9572077088208497,0.9572482017046515,0.9572584690063701,0.9574974667210382,0.9578473213135049,0.9582826160504394,0.9583262933351314,0.9583704533921261,0.9583978448230808,0.9584425633602508,0.9584495400444386,0.9584618966827732,0.9585143736265527,0.958526635548192,0.9585359597610861,0.9586161581944752,0.9586263449208274,0.958643203615792,0.9586484773716261,0.9586541880753715,0.9586669474593368,0.9586691970890417,0.9586828742536978,0.9586939189528326,0.9587141630765531,0.958720266573594,0.958726722354201,0.9587354422533872,0.9588074406373414,0.958808666832454,0.958808845520337,0.958809053816511,0.9588207918511418,0.9588909434817979,0.9589370540830375,0.9589439511362804,0.9589562879586222,0.9589580302628259,0.958967655526331,0.9589725598145117,0.9589860329643198,0.9589965237537168,0.9590246876096391,0.9590264567227194,0.9590334322412937,0.9590340338891411,0.9590421925322294,0.9590566140954119,0.9593744063998143,0.9593751031940213,0.9593787683050101,0.9593808924326044,0.9594025351668625,0.9594084782492328,0.9594111495841613,0.9594226776316123,0.9594231229268135,0.9594255153546349,0.9594415447341791,0.9594420353548649,0.9594493011451545
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,smsemoa,2,0.664019007378875,0.6655423158982158,0.7048323762925337,0.7426028963217001,0.7625927094824159,0.7629959874363761,0.7654620485489142,0.7699420014573208,0.7753882433227554,0.8293287943673926,0.8324274472482341,0.8346317125674955,0.8493370893765971,0.8500886387544996,0.8515667581739786,0.8522617794068997,0.8526022788249704,0.8533048548810916,0.8610118951155844,0.8610678673211428,0.8620719805119844,0.8626555274247517,0.8630665939273723,0.8635365706102494,0.8637222233897769,0.8641979354842916,0.8643301650257011,0.8646008823729561,0.8676463490417538,0.8677787845095672,0.8680433823963607,0.8681381541459907,0.8682507209155502,0.8748788386504995,0.874925526805389,0.8769325882248099,0.8769861943859356,0.8770225673233556,0.877638082588033,0.8776478547882999,0.8777163403234073,0.8784382711074483,0.8785588002365674,0.8785937015045698,0.8795309931502859,0.8947273563542122,0.8966143517983117,0.8966305213650689,0.8967204533774414,0.8979940454203865,0.8981382098862135,0.8981552521906965,0.898192408023046,0.8982152299359196,0.8983807773986179,0.8983907251514758,0.8984754823974923,0.898505549284357,0.8985475439394015,0.8985636238977956,0.8985785364867938,0.8986243651596681,0.8986374236694068,0.8986453581346308,0.8986513558664944,0.8988867510530358,0.8988964888588449,0.8989070228795506,0.898919114676447,0.8989222118005231,0.8991722559636477,0.8991851423854678,0.9001454264763142,0.900152616113016,0.9001629066017685,0.9001864316072314,0.9001938894514923,0.9002063035877041,0.900213685088268,0.9002328890339426,0.9002344096792458,0.9002456595764563,0.9002525473551417,0.9002586857968287,0.9002827212333331,0.9002965417203816,0.9003015578036484,0.9003061921085476,0.9003103687632996,0.9008698022789721,0.9008824011945018,0.9008849069461269,0.9008861553965084,0.9008879556387877,0.9008954094796398,0.9010670062657686,0.9010783645189995,0.9010797732853879,0.9010866113175022,0.9010906950743334
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,mole,2,0.41424046791110375,0.4985116369854461,0.5404801684217728,0.5429975326376328,0.5430024887662966,0.5430056651131109,0.5444022197021392,0.5496578421951399,0.5505509048139501,0.5505515235649214,0.610271171350828,0.6711488372579371,0.7464963403752636,0.7479191351385086,0.7675045059900218,0.809774021037132,0.8098074869484618,0.8098074869484619,0.8098074869484625,0.8098074869484624,0.8098074869484623,0.8098074869484622,0.8098074869484623,0.8098074869484624,0.8098074869484623,0.8098074869484623,0.8098074869484623,0.8098074869484623,0.8098074869484623,0.8098074869484623,0.8098074869484625,0.8098074869484627,0.8098074869484625,0.8098074869484625,0.8098074869484625,0.8098074869484624,0.8451625103282209,0.8582573352488263,0.8850879321333818,0.8851269346495221,0.8854791253633081,0.8854796186867842,0.8856975434978744,0.8856975434978742,0.8856975434978747,0.8998406436101244,0.9255351890387046,0.9255351894477427,0.9259645918519159,0.9284381173437805,0.9313939871729917,0.9331421496440413,0.9331853738533178,0.9331853738533178,0.9331853738533176,0.9331853738533171,0.9331853738533167,0.9331853738533165,0.9331853738533162,0.9331853738533167,0.9331853738533167,0.9331853738533165,0.9331853738533165,0.9331853738533169,0.9331853738533173,0.9331853738533171,0.9331853738533176,0.9331853738533182,0.933185373853318,0.9331853738533187,0.9331853738533185,0.9331853738533185,0.9331853738533189,0.9331853738533196,0.9331853738533198,0.93318537385332,0.9331853738533202,0.9331853738533202,0.9331853738533207,0.9331853738533205,0.9331853738533205,0.9331853738533205,0.9331853738533205,0.9344957672057801,0.935029354084917,0.9353555215056821,0.9355708979262034,0.9356823209111402,0.9357536232625412,0.9358556315201725,0.93592098629032,0.9359844389806671,0.9360268584518401,0.9360633597849908,0.9360938744010563,0.9361352665476927,0.9361781975991905,0.9362067402271743,0.936228761668876,0.9362823414934089
random,15,2,32,0.9599279536806672,1.1568143983298196e-4,2048,3,2168,0.8709175180227104,0.12194395064845769,random,2,0.7543915436875249,0.768291059810242,0.7682910598102421,0.8845854453482498,0.8932813785678787,0.9360234585219539,0.9360234585219536,0.9360234585219537,0.9360234585219538,0.936023458521954,0.9368325510103834,0.9368325510103837,0.9368325510103837,0.9392606182770147,0.9392606182770149,0.9392606182770155,0.939260618277015,0.9392606182770156,0.9408026661289787,0.9408026661289792,0.9408026661289788,0.9408026661289789,0.9408026661289787,0.9408026661289783,0.9408026661289791,0.9408026661289792,0.9413572829926338,0.9413572829926337,0.941357282992633,0.9413572829926334,0.9413572829926332,0.9413572829926334,0.9413572829926339,0.9413572829926329,0.9413572829926331,0.9413572829926333,0.9413572829926334,0.9429463602413491,0.943255576362164,0.943255576362164,0.943255576362165,0.9432555763621644,0.9432555763621647,0.9463805497505543,0.9463805497505547,0.9463805497505547,0.9463805497505545,0.9463805497505543,0.9463805497505553,0.9463805497505552,0.9463805497505547,0.9463805497505545,0.9463805497505546,0.946380549750555,0.9463805497505553,0.9463805497505546,0.9463805497505536,0.9463805497505533,0.9463805497505534,0.9463805497505525,0.9463805497505523,0.9463805497505527,0.9466049417947847,0.9466049417947843,0.9466049417947836,0.9466049417947838,0.9466049417947832,0.9466049417947828,0.9466049417947826,0.9466049417947822,0.9466049417947826,0.9466049417947835,0.9466049417947827,0.9466049417947836,0.9466049417947832,0.9466049417947834,0.9466049417947832,0.9466049417947832,0.9466049417947825,0.946604941794782,0.946604941794782,0.9466049417947825,0.9466049417947829,0.9466049417947832,0.9466049417947825,0.9466049417947832,0.9466049417947843,0.9466049417947845,0.9466049417947836,0.9466049417947834,0.9466049417947834,0.9466049417947832,0.9466049417947832,0.9466049417947834,0.9466049417947836,0.9466049417947836,0.9466049417947843,0.9466049417947845,0.9466049417947839,0.9466049417947839
