topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,nsga2,1,0.051250238920361235,0.06846198794372997,0.13078522503851764,0.17662732217369537,0.19479551157593505,0.20895814751427555,0.22899072556404715,0.23360014542222143,0.23957317040220452,0.2423796846767339,0.2478759875163782,0.257587706737857,0.2814435248936281,0.38776606355589505,0.38870688064983516,0.40039652127085956,0.4119263308008366,0.4152979483752117,0.4156691248218381,0.4242838056292061,0.45656256443297366,0.46784767047121745,0.4894070909148457,0.4962315420712844,0.4987020594527626,0.503728658154023,0.5166622058768333,0.5269491470550818,0.5390729909563646,0.5422616197824277,0.5478653947584431,0.5520390299432762,0.5549864810875774,0.5562105016867696,0.5592980687786017,0.5615983068622604,0.5637695047449729,0.565262747707561,0.5663656453385182,0.5683211439523588,0.5700687030542522,0.5711863016197927,0.5727467616232915,0.5742642995903163,0.5757611501072636,0.576209842212082,0.5765742856236902,0.5767368116048424,0.577451761609567,0.5783447904242162,0.5788775409573309,0.5795540583778772,0.5807283376204467,0.5811438941428518,0.5824183203254242,0.5826888775596691,0.5842877663650557,0.5845778359572833,0.584981803978922,0.5850876035810405,0.5853470550660326,0.5854618622361362,0.585581674250449,0.5857724281188741,0.5865287826903709,0.5868989199259403,0.5872582324629132,0.5873874304434445,0.5874880003340858,0.5875800393621269,0.587670690265776,0.5877944090279531,0.5879491100050085,0.5881344867738019,0.588241720074035,0.5882753172270175,0.5884674620646918,0.5886578605865204,0.5887708282927984,0.588862342796119,0.5890302299093475,0.5890713290346574,0.5892186328857789,0.5893178989812887,0.5893384280580708,0.5893955728500329,0.5894702768503496,0.5896589010730432,0.5897934804594779,0.589852556404314,0.589986951042296,0.5900236401392738,0.5901555264010153,0.590212542352201,0.5902931773052535,0.5903448468624402,0.59038957789916,0.5905350453872157,0.5905869386439736,0.5906813831513805
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,omnioptimizer,1,0.05288648634859223,0.10475420539986068,0.12293386876274053,0.13559206871768978,0.14335100196775058,0.1829783112868622,0.21008150669145856,0.21860573548118137,0.23077403910097552,0.24255632875417057,0.24723639398856692,0.2536557514371967,0.25900219415849607,0.2676648836375306,0.27883969403918396,0.28261980065662784,0.28474859360367105,0.2865017266545433,0.2869732740659384,0.2887142295359694,0.29113766131386903,0.2946016729669391,0.2965163902856681,0.29891983543810274,0.304236522345626,0.305098711947705,0.3061876159657798,0.3122276790094861,0.40515820460769514,0.40810816429739794,0.4133806546925929,0.42010565889492335,0.42577015847826627,0.4467972246077419,0.4529410660832747,0.4651263620936034,0.4789689650548687,0.4854078686897019,0.4931581410083722,0.49776047700198617,0.4999333332483963,0.5010833780293324,0.5020238611126315,0.5037091147852217,0.5052198589772695,0.5060368775508919,0.506660345480624,0.5073330876046181,0.5085762179119195,0.5089006000424954,0.5098353233616929,0.5101180088875706,0.510433159764277,0.5106843387608606,0.5109928751810927,0.5111463130428776,0.5112203269662409,0.5121998861460026,0.5133382877808336,0.5136048415362776,0.5138098145242828,0.5141241181362701,0.5142393156816246,0.5145419364144783,0.514610028130571,0.5147547689127935,0.5149113235088818,0.5151449595985366,0.515352215856038,0.5155903997602587,0.51604673915533406,0.5162188600955276,0.516294519716966,0.5164774184846422,0.5165332766423356,0.516617175869456,0.5168206178973167,0.5169099185510871,0.5169713247989306,0.5170236367086887,0.517072027284184,0.5170942068515524,0.5171491005020803,0.5173162640794721,0.5173612356156077,0.5173931229211428,0.5174256611683712,0.5179799512337473,0.5180544007142605,0.5181176729572237,0.5181581815026192,0.5181865262038923,0.5182129860985687,0.5182358757725359,0.518314832761274,0.5183390222259247,0.5183928390507077,0.5184496580424164,0.518457134482298,0.5185252284251088
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,smsemoa,1,0.051250238920361235,0.06526750105517068,0.12105635531355786,0.15685536548992857,0.1584469252520762,0.166754006243892,0.1730238828511393,0.1789460571963165,0.18548865722715163,0.20586095918071468,0.21851877226048116,0.23084228165617454,0.24232704970314997,0.26897978639729414,0.3406239573979516,0.35589920003537406,0.368321229951045,0.3723232879995915,0.3773350965570414,0.3834916810129234,0.39458470246686794,0.397742203719974,0.40980549740403144,0.42937517765964134,0.43145511369258666,0.43352388598390296,0.4412530589107307,0.4465947266911848,0.447566189623181,0.4493989501231201,0.4510217487720826,0.4557250127545634,0.4562353253455537,0.4570501930001219,0.4573894099798809,0.4589255045323521,0.4621550251150342,0.4637241082331322,0.4652222782391626,0.4672440386531894,0.46784824469260977,0.4704870413471703,0.4713004695787291,0.47364370060124034,0.47580035823255035,0.475992346728805,0.47931080984539215,0.47977424278184005,0.48380214169109603,0.4840609963244851,0.48616381139184084,0.5139490631025926,0.5155612092723673,0.5159047547588476,0.5172108008942085,0.5195111429199459,0.5204058573493756,0.5210259838856933,0.5217908429495666,0.523099536971213,0.5235748029630928,0.5239529091037796,0.5272704483733347,0.5276489824157689,0.5278726533164403,0.5280669774624025,0.5283075873064578,0.5284314776688115,0.5285735586196361,0.5377201381787982,0.5382022787660259,0.5398557815631119,0.5447503824896268,0.5450362470005369,0.5451414371362823,0.54523832531096,0.5453924028052349,0.5456989070578008,0.5458974600939884,0.5459485686540396,0.5461193153782735,0.546275172552375,0.5463729425812878,0.5464495851076999,0.5467810759043449,0.5472477603752215,0.5472833558446625,0.5474868359757193,0.5475924356058229,0.5477594116078303,0.5478037992015296,0.5478582548826375,0.548005076079106,0.5480422794876904,0.5518763086912288,0.5519445809906697,0.5519837501000776,0.5520713409073352,0.5521406392356247,0.5521510201791875
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,mole,1,0.0755749690783526,0.07567661133116532,0.07568645607606408,0.07811216979132225,0.0882050305919185,0.09931932087112,0.10774703118544854,0.10775499117760404,0.10775602894108893,0.10775604424909138,0.10806143186542384,0.10901889916553614,0.11254997265864708,0.11655426143914846,0.12265363945316765,0.13044710474470694,0.1535008709377452,0.1535008709377452,0.16167532966995973,0.1616753296699597,0.16167532966995973,0.16167532966995973,0.16167532966995973,0.16493904957537228,0.16496629270502122,0.16506670534763035,0.165855535479371,0.16672522854780256,0.17124211631799835,0.17538446125423254,0.1753925130182813,0.19308348557960592,0.19882252181653062,0.1991266324790632,0.20067194046794862,0.20075787444669826,0.2007618758682794,0.2007675526502019,0.2007677107068247,0.20076772666685755,0.20076772972372037,0.2007677297275682,0.2007677304130166,0.2008909566124137,0.20100987822677835,0.20140999936457452,0.23241058536284853,0.23860312096614258,0.23860312096614258,0.23860312096614258,0.23860312096614258,0.23860312096614258,0.2740997360357908,0.2742561310845151,0.27466660427014505,0.27792115124619154,0.2815801858254334,0.28865856234838405,0.32179480987694303,0.35803446455574045,0.35961591986629743,0.3740357934306477,0.37433404173170703,0.3743396167228955,0.3743428289890035,0.3743430201411502,0.3744792097611469,0.37499438370467925,0.3831959008275509,0.3969524017248426,0.40890387886980856,0.4091346996822095,0.40913580089157,0.40913614530523296,0.4091361453052331,0.4091361453052331,0.4091361453052332,0.4091361453052332,0.4091361453052332,0.40913614530523323,0.4091361453052333,0.40913614530523346,0.4091361453052335,0.40913614530523346,0.4091361453052334,0.4091361453052333,0.4091361453052336,0.4091361453052338,0.4091361453052337,0.4091361453052336,0.4091361453052335,0.40913614530523346,0.40913614530523335,0.4091361453052333,0.4091361453052332,0.4091361453052332,0.4091361453052332,0.4091361453052332,0.4091361453052332,0.4091361453052332
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,random,1,0.06963628975388383,0.09156859422280451,0.09429064806863349,0.09429064806863349,0.09804788391470018,0.0991607531973806,0.09931479530157775,0.10480523254553784,0.11789905924381264,0.11796511653059694,0.11847052708301214,0.11850801272721886,0.15585857202985065,0.15585857202985073,0.1559307081971752,0.1559307081971752,0.15593070819717522,0.1559307081971754,0.15593070819717542,0.1559307081971752,0.1559307081971749,0.1559307081971748,0.15593070819717475,0.23845327227627508,0.23845327227627505,0.23845327227627486,0.23845327227627475,0.2384532722762747,0.23845327227627475,0.23845327227627452,0.23845327227627452,0.23845327227627447,0.2440269782045541,0.2440269782045539,0.24482720286523205,0.244827202865232,0.24482720286523194,0.295647985978197,0.29564798597819725,0.2956479859781974,0.29564798597819764,0.29564798597819764,0.29564798597819775,0.29564798597819786,0.29564798597819775,0.2956479859781979,0.29564798597819786,0.295647985978197,0.29564798597819686,0.295647985978197,0.29564798597819714,0.29564798597819736,0.29564798597819747,0.29564798597819736,0.29564798597819714,0.3106582841061786,0.31065828410617885,0.31065828410617874,0.3106582841061794,0.3106582841061796,0.31065828410617946,0.3106582841061795,0.3106582841061798,0.31065828410617996,0.3106582841061802,0.31065828410618046,0.31065828410618024,0.3106582841061804,0.3106582841061802,0.31065828410617985,0.31065828410617924,0.31065828410617924,0.31065828410617946,0.31065828410617924,0.31065828410617946,0.3106582841061793,0.31065828410617885,0.31065828410617896,0.3106582841061785,0.3304141996665431,0.3304141996665435,0.3304141996665435,0.33041419966654356,0.33041419966654373,0.33041419966654356,0.3304141996665435,0.3304141996665432,0.33041419966654295,0.3304141996665428,0.33041419966654334,0.3304141996665435,0.33041419966654334,0.33041419966654356,0.3304141996665433,0.33041419966654323,0.3304141996665431,0.330414199666543,0.3304141996665426,0.3304141996665427,0.33041419966654295
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,nsga2,2,0.08892368235728454,0.09105983062974038,0.10875941500181152,0.12091986129630954,0.14110218583481934,0.15292147906434442,0.19162349227140596,0.19728672214754875,0.21309616964371872,0.21860357481279746,0.23749140877600122,0.2508903894074405,0.2578231901083833,0.2611487767343537,0.26367522306457586,0.2646776436462343,0.27282415115772973,0.29791969607540414,0.30293298441942706,0.34828557648618685,0.3641855639474259,0.3666314643844889,0.36996756474571724,0.3723682456509541,0.38649011572040143,0.38792699644687945,0.38884695094484445,0.4207804252029142,0.4229657349127145,0.4253317541422805,0.4682624273520908,0.46909544352352917,0.4733417707156376,0.4825322342470141,0.48468489261687253,0.4861387188312872,0.4914504547422078,0.4925691032028832,0.49519263572755406,0.4959093816412122,0.4992934000616118,0.499662991190577,0.5001883189089845,0.5011493514495041,0.5013977174158832,0.5018709185857237,0.5020028034194121,0.5024033112260318,0.5025682640524036,0.5027945351575372,0.5035449850785326,0.5041002245174707,0.5045024176908456,0.5047021846289944,0.5056640530294269,0.5057126368213665,0.5057778052590824,0.5064216920534391,0.5067337838712384,0.5068332200865909,0.5070367915834839,0.5071394181899818,0.5072795483372466,0.5074079510651209,0.5075047483803242,0.5077347421381944,0.5078040099526081,0.5079630742824894,0.5080376130826879,0.5081675183489865,0.5082428785922374,0.5086213599436294,0.5086452547219792,0.5088754805484115,0.5089466867318692,0.5089946131729297,0.509038758430168,0.509106646666085,0.5091917789755737,0.5092419651097185,0.5093198513068763,0.5093444540687698,0.50942653687466255,0.5094614109848561,0.50951424840674,0.5095501245493438,0.5095657578200411,0.5101709853488534,0.512249409710664,0.5122948688981854,0.5122999894868029,0.512312646840422,0.5123492939164037,0.5123612904243976,0.5123860525476064,0.5124802625239673,0.5124941746045271,0.5125065741291326,0.5125319046293428,0.5125475059811324
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,omnioptimizer,2,0.05131979530042492,0.06694598501221663,0.08153176670725279,0.10457828361645755,0.14206593681708019,0.1651551494694551,0.16969163131003595,0.17913583279283513,0.1949981927515254,0.21306381710154793,0.2411963512993009,0.25598722457682593,0.2872793341809693,0.32435147868693603,0.32820016074332037,0.3436055951624448,0.3711552340257347,0.3922206542804738,0.3958034567740823,0.40682687155655645,0.42064558832994,0.4264189590439181,0.43345192110636616,0.43650353760112554,0.44029958432854427,0.44397613422111853,0.452489908004419,0.45496711655992655,0.45926032003746436,0.46072221244923967,0.4613513469424618,0.46461237482954904,0.4685673540394957,0.4714230750472999,0.47365595424268647,0.4745113827613884,0.4754164925550729,0.4766292877366763,0.47748034431792624,0.47877592021295107,0.4791345682479193,0.47983240456613363,0.4816945230810035,0.48475095562768616,0.4887600903521461,0.4896820424954033,0.4908183232161527,0.49361812003706784,0.4937611978430317,0.4940387382406529,0.49446126346923347,0.500988317070545,0.5135970882518609,0.5145583995819575,0.5146161839242465,0.5240740901235332,0.5289868842650463,0.5317761828422151,0.5351523118291428,0.5477264861664566,0.5487274528116856,0.5490933260654344,0.5502979441185356,0.5524323678234992,0.5527143123672913,0.5529807579251111,0.5558083703014536,0.5562757099217543,0.5565159206848516,0.5570764745614531,0.5627823702786146,0.5637137817535367,0.564344559896069,0.5649093195185209,0.5652670629964662,0.5667080279540415,0.5672205419714127,0.5676227895084147,0.5680727060076769,0.5683383497221779,0.5693355215463185,0.5705724051830703,0.5707524237368178,0.5708211869883029,0.5745940779342131,0.5753685432713864,0.5756603056746596,0.5760214565171298,0.576465180621045,0.577480593193747,0.5780663945671578,0.5782062193676998,0.5783828720182809,0.5784049174879344,0.579640583217609,0.5797207473646904,0.5800567151323108,0.580290986047814,0.5806258922156373,0.5807518142101524
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,smsemoa,2,0.08892368235728454,0.10310773344663995,0.10902872764836749,0.11171075925082409,0.13616627473974194,0.15523238452546576,0.18608138423056414,0.2036156688210354,0.215707206359038,0.22499639356612114,0.22852429684226666,0.26763370419235444,0.28139575772153647,0.29285041350642893,0.3262698514303899,0.3973248728703698,0.4042364828262281,0.40896409137721657,0.42746806351401795,0.4369875253314069,0.4507539628864932,0.4676791275544457,0.4958267953814505,0.5036033481497052,0.5150575421131779,0.5203571108931365,0.5239120879732558,0.5275132975071579,0.5318486831570561,0.53732692558644235,0.5392413542207553,0.5408359207794157,0.5442741084684743,0.5463023014064888,0.5473128542822249,0.5487215997586529,0.5493382330182252,0.5531797644118867,0.5539587589808671,0.5545486869708754,0.5551059144011972,0.5556290367409935,0.5558833825790152,0.5575172256301568,0.5587103117380333,0.5588357206962312,0.5589864096068313,0.5600179251583376,0.5603774753923342,0.5605837051726039,0.5608722118542516,0.5610100363558748,0.5617372480481826,0.5618770160276121,0.5623515734460752,0.5659862378971645,0.5666548645319979,0.5679581692781134,0.5695160551916377,0.5698064224263643,0.5702284802637557,0.5709880804385004,0.5731844744880007,0.5737744192022632,0.5739225991526258,0.574351525428919,0.5745531001154612,0.5762023224620053,0.5765086912643546,0.5767470606097147,0.5775387901896761,0.5777095979680916,0.5781039657156939,0.5781446804671023,0.5782835329721492,0.5792097459360844,0.5795803574269576,0.5796304933957498,0.5802840359564673,0.58064604992322,0.5807841566898906,0.5808750390929744,0.580918820867468,0.5813115622923147,0.5815378530508973,0.5815820020458015,0.5817189323369585,0.5821739303865745,0.5822455093300597,0.5823102650843464,0.5824074060324514,0.5824686504637224,0.5825245810491402,0.5829673372978996,0.5830538221242868,0.5832365718746515,0.5833262765573379,0.5835342411325771,0.5835517864846959,0.58374804951271
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,mole,2,0.03651833769926037,0.03730048772919832,0.03735478401977928,0.03770813033572572,0.03892318637181548,0.04055018434046711,0.043826956768435385,0.05046142868790134,0.06407375160152864,0.0913523820402942,0.09146000151166342,0.11386722354904377,0.11407648909852308,0.11410239008558712,0.11412785954503488,0.1142064701749673,0.11429713852326864,0.1158548075754253,0.12141943725403706,0.12141943725403706,0.12141943725403705,0.12141943725403705,0.12141943725403706,0.12176671796785872,0.12184904753169151,0.12185153664128766,0.12191821771523906,0.1219693775463779,0.12202324058681,0.122029321409297,0.12202932140929704,0.12202932140929702,0.12202932140929704,0.12349237098547355,0.12371638457302461,0.12374757780518034,0.12374757780518031,0.12374757780518034,0.12374757780518034,0.12374757780518031,0.12374757780518032,0.1237475778051803,0.12377397786565451,0.12449286046396874,0.12450034572913153,0.1245424567044842,0.12459531594208806,0.12796786001155794,0.1327074064920724,0.13316587989708417,0.13316740504277325,0.13317910832376473,0.1331791116950634,0.13318150462976752,0.13318217608016397,0.13318344005786653,0.13321737965571268,0.13329721530313504,0.1333289335076056,0.13430607557930224,0.13430623250510615,0.13869310610259866,0.18147165407736104,0.1814716540773611,0.1814716540773611,0.18147165407736116,0.1814716540773611,0.19548200459517237,0.1955319088778301,0.19650196307403664,0.19748689997523433,0.19929394794388453,0.20346533552401783,0.2151687546721777,0.2570464083975488,0.26526697686771583,0.2751349673234584,0.2755342206795518,0.275534346045357,0.2757267694690986,0.2757366204632785,0.2757372047589246,0.2757372051571454,0.2757373209239762,0.2757373528782934,0.27573735970575247,0.27574226021530585,0.27578335982706137,0.2762598980616118,0.2767131156939297,0.277296533659586,0.28041171140325716,0.29279293205849444,0.2929695390926506,0.292976754481783,0.2934535774264865,0.29346792744865746,0.2934679345927446,0.2934687044522011,0.2934690639261753
random,10,5,32,0.6184058402373539,3.40848815955086e-5,32768,9,29060,0.9002997596855262,0.0207519493594015,random,2,0.07911815489250433,0.07965667630235333,0.08637769795158803,0.08663355492311928,0.08663355492311928,0.08810799193931923,0.09417283615253184,0.09699677084569537,0.11653182106167952,0.12578428847225182,0.12578428847225193,0.12661748831765468,0.12661748831765468,0.12787155822442356,0.12787155822442364,0.1278715582244236,0.12787155822442342,0.1318759951361459,0.13187599513614578,0.13187599513614576,0.1330136441333639,0.13454613301630097,0.134546133016301,0.13521259987024012,0.13521259987024017,0.13521259987024015,0.13521259987024004,0.13535828125712995,0.13535828125713,0.1353582812571302,0.13535828125713012,0.1546518076517983,0.15935840955205538,0.15935840955205544,0.15935840955205552,0.1593584095520556,0.2809919062339539,0.28099190623395365,0.28099190623395365,0.2809919062339537,0.2809919062339537,0.2809919062339535,0.2809919062339532,0.28389954626670355,0.28389954626670383,0.2838995462667038,0.28389954626670383,0.28389954626670366,0.28389954626670355,0.28389954626670366,0.28389954626670355,0.28832698280046554,0.3358174585314503,0.3358174585314503,0.33581745853145056,0.33581745853145045,0.33635233843877543,0.33635233843877616,0.3363523384387764,0.33635233843877654,0.33834135129223714,0.33834135129223686,0.33834135129223725,0.33834135129223725,0.3383413512922374,0.3383413512922374,0.33834135129223725,0.3383413512922371,0.3383413512922369,0.33834135129223714,0.3383413512922375,0.3383413512922375,0.33834135129223725,0.33834135129223747,0.33834135129223764,0.33834135129223747,0.33834135129223747,0.3383413512922373,0.338341351292237,0.33834135129223697,0.3383413512922373,0.3383413512922376,0.33834135129223775,0.3383413512922384,0.3383413512922384,0.3383413512922383,0.33834135129223825,0.3383413512922387,0.3383413512922386,0.33834135129223847,0.3383413512922387,0.33834135129223847,0.3383413512922385,0.33834135129223863,0.3383413512922381,0.3383413512922383,0.33834135129223825,0.3383413512922386,0.33834135129223863,0.3383413512922382
