topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,nsga2,1,0.06901947673965507,0.15546884937427952,0.18485024742771947,0.19388229972937696,0.2270783664367665,0.23541200946670732,0.2607375872162244,0.26909822788239823,0.29693696938418335,0.30762299984645025,0.32522653606024593,0.3499316780768924,0.38610298980766344,0.39204834039241215,0.3993378295411981,0.39969022901470097,0.41553311697813633,0.42460807167428266,0.4269422853153793,0.42833685781462055,0.4369275852698029,0.44211742052591935,0.44902482834399016,0.45930859327816165,0.46736277763352924,0.4777206705680227,0.4788030569941805,0.4838392050136452,0.5062211279586766,0.5103892224060729,0.5141517645191196,0.5169007511518052,0.517545866806561,0.519685200433411,0.5216324762564732,0.5258817694795617,0.5308552814742725,0.5362581179956606,0.5390223011082352,0.5402497503982331,0.5457004682928907,0.5461607420436498,0.5497431082290072,0.550376962333306,0.5512569405572072,0.5515632273705585,0.5519561931078977,0.5536270329161606,0.5549372121098861,0.5560269712924519,0.557213957603689,0.5583893309282172,0.5592322732457661,0.5594519468574216,0.5596621533120795,0.559679598213122,0.5611655969691856,0.5619354466191673,0.5623124669036912,0.5625093124506613,0.5626518051522125,0.5628735206455149,0.5631269699162306,0.5637856214675098,0.5638985641297128,0.5650438326041336,0.5651254005833348,0.5662200822403641,0.5665628376951737,0.5668287366479768,0.5672406295430057,0.567855372445259,0.5682241454242184,0.568599832074992,0.5686724154555132,0.5691702882378046,0.5696092118864765,0.5697376082713465,0.5704420878509078,0.5706978666094362,0.570800139425296,0.5709309746866256,0.5710245263790101,0.5711142628534022,0.5715040082394178,0.5716001619242792,0.5721607467373847,0.572445031822445,0.572588268891788,0.5726116467954324,0.5726263324436727,0.5727486542616864,0.5728108493922976,0.5728391828373185,0.5728654150114518,0.5730704250338853,0.5731112381847075,0.5733299778382971,0.5734545572071218,0.5736224628341635
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,omnioptimizer,1,0.07622661184096907,0.142869884184797,0.18688288226426786,0.20124988461356744,0.2591830338913307,0.28186500571236084,0.2898269727825075,0.3132187572430481,0.32764180112396096,0.3944259105359382,0.42144826899873417,0.4321130575373177,0.4553276241222127,0.4593080413166464,0.4654646740990255,0.4706903604612641,0.475567845576116,0.48084735082947044,0.4818342379971263,0.48989053072183325,0.49541682527486053,0.49888868339408665,0.49966416494153654,0.5043520392235471,0.5060206926149342,0.5079196922246285,0.5094174288217267,0.510964091268278,0.5122621518767664,0.5185729327608295,0.5200609681148878,0.5228455975203419,0.5233948382022588,0.5238944607609428,0.5257620289710982,0.5267427191886802,0.5339315687342887,0.5339923816051528,0.5343986819061259,0.5376516425367766,0.5382567895759717,0.5398636043247538,0.5407033184711805,0.5410180862497522,0.5419529249785006,0.5425032557511095,0.5428319513662923,0.5430367695940587,0.5434592048584601,0.5440048248057763,0.5445201349496726,0.54463311545017,0.5448922452930591,0.5452977535393808,0.5455120538842727,0.5459076779393423,0.5463770868146579,0.5464205010750144,0.546540395945239,0.5466432320494763,0.5469207983647664,0.5469416434198612,0.5473262473834859,0.5477664544182166,0.5479106560586099,0.5481273774434449,0.5481546928692382,0.5482768345692035,0.5483735282359297,0.548575034579027,0.5486594464781127,0.548777442309735,0.5487854448190077,0.5488374389340578,0.5490183090537865,0.5490601756801232,0.5492157021283898,0.5493662145595267,0.5495666099182861,0.5496577456117944,0.5497030774101578,0.5497193953167765,0.5499386058129411,0.550142484030416,0.5502050508663469,0.5503524238536869,0.55043965029878406,0.550501755716817,0.5507445287010789,0.5507976248745947,0.5508234407348546,0.5508439208872726,0.5508733472977372,0.5510158918899198,0.5510447912893006,0.5511893355752397,0.5512427999959582,0.5512973043140351,0.5513228602148912,0.5513484096653045
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,smsemoa,1,0.06901947673965507,0.09446737587052091,0.19704059791128897,0.21387414762347404,0.2446825983511665,0.2724064296536253,0.2769042266325456,0.29634485038035985,0.3235886610412821,0.3425175559139614,0.3500416110354545,0.367021227062845,0.38141615313390076,0.38484719863312133,0.40797807029885075,0.40801258323015305,0.4082499146413945,0.40871511315759834,0.4126812844396218,0.41345559462252945,0.4139295552485863,0.41564417228774964,0.41892006584093894,0.4275953372620386,0.42821311975839754,0.42936102823304023,0.43164853368188316,0.4344059309851142,0.43446237233142,0.4344682471186283,0.435696797862299,0.4368100325064846,0.4391826759901676,0.4393114504176922,0.43982135172585973,0.4404487195956816,0.4431497552300275,0.4431603035152242,0.4435991933043652,0.4441343000348505,0.44415527642907865,0.44748520065588737,0.44767627453574454,0.44866730010275224,0.44870928534582233,0.4488357502730891,0.4505559542340182,0.4505581922679729,0.4558530043949762,0.45594767592960284,0.4561600554205305,0.4562971566848836,0.45719900256681023,0.4613428989025812,0.46180761148241056,0.46271986098840245,0.46449159265978335,0.4649452609876188,0.4660205054350249,0.47092464415750757,0.4727776033117148,0.4747491174777913,0.47594200367533357,0.47608472305163196,0.47617400721790193,0.47670770385857575,0.47713951745289235,0.4771481674181834,0.47738198010045807,0.47801395756818627,0.47923966625981507,0.47969941098303925,0.48047793532427213,0.4806519646047306,0.4824108513010668,0.490634367097871,0.49587363559193237,0.4959316485763836,0.49609645016862297,0.4978729662640093,0.49870681796860805,0.4995858697043309,0.5003801196748505,0.50287402558912,0.5042031606092855,0.511139973798017,0.5112464691074664,0.5118803076929579,0.5129810406960025,0.5146908189779993,0.5153345288619099,0.5153742487083505,0.5154701136430346,0.515557979151618,0.515601471129138,0.5156411556447139,0.5158562602852526,0.5158812809545575,0.5160780115715409,0.51642175772849
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,mole,1,0.010648453719325426,0.010654374532776135,0.01069148237448938,0.010817863549456457,0.011309077818754506,0.011929675189617206,0.0161550528779537,0.0161550528779537,0.0173332454713025,0.0173332454713025,0.017333245471302498,0.017333245471302498,0.017333245471302494,0.05287933418748322,0.19815275169375862,0.1981531914408471,0.19815319144084717,0.1981531914408472,0.1981531914408472,0.19815319144084725,0.1981531914408472,0.1981531914408472,0.19815319144084717,0.19815319144084717,0.19815319144084717,0.19815319144084714,0.19815319144084717,0.19815319144084717,0.1981531914408472,0.1981531914408472,0.1981531914408472,0.19815319144084717,0.19815319144084714,0.19815319144084714,0.19815319144084723,0.1981531914408472,0.19815319144084723,0.19815319144084734,0.19815319144084742,0.19815319144084734,0.1981531914408474,0.19815319144084742,0.19815319144084736,0.19815319144084742,0.1981531914408474,0.19815319144084745,0.2012352470336309,0.202204176429139,0.2028664902363927,0.20291553527114706,0.2029256096595085,0.20292561176014612,0.20292711284544301,0.20292821624044732,0.20292842438865294,0.20292852868712422,0.20292856742706367,0.2029285674384653,0.20292856743846532,0.20292856743846527,0.2029285674384653,0.20292856743846527,0.20292856743846527,0.22201900225653703,0.2234772524656735,0.2255599483509728,0.22557371708970608,0.22558035985985891,0.2255829196837143,0.2255836902573812,0.2255839024617984,0.225583957293145,0.22558397484520523,0.22558397572983857,0.2255839759531069,0.22558404366360565,0.225585427522726,0.22888752542337165,0.2323880898598069,0.23341930059920282,0.23348735166480739,0.23370061638652045,0.2337194746566233,0.23371949521601917,0.23372119209237158,0.2337215058469181,0.23372161160475008,0.23372163439012322,0.2337216421317807,0.23372164339362075,0.2337216433936946,0.23372164339369456,0.2337216433936946,0.2337216433936946,0.2337216433936946,0.2337216433936946,0.23372164339369456,0.23372164339369456,0.23372164339369456,0.23372164339369456
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,random,1,0.1726778014872486,0.1842012117878221,0.21872406776542594,0.21872406776542605,0.2187240677654261,0.21872406776542594,0.22702715542795832,0.23818237396959624,0.23818237396959618,0.23818237396959607,0.24416172831622426,0.24433522676411437,0.24433522676411387,0.24433522676411384,0.24433522676411415,0.24433522676411426,0.2443352267641144,0.2443352267641143,0.2443352267641143,0.24433522676411415,0.24433522676411418,0.24433522676411423,0.24433522676411415,0.24433522676411415,0.2443352267641141,0.25571559569925045,0.2557155956992506,0.2557155956992506,0.26000390509137167,0.2600039050913717,0.2600039050913716,0.2600039050913716,0.26000390509137145,0.26172602476551804,0.26172602476551776,0.26172602476551793,0.2617260247655179,0.261726024765518,0.26172602476551804,0.26172602476551793,0.2617260247655179,0.2617260247655178,0.2787019410526127,0.2787019410526128,0.27904167224339066,0.28553174198817516,0.2855317419881749,0.28553174198817477,0.28553174198817466,0.28553174198817477,0.2855317419881748,0.2855317419881749,0.28632113748733445,0.2863211374873341,0.2863211374873341,0.2863211374873341,0.28632113748733434,0.2863211374873344,0.2864387461751592,0.28643874617515913,0.2895413566428643,0.2895413566428646,0.30410352619770015,0.30410352619769987,0.3041035261977,0.3041035261977002,0.3041035261977,0.30410352619770026,0.3041035261977003,0.30410352619770054,0.30410352619770065,0.3041035261977006,0.3041035261977007,0.3041930306586088,0.3041930306586086,0.30419303065860853,0.30419303065860875,0.30419303065860887,0.30796949384927513,0.3079694938492748,0.3079694938492746,0.30796949384927463,0.3079694938492746,0.30796949384927447,0.3079694938492743,0.307969493849274,0.30796949384927397,0.3084793951656659,0.30847939516566586,0.3084793951656662,0.30847939516566575,0.308479395165666,0.3084793951656662,0.3084793951656659,0.30847939516566564,0.3084793951656656,0.3084793951656657,0.3084793951656659,0.3084793951656659,0.30847939516566575
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,nsga2,2,0.0750926003139879,0.09326582841342936,0.12463307627821527,0.13712447799996463,0.2542040331012472,0.2542040331012472,0.2847928890822677,0.31381855958905924,0.32101155610145027,0.3219773852958258,0.32933881806120413,0.3438164463357382,0.3824515253221264,0.38441393398084395,0.4035682306468545,0.40794817568908404,0.41008298437420115,0.43285023383443855,0.4373236342307589,0.44369864189425134,0.4467874043245026,0.45050875120100364,0.4539281858484716,0.4639042491187496,0.46732026584426,0.4779464561506245,0.48167060583698307,0.48236119102530356,0.4830857428113167,0.4983377946562227,0.5014224025292371,0.5054002570937236,0.5080134167106326,0.5094269755560723,0.5108313128783583,0.5138701859358307,0.5168357414383591,0.5169118387979875,0.5186146553687315,0.5199651217826694,0.5207782242901638,0.5227284729268898,0.5230480803049492,0.5232255382310895,0.5252569270883709,0.5266690252703018,0.5271835253392221,0.5315273219309917,0.5320405869482875,0.5332557581786477,0.53456957273822,0.534746302670866,0.53484303072216,0.5351977337397851,0.5353267757229054,0.5355701531547042,0.5366186630071618,0.5367153617276208,0.5380559106555894,0.5382737888652936,0.5384203400933003,0.5389393352496653,0.5392665319107726,0.5398235533308167,0.5399914576961756,0.5403363952718443,0.5405465922234303,0.5413548195200257,0.5414409249382321,0.5431963384696595,0.5432941214214063,0.5433422053167343,0.5434137221451035,0.5434369280023396,0.5438982874345792,0.5439635794535612,0.5441361362127931,0.5452363348952891,0.5454759911195325,0.5456761606716117,0.5467794696484337,0.5473696583505452,0.5489263366249453,0.5490477721143499,0.5491176759060685,0.5493399224600549,0.5494661873161208,0.5495412166589762,0.5496862111356069,0.5497446278157444,0.5497532691248371,0.5502192931777404,0.5502929787210359,0.5503851053440524,0.5504372515943586,0.5504771340088557,0.5512689658823752,0.5513349923481224,0.5513821260168293,0.551408445656622
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,omnioptimizer,2,0.09719061436155678,0.10491970306181975,0.15152022297314038,0.16420618224871808,0.1768278245638768,0.19511578869120483,0.2178502931428165,0.2332949402993227,0.24246479410626653,0.2796646958310959,0.2862731312114217,0.28769382350862227,0.28966112850663195,0.3000498741351682,0.32632305330970646,0.33596423057466573,0.35042007060317754,0.35221315594900693,0.3560850167888606,0.3643307956778636,0.37290481389820007,0.37440255245444887,0.37521475718189296,0.3787148386117367,0.3861105533030586,0.38746770474187,0.39139444377697064,0.3919745456382575,0.3951757319982927,0.3962620449597146,0.40035306396544323,0.4009062587469489,0.40284573261974227,0.40515207589569086,0.40615487233591735,0.40664784559467004,0.40727857963616976,0.40773768715921815,0.40951883556328594,0.40989726195148046,0.4112923047538206,0.4117243375202248,0.4125734676345279,0.4126604500246514,0.4127929209662873,0.4148696765654187,0.41495055008804616,0.41501496100924057,0.4154578276131842,0.4170388472680332,0.4171992469543548,0.41810930680660424,0.4183226033372206,0.4189596214895862,0.4190423766599064,0.4191855887639311,0.4196220921132109,0.4199775492013356,0.4289678823547715,0.42903019847933566,0.42908812166248866,0.4294854696914407,0.42985197235002365,0.42987652089998263,0.43012487256030124,0.43034010772420284,0.43135969931646334,0.4321507327450593,0.43221254512727475,0.43222165553840397,0.4323882124956103,0.4325393756358542,0.43260002217921945,0.4326695502574795,0.43282542939953655,0.4339509058731121,0.4341020012110562,0.43419159537878965,0.434212068303468,0.43422763318123153,0.43422832643651244,0.4355269716810407,0.4356538693887262,0.43574794878370243,0.4358358149094266,0.4358742161416048,0.43613804304474585,0.43618715652705964,0.4370689865761428,0.4370689865761426,0.4372026788875017,0.4372197624501269,0.4372488356895234,0.4387662743601023,0.43883618005801855,0.438896000475097,0.4390143341429788,0.43903589214269184,0.43904042180708797,0.44604450190356376
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,smsemoa,2,0.0750926003139879,0.08388872836280287,0.10780279899579799,0.17552629279226106,0.20099158482696883,0.2428876208047055,0.31040035542976335,0.3663088615803172,0.41715872419023114,0.43588840661672706,0.44703895557812773,0.45570678829172007,0.46144905674487247,0.48545480822419657,0.4986203887273906,0.5016863622236384,0.5087847651645219,0.5138242606832487,0.5177901637930952,0.5213721406085539,0.5227343104500123,0.5259208926047577,0.5282647015705869,0.5298260525074461,0.5301747649200234,0.5304550478076858,0.5319927097251703,0.5325837004071676,0.5332965363295652,0.5341544544009218,0.5344993513882901,0.5353982375243381,0.5356038181721888,0.5357597058048821,0.5359426514501701,0.5360183632192368,0.5373260726326734,0.5375212116187965,0.5376155825866558,0.537726785602019,0.5378106468822395,0.5388631150435462,0.5393130418277312,0.5393834106108594,0.5394555741481758,0.539525818828777,0.5396938424640817,0.5398382717063587,0.5404312687644783,0.5406826702253689,0.5409486107182655,0.5409744873838963,0.5419388792435369,0.5420967460434527,0.5422245462446422,0.5422823410637436,0.5423700202363743,0.542409329337739,0.5432884998452022,0.5434281335125832,0.5435183469708964,0.543623600856155,0.5437475770448011,0.5438124196987398,0.5439974372347864,0.5441251609110771,0.5455125346235766,0.5455973025412215,0.545609410918378,0.5456617965222489,0.5456995267227028,0.5457307844226299,0.546184815698483,0.5462401432021669,0.5470577341106299,0.5471354703584105,0.5472018591282047,0.5473494118601826,0.5473826949557404,0.5478492874544588,0.5479335171743018,0.5479892896206136,0.5488577186870759,0.5488953457310412,0.548989740656278,0.5490004530040775,0.549314787175814,0.5493431849608748,0.5493972054968481,0.5494200121162419,0.5497328899116503,0.5497577227350688,0.5497804233221808,0.5501453122481351,0.5501603410824673,0.5501984039575775,0.550274917559367,0.5502943485620447,0.5503003425415128,0.550348425685873
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,mole,2,0.31959784246972306,0.34296367224804236,0.34304597848657425,0.34421303188535624,0.34763033370870666,0.35535568987481003,0.3559472703435,0.3559806369999443,0.3560842797251681,0.35678426079908937,0.3623622134765949,0.3867563010134479,0.43050064164939694,0.48667694268134376,0.48804086013423553,0.4958733612682285,0.49589884366602555,0.49895208019001513,0.49897748516523377,0.49932672070027573,0.49932734118192,0.4993308239345104,0.4993312221818978,0.49933122218499665,0.4993312221849971,0.499331222184997,0.499331222184997,0.49933122218499687,0.49933122218499687,0.49933122218499687,0.499331222184997,0.4993312221849969,0.5113842798179657,0.5113842798179659,0.5135578972637461,0.5135608903849569,0.5136327299653517,0.5139527413345636,0.5140972695554625,0.5140975542363423,0.5140976080474661,0.5140976080555069,0.5140976080555071,0.5140976080555071,0.5140976080555071,0.5140976080555072,0.5140976080555071,0.5140976080555071,0.5140976080555074,0.5140976080555072,0.5140976080555074,0.5140976080555073,0.5140976080555074,0.5140976080555074,0.5140976080555072,0.5140976080555075,0.5140976080555075,0.5140976080555072,0.5146222900774263,0.5160513512104605,0.5164981143979069,0.5165126004643626,0.5165703700613098,0.5165718468524251,0.5165718963470083,0.5165718963470083,0.5165718963470082,0.5165718963470083,0.5165718963470078,0.5165718963470077,0.5165718963470077,0.5165718963470075,0.5165718963470075,0.5165718963470076,0.5165718963470076,0.5165718963470076,0.5165718963470076,0.5165718963470075,0.5165718963470076,0.5165718963470077,0.5165718963470076,0.5165718963470077,0.5165718963470077,0.5165718963470076,0.5165718963470078,0.5165718963470077,0.5165718963470076,0.5165718963470076,0.5165718963470081,0.5165718963470077,0.5165718963470077,0.5165718963470077,0.5165718963470077,0.5165718963470075,0.5165718963470073,0.516571896347007,0.5165718963470071,0.516571896347007,0.516571896347007,0.516571896347007
funnel,18,5,128,0.6382292207051337,6.217093629223847e-5,8192,12,9906,0.9800814990715618,8.530813636066868e-4,random,2,0.09967266165876645,0.14353513752028513,0.14648302732324273,0.1486940493947895,0.16941880989981312,0.1700918742760684,0.17023481496062795,0.1725544871552931,0.17457338172383238,0.17457338172383224,0.18488859685633582,0.19356086341325804,0.19356086341325787,0.19356086341325762,0.1935608634132578,0.19672798567613933,0.19672798567613936,0.2192430996154349,0.2192430996154349,0.2192430996154351,0.21924714797829378,0.22057635858128843,0.22060029117285934,0.2206002911728594,0.22678523783937868,0.22678523783937884,0.2267852378393787,0.22678523783937862,0.22678523783937882,0.22678523783937868,0.22678523783937884,0.226853426213833,0.22685342621383292,0.22685342621383295,0.22685342621383303,0.23123876953058595,0.231238769530586,0.2312387695305859,0.24779038098175696,0.24779038098175732,0.2494857513342751,0.24948575133427525,0.24948575133427528,0.24948575133427536,0.2496730008256104,0.24967300082561025,0.26052625800728546,0.26052625800728524,0.2609921356950692,0.260992135695069,0.26099213569506896,0.30401452549504904,0.3040145254950491,0.3040145254950491,0.3040145254950492,0.3040145254950493,0.30401452549504926,0.30401452549504904,0.30401452549504876,0.30401452549504876,0.3040145254950487,0.30401452549504865,0.30401452549504826,0.30401452549504804,0.3040145254950481,0.30401452549504804,0.3041621251371346,0.30468358265693996,0.30468358265694034,0.30468358265694084,0.3046835826569407,0.30468358265694045,0.3046835826569405,0.3046835826569412,0.30468358265694084,0.304683582656941,0.3046835826569408,0.3046835826569406,0.30468358265694057,0.3046835826569406,0.3046835826569403,0.3046835826569407,0.3046835826569409,0.3046835826569405,0.30468358265694023,0.30468358265694007,0.3046835826569401,0.30468358265694,0.30468358265693984,0.30497243967676463,0.3049724396767648,0.30497243967676463,0.3049724396767645,0.3049724396767645,0.30497243967676463,0.3049724396767646,0.3049724396767646,0.30497243967676496,0.30497243967676474,0.30497243967676496
