topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,nsga2,1,0.0012986394231120889,0.001467425518747898,0.0016601266291356507,0.0020846409079220535,0.0032650012507596635,0.0040306481041358965,0.0077802284489296315,0.009461247080078379,0.010376330305909034,0.010799462268298208,0.011124250412293648,0.012272794713951474,0.01295283521604905,0.016269505741496052,0.016619468038247112,0.01841620158073713,0.02181272524051721,0.024194262591049794,0.025554970860546512,0.026116523133105862,0.02647759390373948,0.028902010890948078,0.02932569458117283,0.02957979525926521,0.02993613502811918,0.031751196008810996,0.031956066729646265,0.032393247482676905,0.03267661962814287,0.03271834036272004,0.032948115076668234,0.03298232455845439,0.034669219984684835,0.034795064489098734,0.0353323064014933,0.03553179895166965,0.03658246113954849,0.03676623394079082,0.03698759058793048,0.03753370143288689,0.03767049341414588,0.03774163719329077,0.037935474439667785,0.03957476296807278,0.03977340990209687,0.0410484819381219,0.04127446449143075,0.04132552729968264,0.04154767021653243,0.04171830851322062,0.044146863479094536,0.04421794606078462,0.04432750400215942,0.04737948387817015,0.04753685882626464,0.04772864970007208,0.04777559655505742,0.047880661038619765,0.048375536452233345,0.0484157001192798,0.04953476359959549,0.04958965136685888,0.04965203241270889,0.04968886825516331,0.04970611669592812,0.0497420960918233,0.04974521092860521,0.05051166090375513,0.05053893268596662,0.05056432221008593,0.05057936066339835,0.05058806505553677,0.05061237900448283,0.05072465777371393,0.05075454014153491,0.050841098783362085,0.050864353634021746,0.05088540536820415,0.05090312180511253,0.0509352817880134,0.0509385140788632,0.051578842988238366,0.051581573924958796,0.051609658007353856,0.051622778370239,0.05163139526190568,0.051690128811706204,0.05173895498807065,0.05175716201047757,0.05177695759006132,0.05183017778634845,0.0518879787141168,0.05190330256282287,0.05192793096201748,0.05194488385205498,0.05194909357152011,0.051979326980281654,0.05198357964567588,0.05201026825043431,0.052048220896670494
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,omnioptimizer,1,9.530401681566265e-4,9.530401681566269e-4,0.001851218925780437,0.0019018151719688253,0.0021073064276280504,0.0028799807442346313,0.0033559467931853033,0.0040944708860271494,0.004962694790546903,0.0061706519117361545,0.007089033715622346,0.00835031811393974,0.008779544839881968,0.010163285688515124,0.011013851124055025,0.012380490549142255,0.0139630796843936,0.014779343667845932,0.016354392731522876,0.01820232513600921,0.018930930075530983,0.020940679521992793,0.021632073498545255,0.023608905211462885,0.02708546953693226,0.030505769517599955,0.031272153035551295,0.031768626304313215,0.03202024801601423,0.0326426619995114,0.03413489010017105,0.034851784759448244,0.03516824950086772,0.03589068009661223,0.03609602822080555,0.03632044865424628,0.036386817310467036,0.036961079315565845,0.03952485710813666,0.03970321707528421,0.04011409396017721,0.04049494861473034,0.04066264493748239,0.04076849598215746,0.04174507417693752,0.04187783994301623,0.04199601754093941,0.042484970576187185,0.04261474638655344,0.042650142879313485,0.04504019642102612,0.04520697252441003,0.04727943305632779,0.047298661318509835,0.04732876926323027,0.047404909055188765,0.047443769381510285,0.0475236444244182,0.0475693201870241,0.04757632548347117,0.0476808273311611,0.04900651021429297,0.049129180418444156,0.04925030244635879,0.05004936078739229,0.05011088076554437,0.05137818263409185,0.051762925205478615,0.05182162671165379,0.051899702229754444,0.051930228305012836,0.051979096623352504,0.05201436127524619,0.05207917426884611,0.05216541020170363,0.05218973029824871,0.05221410187412677,0.052265291989420176,0.05229655385506874,0.05231104184121956,0.05266662789565586,0.05271893603176282,0.052750272919219784,0.05277724701706346,0.05281929936876616,0.052829980041307414,0.05298321082073737,0.05300510546635799,0.05302314371408713,0.05304170338240942,0.05306171521289503,0.05306939765508285,0.053078093544588006,0.05359082358099286,0.053614662609300034,0.05368539538029743,0.05380918681655839,0.053822076729675726,0.05383569033874688,0.05386673013087167
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,smsemoa,1,0.0012986394231120889,0.0018248714953380534,0.001941359955821629,0.0022738956154841165,0.003167022086150037,0.005033285860750476,0.010461400639762367,0.010903064761593018,0.012406035505544467,0.01285374710530409,0.013380027300355707,0.01407221661048602,0.014653097273693355,0.0149863026223161,0.016552890868236234,0.017721002058994087,0.018225332533020777,0.018924367781140115,0.019556300425673922,0.019918442650949077,0.020113273860098764,0.020551166939562913,0.020882174437970982,0.021092836939577832,0.021246014310605632,0.02126834509470939,0.022090112824857892,0.022194206699889876,0.022898654652972264,0.022995278790410342,0.02311592900415051,0.02324528688173347,0.023400901925805448,0.02366105347177685,0.02371670627868067,0.02375241708835623,0.02382686525201363,0.023871231506727913,0.023903940355359095,0.02403409257596649,0.024089524953215195,0.024210214482201176,0.024242024661518546,0.02426863286372822,0.02433081085762123,0.024382355834367563,0.02621224710546636,0.026242127043028342,0.02627478581478367,0.026335938708429454,0.026350244540684197,0.026375734126493723,0.026405045652246075,0.02644377502591937,0.026504504755277755,0.02657847766156521,0.026925386733076477,0.026940882003338832,0.02710379306272712,0.027122564208352375,0.027134306987070186,0.027244720353699396,0.027247617909195384,0.027292479104709427,0.027330235273557567,0.027350950393803565,0.02738335185680072,0.027465927086821884,0.027477278205938233,0.02749732646588631,0.027529371482624326,0.027534279498917145,0.0275719607776102,0.027756647511524898,0.027786617465763663,0.027800656871341665,0.027806192167787444,0.027834074054920784,0.028121169539015296,0.0282514945220918,0.028263800761872324,0.02827869882475734,0.028281709682071464,0.028319962506197567,0.028620733885489528,0.02862383465354921,0.029528972268220613,0.030792105474216847,0.03081145512683977,0.030819064184393175,0.03084061499142344,0.030844039033257144,0.030858856826942116,0.03241297239580077,0.03245953239785905,0.0324603531757746,0.03246722106569444,0.03247699026537682,0.03248816758876342,0.03249811410811133
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,mole,1,2.501667474375362e-4,8.653917554833695e-4,0.004053779265610273,0.006436722341157214,0.006437789767210366,0.006437789887104554,0.006438889319016944,0.0064406455317554765,0.006444157439601253,0.0064652500516068235,0.006493300979491938,0.006493300979597209,0.006549269745830102,0.00666062417199179,0.006881209343513156,0.006881209400271483,0.007315673294516916,0.00731567561372665,0.007315675718625564,0.00817037588297367,0.0081703795825355,0.008170381670445802,0.009878673457449763,0.00987957964433045,0.009879579686168418,0.009879579686174046,0.011972531337807958,0.011972645469803296,0.011972673375878456,0.014742352680609066,0.014742437919787577,0.014742522284281108,0.014742522548448041,0.018537471242176924,0.018537639847864742,0.01853763992283222,0.018537639924441716,0.02312286785017115,0.023126496170016244,0.023126496263314946,0.023126496263441553,0.025888924564249467,0.025890623861160523,0.025893510622392618,0.025893510752586175,0.025947831728668425,0.025958143683755465,0.02595820270525057,0.02595821644239201,0.025958219081387065,0.025960673505902653,0.025960954190422256,0.02596095422188147,0.02596095423925955,0.025960954251134635,0.02596098140138301,0.025960989055620796,0.025960989057830557,0.02596098905888218,0.025960989058907577,0.02596098955947385,0.02596098955949644,0.025960989559498594,0.025960989622624046,0.02596098971873574,0.02596823639862038,0.02597793773847596,0.025977937739478617,0.026036156515610705,0.026114110787756536,0.026271162209831875,0.026271162217633502,0.026590181446483355,0.026590181752386415,0.02725063854829414,0.027250644629099305,0.028685439425888158,0.02868564009347336,0.028685642130859418,0.03215993958652548,0.032164038343169526,0.03216405394824787,0.03216405403898069,0.0373752859724872,0.03737536667525496,0.044907816939522865,0.04493993315922776,0.04493994004729932,0.05251657169829083,0.052544455933322264,0.05254445595328274,0.054511346556689516,0.054934822292379275,0.05493490459688949,0.054995359044352106,0.05515449144402449,0.055154605959778905,0.05515460957745804,0.055154609577925964,0.05517192495264221
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,random,1,0.0013651978044380726,0.001574136282395687,0.0017211988820869445,0.001800809905778888,0.002748638419295548,0.0027486384192955487,0.0027486384192955534,0.002776804968517648,0.0027768049685176453,0.0027768049685176466,0.002791551107864036,0.0027915511078640347,0.002791551107864033,0.0027915511078640313,0.002942427477664636,0.0029424274776646392,0.0029424274776646392,0.0029424274776646375,0.0029424274776646345,0.0029424274776646345,0.0029424274776646358,0.0029424274776646366,0.002942427477664638,0.002942427477664639,0.0029501102143082948,0.004259791609222545,0.004259791609222542,0.004259791609222541,0.004259791609222543,0.004259791609222545,0.004259791609222546,0.004259791609222546,0.004448013538016043,0.004448013538016042,0.004448013538016045,0.004642145941560743,0.004642145941560739,0.004642145941560737,0.004642145941560734,0.004642145941560738,0.004662757669865489,0.004737237697819521,0.004737237697819522,0.004737237697819521,0.004737237697819522,0.004737237697819522,0.004737237697819518,0.004737237697819516,0.004737237697819518,0.004737237697819523,0.0047372376978195175,0.004737237697819523,0.004737237697819518,0.004737237697819517,0.00473723769781952,0.004737237697819517,0.00473723769781951,0.00473723769781951,0.004737237697819504,0.004737237697819507,0.004737237697819513,0.004737237697819509,0.004737237697819507,0.004737237697819513,0.0047372376978195106,0.004737237697819512,0.004737237697819512,0.004737237697819511,0.004737237697819516,0.004737237697819513,0.004737237697819517,0.004737237697819515,0.004737237697819519,0.004737237697819528,0.0047372376978195236,0.004737237697819523,0.004737237697819521,0.004737237697819527,0.004737237697819529,0.004737237697819528,0.004737237697819529,0.0047372376978195175,0.0047372376978195175,0.0047372376978195175,0.004737237697819513,0.004737237697819513,0.005024572544932415,0.0050245725449324175,0.005024572544932419,0.00502457254493243,0.005024572544932435,0.005024572544932432,0.005024572544932432,0.0050245725449324305,0.005024572544932426,0.005024572544932425,0.0050245725449324236,0.005024572544932427,0.005024572544932424,0.005024572544932425
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,nsga2,2,9.760950974185091e-4,0.001175294320947377,0.0015527091796148187,0.001707988912180466,0.0027907100673719995,0.003571323752806037,0.00449514616725475,0.004613397156154035,0.005821015498287827,0.006437220534681801,0.007360701535649905,0.00782757461227545,0.00845469253478074,0.012136692604871399,0.012706892768882079,0.013160094470647882,0.015643027457103737,0.016338606667582134,0.019640030646435148,0.019832576948013075,0.02004747730190511,0.020195252904753245,0.02233693176122421,0.022602456694428057,0.02270733083264997,0.02406778539248985,0.024498304958824265,0.024964923023768064,0.02570760283166788,0.02582450736706495,0.02613238572820047,0.02639780788669993,0.027744614517183037,0.027765943185661772,0.027893662544787364,0.02810947382781869,0.02828063691893304,0.028638765050818565,0.034338883300327146,0.03447641954735387,0.034822156461323195,0.0365579124109841,0.03664042897551476,0.036824155397585934,0.036932130291787345,0.037248384686641094,0.03751562883465213,0.038102036474203384,0.03819929507199532,0.03825522402082078,0.0384608373761365,0.038490668232494515,0.0402107535898263,0.040237494196645775,0.04039368608976331,0.040486184016017855,0.04060280088736482,0.041054680316317184,0.04119588040820187,0.04125002506005373,0.04126460936900879,0.04132350849467063,0.041399578575016575,0.041446005164615815,0.04151557511557335,0.041530450996797634,0.04164123564068601,0.0422062956008243,0.04222899066002478,0.04225907249784357,0.043543941733143784,0.04479900182700157,0.04482009636608686,0.04485918886436209,0.0448919352957701,0.044983441413743906,0.045015104976244565,0.04509083458567463,0.04514135367163754,0.04527301720910076,0.04532957304242733,0.04591007378039488,0.0459238505426676,0.045967203803288406,0.04656876627204278,0.04657256462651442,0.04657557186379981,0.046624850559875156,0.04666957500584958,0.04667798230116883,0.046773206926053856,0.04683390545124443,0.04685014741181888,0.04687012068958383,0.04688391400669389,0.0469167535179745,0.04700429837526983,0.0470904220334361,0.04712537027624751,0.04718611398130701
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,omnioptimizer,2,9.805298522694308e-4,0.0018500808491209932,0.002108754970743408,0.003332203811949223,0.0035225555290282866,0.004037131362470501,0.004694320420516008,0.006799131788994145,0.008136682106040408,0.008959240869582066,0.01001044653959958,0.011155081403870592,0.01217828962677563,0.015000960210632477,0.015456845143979731,0.01618527547350732,0.017640405416322502,0.017972315035938137,0.018339429417814045,0.01912886168366948,0.019447494391417745,0.02005832910882924,0.020629850380481592,0.022368036873352284,0.022728448677406834,0.02454101929995189,0.02721868287354781,0.028060521715543688,0.02853506463656197,0.03066889657832613,0.031643898759166456,0.03253396855566302,0.03307697836551185,0.03333946900550009,0.03441744007918942,0.03551709245049954,0.03575363850200778,0.03610981796546455,0.03813041603736857,0.03818798449456558,0.03851504696649388,0.038607817392198235,0.040724690846602685,0.04187379924198748,0.042171641448674295,0.04230505684298205,0.04255765836601911,0.04294752789563153,0.04408771953856339,0.044299953895901044,0.044715360672466065,0.04488116551298115,0.04495219750600509,0.04550716313572357,0.04604858411000195,0.046073461033407655,0.04653197205916697,0.04673170644725321,0.04681023304527223,0.046869627266033456,0.04728598818427143,0.04735703385904786,0.04822892769723971,0.048239527136252215,0.04828342273742496,0.04882533684734928,0.04927309054384505,0.04950564886065552,0.04954296686766306,0.04956301154605762,0.04970789203724538,0.04973017022617186,0.04974411845441434,0.04982261442932186,0.04984098141718637,0.049851949944960644,0.04986692510008306,0.04987725922159386,0.04988629076040981,0.04989452935936091,0.04993253427860482,0.0499396018598819,0.04994380665515995,0.04995835441952329,0.0499600914581292,0.04996309916665444,0.04998258063899651,0.04999840400602415,0.05007612693234352,0.0500921108053803,0.05029138681351364,0.05029651429572443,0.05030700210418072,0.0503105294050355,0.050325270675915176,0.05033735814943982,0.050438828870967616,0.05045118545914382,0.05046489552087481,0.050472614523837334
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,smsemoa,2,9.760950974185091e-4,0.0020120568256670806,0.0029949822888948006,0.003144652657623705,0.004296026484576516,0.006116911980907499,0.007492264608480633,0.009209456708531589,0.00995156816859914,0.011101867763900437,0.013338493355554114,0.01418990524100561,0.01467988723940676,0.014962435603944047,0.015290797245120245,0.01562468617309992,0.015757835084313384,0.017256416956138006,0.017409311429235824,0.017780861984496146,0.018236829988519408,0.0188949602466464,0.019572059483339135,0.01971813571049677,0.019936386589677543,0.020096394131295457,0.02013587443448659,0.020288926851219812,0.02054836558475872,0.02056768301236304,0.020599279460541766,0.02062525923381051,0.020634277252570412,0.020672712944299922,0.020687508696687444,0.02070984523796091,0.020779172222888654,0.02081899354153989,0.02085502084069115,0.020917064466005695,0.021047860081799954,0.021059785158278905,0.021253933168006646,0.021286738254438317,0.022173838344649248,0.02218986556734705,0.022736646002301665,0.02276029741585257,0.02279812460513541,0.022807073949019308,0.022879918563731536,0.022890768639555362,0.02294139021198593,0.023187201574172773,0.023211926260937172,0.023220451328589384,0.023241824916682426,0.02325683926584004,0.02354988480345237,0.02356003954466887,0.023587743284390072,0.023967851363274197,0.02400792431766017,0.024030029726492406,0.02422901475221467,0.02424855117909109,0.024256866506464254,0.024264717949143234,0.024277233122593164,0.025372948222611026,0.02541253937201606,0.025422306191272528,0.025460101590291318,0.025490675924359083,0.025502785869963258,0.02552050800829942,0.02671250707701995,0.02672498122038466,0.026812040111463434,0.02682308212747728,0.02683637387673208,0.026856510449433595,0.026888068220155114,0.0268974714549593,0.02691888004840745,0.02694471562493482,0.027029912109426818,0.02703365709941164,0.027045403760193452,0.027404946773644467,0.02744033473091871,0.027448152107001418,0.027458343737839466,0.0274632691525196,0.02747146342322651,0.02748614388327049,0.027503820411113135,0.027515400958243598,0.027525545441683015,0.027707457061255887
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,mole,2,6.662016394364803e-5,3.0979101269268253e-4,0.0019661763642264325,0.006530108572654316,0.006611351618973058,0.006611362005295776,0.006611362481230403,0.006611366851286156,0.006611366851302697,0.006611374856854848,0.006627465572957101,0.006711393152119128,0.006822463191543033,0.0068224632063729074,0.007042005099321395,0.007042005112072202,0.007472413499369185,0.007472416019130335,0.007472416121657626,0.008311686287534375,0.008311690090081897,0.008311691170841441,0.009961178740851716,0.00996208009805527,0.009962089065217027,0.009962089076026364,0.011945968063639813,0.011946064322533782,0.011946091480809395,0.011946091604564465,0.0145318068371681,0.01453183131839651,0.014531912270676451,0.01806921877959609,0.01807282570476204,0.018072826195636937,0.018072826255378805,0.02259131933367557,0.022598718802950116,0.022598719462738438,0.02259871946574386,0.022598719465934804,0.02611990797881883,0.02612128782003579,0.026122129082074924,0.026122129128896526,0.026442486020566102,0.02647761147107219,0.02647763456261074,0.026477639290026122,0.026477640021791874,0.026477640022912738,0.026480325825645402,0.02648032610189647,0.026480326462360714,0.026480326474034605,0.026480466552290874,0.026480466552894086,0.0264804665532785,0.026480466553286265,0.02648046707225176,0.02648046707225659,0.0264830211665586,0.02649834571494043,0.026518807883406853,0.026642160704120718,0.02664216073165548,0.02680824037610729,0.02680824039316334,0.027146323938081713,0.027146323969204876,0.027849270741084158,0.027849271371364507,0.029389440454600794,0.029389485846750468,0.029389486714157073,0.03317860965915909,0.033178803237166425,0.03317880623565981,0.03889147396989909,0.0388922151118234,0.03889221975414206,0.04686451076128277,0.046865385867448886,0.05342350930820281,0.053632703589056835,0.053632715198120934,0.05497485160973653,0.05498286512665539,0.054982890298381104,0.05498289030894199,0.055175598024502365,0.05517657981024961,0.05517658711823897,0.0551765871195853,0.0551897269532095,0.055189778491767934,0.05518977895957088,0.05519323701246705,0.05519324954024317
funnel,10,10,1,0.06004108632309254,5.050612283452605e-6,65536,1,32768,0.7713206432667489,0.02075194935940114,random,2,7.853640841313451e-4,0.0020287272041465704,0.0020287272041465704,0.002136096359276478,0.0021360963592764784,0.0021573145290295415,0.00215731452902954,0.0021573145290295394,0.00215731452902954,0.0021573145290295394,0.0021579495844007215,0.0022173113350224703,0.0022173113350224686,0.002217311335022471,0.002227007551537636,0.0022270075515376376,0.0022278107967730904,0.002240117095101368,0.0022408340621929887,0.002344700621635348,0.0023447006216353455,0.0029970841663947193,0.0029970841663947176,0.0030553835165440966,0.0030553835165440997,0.0030553835165440992,0.0030553835165440984,0.0030553835165440966,0.0031658641643680496,0.003165864164368051,0.0031911347523123266,0.0031911347523123257,0.0032802316278207127,0.0032802316278207123,0.0032802316278207097,0.0032802316278207093,0.0032802316278207106,0.003280231627820711,0.003280231627820714,0.0032802316278207158,0.003280231627820715,0.003280231627820715,0.0032802316278207158,0.003280231627820715,0.0032802316278207153,0.003280231627820718,0.0032802316278207214,0.003280231627820722,0.0032802316278207244,0.0032802316278207244,0.004950842501622117,0.004950842501622115,0.004950842501622115,0.004950842501622117,0.004950842501622118,0.004950842501622119,0.004950842501622122,0.004950842501622124,0.004950842501622124,0.004950842501622124,0.004950842501622123,0.004953226472935699,0.004981836037191837,0.004981836037191837,0.004981836037191833,0.004981836037191832,0.004981836037191835,0.004981836037191834,0.004981836037191833,0.004981836037191831,0.004981836037191831,0.005091802650942355,0.005091802650942357,0.005091802650942358,0.0050918026509423585,0.0050918026509423585,0.005091802650942355,0.005091802650942352,0.0051064989714993325,0.005291382824318856,0.005291382824318863,0.005291382824318863,0.005291382824318869,0.005291382824318874,0.0052913828243188726,0.005291382824318872,0.0052913828243188726,0.00529138282431887,0.005291382824318868,0.005291382824318868,0.005291382824318867,0.00529138282431887,0.00529138282431887,0.005291382824318867,0.006329929591177954,0.006329929591177953,0.006329929591177949,0.006329929591177952,0.006329929591177956,0.006329929591177955
