topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,nsga2,1,0.32151376819840377,0.36485181155110047,0.3664164354247934,0.4411559508447907,0.5006862473487458,0.5050205914546056,0.512433176264063,0.5187689257367618,0.5484657624163977,0.5661825209991038,0.5752223998486855,0.5794018132404544,0.5803393585112994,0.5924707395233506,0.5968115611669786,0.6110541116153075,0.6117697902055987,0.6186377778063654,0.6203543840523382,0.6210990376347073,0.62227886940629,0.6234051240685347,0.6237036040011428,0.6243611559571849,0.6252443347971831,0.6265711184593101,0.626975194213606,0.6282437956358143,0.6284410982813002,0.6288837285841646,0.6295268900840819,0.6301161065840089,0.6305325327076352,0.6307231606600426,0.6309631210757207,0.6310865101858917,0.6316364600213399,0.6317155487442021,0.6317907845274744,0.6320417760613345,0.6320968682623485,0.6325980545110141,0.633145469578346,0.6336511159598455,0.6338090826108512,0.6340953493844363,0.6343997310082776,0.6345148192168069,0.6345878815163767,0.6347380534201695,0.6349797716302787,0.6351682339692396,0.6352404083440936,0.6353567444167101,0.6354152033519156,0.6364820829144261,0.6365756472025622,0.6367218002974411,0.6367853347782876,0.6368542243404914,0.6368779648239982,0.6369526995066269,0.6370184619164406,0.637040311937328,0.6370787465895521,0.6373898655091621,0.6373956704201689,0.6374111070499501,0.6375544879702421,0.6381849873085204,0.638211555716921,0.6382743273259519,0.6386114292913335,0.6386609628274215,0.638695299187667,0.6388140203497681,0.6388514427050053,0.638859104180214,0.6388906278462811,0.638949684355814,0.6389682529216167,0.6389734997506529,0.6390002451120341,0.6390008829087147,0.6390504985791509,0.6391163503349645,0.6392347167759721,0.6393470120183571,0.6393841181715687,0.6394051357083663,0.6394237616517034,0.6394432474398966,0.6394493392608275,0.6394972072716416,0.6395431293625738,0.6395513108732681,0.6396257329178963,0.6396713174559859,0.639700982827861,0.639711085598435
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,omnioptimizer,1,0.27228970174548717,0.33748335794977563,0.3472870698074811,0.3803142944985021,0.3871554392401964,0.4556509229736538,0.46096328032965916,0.5322034904385052,0.5810083020177651,0.5954149050277039,0.6094083463565749,0.6115705741376558,0.6283346839118192,0.6491160770387742,0.6669430018416607,0.6697401114272793,0.6703199457793791,0.6756728004013549,0.6869972187809271,0.6905938989087862,0.6927659659514229,0.6950888351574922,0.695900647367802,0.7038245719520752,0.7083127177542169,0.708850939094365,0.7090730429172613,0.7097352526883993,0.7106115746942324,0.7108314216327892,0.71125579598093,0.7114724434465405,0.711727664624448,0.7117936188841663,0.7129619554384732,0.7130878531168273,0.7134236759098466,0.7137310471494017,0.7138019242029194,0.7142565612919394,0.7143309042695932,0.7144436458217004,0.7168195208701335,0.716873903201763,0.7171151300764316,0.7172051692812339,0.7172936123721948,0.71801380784101565,0.7180383078205801,0.7183372933538152,0.71842167566164306,0.7184603596502184,0.718469961693238,0.7196512216643749,0.7196806596135363,0.7197389958660219,0.7197507794296445,0.7202435922790564,0.7202561045895648,0.7202687519994981,0.7203109964174241,0.720431879924641,0.7204412934883693,0.7204640213868074,0.7204924805684287,0.7205221112441569,0.7206119815061767,0.7206435988815199,0.72071592045253,0.721986593158719,0.7220633885676353,0.7221181672842205,0.7221266492450346,0.7221501614995923,0.7221550096987751,0.7221987704521892,0.7223164725900956,0.7223356183077839,0.7223658539402803,0.7223766652305038,0.7223841669484798,0.7224073529406141,0.7224207201494879,0.7224277557115388,0.7224422851546702,0.7224814651257445,0.7225292756336754,0.7225429962496931,0.7225507834348196,0.7225790946864832,0.7242800783027584,0.724301854928705,0.7243104192380097,0.7243197023051817,0.7243299753317708,0.7243392977786784,0.7243591194220286,0.7244251916807007,0.7244683661398995,0.7244746625692303
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,smsemoa,1,0.32151376819840377,0.3247742402582975,0.349860412198364,0.3769828796745047,0.44346491203574906,0.46271186514004226,0.46941134145935587,0.49021722990697425,0.49875541535597295,0.5142294035955418,0.5184890332735294,0.5216264166856468,0.5227702869402301,0.5236573658944518,0.5264575496519306,0.528100648017366,0.5288233256798421,0.5309163057262203,0.532680866622715,0.5335596154931201,0.536467572689725,0.5367195582879419,0.53698264037856,0.5371494177595504,0.5404339025107149,0.5429043174172964,0.5445939076242452,0.5449507217122835,0.5457609685543979,0.5458441043480737,0.5459072378991985,0.5487091137783134,0.5491278139491161,0.5494271885038635,0.5494444765286634,0.5496199466355693,0.5499100146883573,0.5501597667298241,0.5526040251945609,0.5527060464153168,0.5534354807400705,0.5535063467614558,0.5601299554993299,0.5608830539616226,0.5621870367797258,0.5622347631464752,0.562268560002595,0.5647490526025131,0.5687812780795218,0.5695064360621716,0.5695338370339301,0.5701292314806897,0.5701719273938497,0.5709787544234712,0.5710394256875607,0.5712596286508146,0.5712688300857154,0.5716386813004374,0.5721796428302561,0.5722854763402843,0.5733598769385765,0.5740376009135058,0.574735850602464,0.5754101025005882,0.5757096518565945,0.5761760619951152,0.5777659094478131,0.5787226721750804,0.5790066509901919,0.5791047570726456,0.5798883491338244,0.5801553575771109,0.580457079671285,0.5821638489672694,0.5825176349150868,0.5831686541480469,0.583288083675205,0.5834247205411761,0.5841444791045023,0.5843708491031038,0.584520919327339,0.5846703612901472,0.5847272788643009,0.5852665189531818,0.58540333644338,0.5860562686608535,0.5861662062739471,0.5862794099569658,0.5865598997657226,0.5867002981640311,0.5868171834176412,0.5869128877601937,0.5869816895259983,0.5870674293902333,0.5871742028949302,0.5872316068674617,0.5872994974655925,0.5873665953517777,0.5874436658050676,0.5875091025935121
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,mole,1,0.023195825143977916,0.023235699163298592,0.026288560287197272,0.07204394202096302,0.07204394502165022,0.07204394502165024,0.0888618384397363,0.09303570267954109,0.0930357026795411,0.11351499064741935,0.14946028556395724,0.14946028556395724,0.1494602855639572,0.2620777447934043,0.26355074927683114,0.2839555844095386,0.2994918944352502,0.2994956986529357,0.29949572722835327,0.30737103750111405,0.34167709006550495,0.3498701203414081,0.3533866967468382,0.3536534054934608,0.3548347858460972,0.3596097863956673,0.404562279753511,0.4532666730924806,0.4569038946799018,0.45692497012269573,0.4570891209635273,0.45717940374929333,0.4571794047877201,0.45717940478772023,0.46685808251368166,0.4668599021559757,0.46685994250485663,0.4668599431269982,0.4668599431269983,0.46685994312699824,0.47797211638790765,0.48075729631533354,0.4808122655909851,0.4808122655909851,0.4808122655909851,0.4808122655909851,0.4808122655909851,0.48081226559098517,0.48479713029985927,0.4847971302998591,0.48479713029985905,0.484797130299859,0.48479713029985916,0.5432868505156027,0.5432868505156027,0.5527340940002465,0.555650745603542,0.5556906722861787,0.5588899356769635,0.6184953223258574,0.6238541944198741,0.6239770731100152,0.6365558667051019,0.6644328377961585,0.664724360371763,0.6647282852646482,0.6647282852646483,0.6647282852646484,0.6647282852646486,0.6647282852646486,0.6647282852646484,0.6647282852646486,0.6647282852646484,0.6647282852646484,0.6647282852646484,0.6647282852646486,0.6647282852646486,0.6647282852646487,0.6647282852646487,0.6647282852646487,0.6647282852646484,0.6647282852646483,0.6647282852646483,0.6647282852646487,0.6677810429403493,0.6677811800060478,0.6677811800060472,0.6677811800060476,0.6677811800060481,0.6677811800060482,0.6677811800060482,0.6677811800060488,0.6677811800060487,0.6677811800060484,0.6677811800060489,0.6677811800060486,0.6677811800060482,0.6677811800060481,0.6677811800060476,0.6677811800060477
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,random,1,0.3101859184538855,0.3522809051270838,0.36568748639560567,0.36568748639560567,0.36568748639560594,0.3802192267195411,0.39142045343940074,0.4009435089135023,0.4009435089135024,0.4076081946467236,0.4253161363910554,0.42531613639105514,0.4319537452409758,0.43195374524097596,0.4319537452409758,0.4319537452409758,0.4319537452409756,0.4342837157994524,0.43428371579945235,0.43428371579945263,0.43987192968629435,0.43987192968629424,0.4398719296862943,0.4398719296862946,0.45803333924199435,0.462241687858778,0.4622416878587784,0.462460241344924,0.46246024134492414,0.46246024134492447,0.46341776041400895,0.4634177604140089,0.4753313219959499,0.47533132199594985,0.47533132199594963,0.4753313219959497,0.4753313219959499,0.47533132199594974,0.47533132199594974,0.47533132199594985,0.4760430797143442,0.4760430797143437,0.47604307971434373,0.47604307971434384,0.485681414969019,0.4860316047920598,0.48614712107875,0.48721312921040943,0.48721312921040905,0.48721312921040877,0.4872131292104088,0.48721312921040877,0.4872131292104082,0.520376045952293,0.5203760459522931,0.5203760459522927,0.5203760459522927,0.520376045952293,0.5203760459522928,0.5203760459522931,0.520376045952293,0.5203760459522931,0.5203760459522937,0.5207084801688225,0.5207084801688231,0.5207084801688237,0.5629141873517771,0.5629141873517768,0.5629141873517767,0.5629141873517761,0.5762926606703869,0.5762926606703873,0.581891635917838,0.5818916359178378,0.5818916359178383,0.5818916359178385,0.5818916359178391,0.5818916359178389,0.5818916359178384,0.5818916359178375,0.581891635917838,0.5818916359178383,0.5818916359178387,0.5818916359178388,0.5818916359178388,0.5818916359178391,0.5828033174140249,0.5828033174140249,0.5828033174140256,0.5828033174140261,0.5828033174140264,0.5835061268159117,0.583506126815912,0.5835061268159127,0.5835061268159126,0.5835061268159127,0.583506126815912,0.5835061268159122,0.583506126815912,0.5835061268159122
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,nsga2,2,0.11523137135795175,0.19859729347811383,0.29767974526689994,0.3771931646732116,0.3968448113152315,0.42653928646122263,0.4340521033260792,0.4837635937790575,0.5318262265248158,0.5339154903222372,0.5385915511813785,0.5545627027624648,0.5608247210178365,0.5608630855563113,0.5637521629262575,0.5656929861152162,0.569416520030581,0.5774814901366732,0.5859453707308465,0.5872309441561162,0.5890027538646143,0.5908618166878088,0.5927280083541332,0.5937063114971636,0.5952998590431717,0.596005102509856,0.5967627400071073,0.5973480792359127,0.5974986852637029,0.5986416473923303,0.5987549685081299,0.5990478771228749,0.5992764443171448,0.5997003932306866,0.5998450216193943,0.599865684201145,0.599931889837047,0.6005606385206932,0.6006982132781488,0.6007907973656427,0.6011062575520169,0.6017271064681514,0.6019658289445415,0.6093848513466714,0.6094176707246197,0.609468365071851,0.6132579691274266,0.6133179173975035,0.6133480309290383,0.6139981165523204,0.6140373612723901,0.618450226764025,0.618947281661582,0.6219643583940374,0.623809496109873,0.6257028507259875,0.6261740087217439,0.6268435082592125,0.6272096018186637,0.6275544641921741,0.6277342875622256,0.6278948794749236,0.6282542798457263,0.6286855239172408,0.6299661935866105,0.6299820821120992,0.6303731380893469,0.6303899921449538,0.6305465559853195,0.6308032523853218,0.6309950079014733,0.6311069585767903,0.6311527877657932,0.6312516523927248,0.6312691412631414,0.6313681623682431,0.6314738960386315,0.6314937871343238,0.6315788482221202,0.6317112192847866,0.6318653749627211,0.6318897782047052,0.6319340880455845,0.6319723905143791,0.6320168866563456,0.6324929758369263,0.6325367266696029,0.6326747015870385,0.632685269736978,0.6327930342478153,0.6328039317162611,0.6328522537350675,0.6329482130520847,0.6329628305435414,0.6330761607753811,0.6331865649299965,0.6332100000767447,0.6333027505580683,0.6333260771636462,0.633338537704185
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,omnioptimizer,2,0.24657733907979845,0.28923287934734854,0.32608440099182007,0.35253652060492324,0.4321860254506241,0.44777492358807813,0.4598484451488209,0.5377317259654651,0.5480991765689441,0.5602129384727179,0.5817151302521554,0.6266405890478425,0.6670232670737211,0.670509492419602,0.6934010907721272,0.6982452501030485,0.6988057207652868,0.7032453040766047,0.704302536355156,0.7055017986162174,0.7088573191625399,0.7093570283416197,0.7126192473202971,0.7131968357586591,0.7147087331646649,0.7149328391245826,0.7153599358625186,0.7172188350472493,0.718030148973694,0.7182185125261372,0.718935119179076,0.7200935802287617,0.7218913449801612,0.7223119343860946,0.7231565067690492,0.7233404327294202,0.7244342203993108,0.7245941778010141,0.7248574221728353,0.7249488639126337,0.7274507298778408,0.7299889116659009,0.7301617147697382,0.7304093331687508,0.7304607186952697,0.7305206003384187,0.7307303576861409,0.7309529868358328,0.7310923778523223,0.731220678307202,0.7312762165732308,0.7313148961275523,0.7314228345225074,0.7315148575522924,0.7315948949568153,0.7317058994124349,0.7318823843972418,0.7319668609991604,0.7323241621788315,0.732414104105081,0.7326656524446895,0.7328065796809279,0.7329435482383009,0.7329570966574496,0.7329713576499876,0.7331585796820076,0.7331945864252091,0.7333867570228372,0.7333898469292212,0.7334698098173525,0.7335002524523648,0.7335704464920363,0.7336128541786557,0.7336621381106302,0.7337302849391258,0.7337984369538524,0.7338180365947277,0.733873792989902,0.734012386190665,0.7340538442194964,0.7340822899746667,0.7341317842113829,0.7341317842113831,0.7341924545196323,0.7342040948457175,0.7342097598584604,0.734242690592714,0.734291480007687,0.7343176117291528,0.7343469355669785,0.7343569851508281,0.7343612085836394,0.7345587208217806,0.7345790667887537,0.7346321639909945,0.7346665584149714,0.734697008799678,0.7347186100172777,0.7347321384576114,0.7347415052384152
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,smsemoa,2,0.11523137135795175,0.2453711960800022,0.31326403674546366,0.41344004449648597,0.4518145064348288,0.4607607485895101,0.4647924389780933,0.4691048430474877,0.47064206790623525,0.4787442427214406,0.47957418925935874,0.4816312160559587,0.4934854361118543,0.4937727214047734,0.49397141130877764,0.49846944196459914,0.49931511574868537,0.49970024297949367,0.49981900088429154,0.5000057069709796,0.5002465339560862,0.5024372441694378,0.5053597754660599,0.5055544283068748,0.5064931960386134,0.5066633517023743,0.5087494437169039,0.5090581806443436,0.5099775114564434,0.512196888085263,0.5137426341801397,0.5182541671680267,0.5191377850139515,0.5235997458602867,0.5236756575597951,0.5238186090565587,0.5239106617938165,0.5250334643088402,0.5250823110639521,0.5259900333032282,0.5260404412162916,0.5264266322162393,0.5265878503364492,0.5266414558933287,0.5268202251951148,0.5268500393730925,0.5268730094645434,0.526889525481262,0.527059731505697,0.5272853296433225,0.5274410088308034,0.5304076666090247,0.530609868247956,0.5307689457509879,0.531157440899093,0.5332586999814958,0.5340219471784932,0.5341069700196887,0.5349644573238718,0.5352000513681444,0.5359234115753485,0.5362515736946395,0.5372022225654416,0.5372140203431036,0.5373387144596893,0.5373989626871932,0.540715417396051,0.5432399904698628,0.543301254437024,0.5433186131869189,0.5438611744892595,0.5483760566798344,0.5484912535967361,0.5486070207715759,0.5500303364243101,0.5510404801933347,0.553746582983972,0.5568329946268612,0.5569018049097725,0.5570062343708402,0.5571565242828932,0.565184545615317,0.5655029465461872,0.5656080788717417,0.5656107080989337,0.5657170296570366,0.5657428729713616,0.5658992243380254,0.5659168850093131,0.5697912513088017,0.5698229854420788,0.5700586220658596,0.5712248592177273,0.5712452082447683,0.571298069455058,0.5714426915525707,0.5715768182340351,0.580149320113442,0.5801617292843814,0.5801830395312756
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,mole,2,0.011103466319533881,0.011931776993505462,0.01442637667172933,0.08537694060265111,0.08537694060265114,0.0853769406026511,0.0853769406026511,0.18329718238406484,0.20760525416585443,0.2076052541658544,0.21257113065634126,0.22369050510404725,0.22369051696073994,0.22369051951281016,0.22369051965692588,0.22374337902230146,0.22377311040072922,0.22547832986834204,0.22841286804239774,0.2658156129999923,0.26584681967701496,0.2678945830432112,0.28098703521279594,0.29286467496956564,0.3602394417921535,0.3632315324749908,0.3632315324749912,0.3632315324749915,0.36323153247499185,0.36323153247499185,0.36323153247499224,0.3632315324749927,0.3632315324749932,0.36323153247499296,0.3632315324749931,0.36323153247499307,0.36323153247499307,0.3632315324749933,0.3632315324749934,0.36323153247499335,0.3632315324749932,0.363231532474993,0.3632315324749932,0.36323153247499307,0.3632315324749931,0.3632315324749934,0.36323153247499346,0.3632315324749935,0.36323153247499346,0.36323153247499346,0.36323153247499346,0.3632315324749934,0.36323153247499357,0.48437119387631333,0.48437119387631333,0.48437119387631333,0.48437119387631333,0.4844764349126771,0.4876936910819698,0.5082465734839177,0.5340912121430264,0.5346948678879021,0.5387632573234727,0.5585992560359436,0.5627141573332071,0.5627224533005339,0.5627224533005458,0.5627224533005463,0.5627224533005464,0.5627224533005459,0.5627224533005454,0.5627224533005459,0.5627224533005462,0.5627224533005464,0.5627224533005472,0.562722453300547,0.5627224533005469,0.5627224533005472,0.5627235914889565,0.5627235914889563,0.5627235914889561,0.5627235914889559,0.5627235914889559,0.562723591488956,0.5640523138070701,0.5640523666362984,0.5640523666362984,0.5640523666362983,0.5640523666362984,0.5640523666362984,0.5640523666362984,0.5640523666362984,0.5640523666362984,0.5640523666362984,0.5640523666362985,0.5640523666362984,0.5640523666362984,0.5640523666362983,0.5640523666362984,0.5640523666362985
random,9,3,16,0.7520768443591331,6.0411668257320805e-5,8192,4,7382,0.9252000772711076,0.01037415388569994,random,2,0.3120002781097048,0.3652066403496036,0.3652066403496039,0.3657343773257866,0.38966771870383676,0.3896677187038367,0.40788705656286695,0.41464092960264354,0.41464092960264387,0.4146409296026439,0.4313179961615145,0.44530064003437725,0.4453006400343771,0.4453006400343773,0.4453006400343771,0.44566620973955345,0.44566620973955345,0.4460473757660678,0.4460473757660676,0.45220313623571373,0.45220313623571395,0.46532159348492547,0.4653215934849252,0.46605262447521195,0.46605262447521206,0.46880562482351595,0.46880562482351607,0.46880562482351645,0.49492733325442234,0.49492733325442256,0.4949273332544225,0.4964461610935939,0.49644616109359346,0.49644616109359363,0.49644616109359396,0.49644616109359385,0.49644616109359413,0.49644616109359435,0.4966752719062204,0.49667527190622024,0.5102017832100705,0.51020178321007,0.5102017832100699,0.5102017832100698,0.5102017832100698,0.5270148071266327,0.5270148071266327,0.5270148071266325,0.5270148071266332,0.5270148071266332,0.5357643780573798,0.5357643780573795,0.5357643780573791,0.5357643780573784,0.5357643780573782,0.5357643780573782,0.5357643780573782,0.535764378057378,0.5357643780573784,0.5357643780573784,0.5357643780573789,0.5357643780573789,0.5357643780573789,0.5357643780573789,0.5357643780573791,0.5357643780573789,0.5357643780573784,0.5357643780573786,0.5357643780573782,0.5357643780573784,0.5357643780573784,0.5357643780573782,0.5357643780573778,0.5357693592661181,0.5357693592661181,0.5357693592661181,0.5357693592661181,0.5357693592661177,0.5357693592661181,0.5357693592661177,0.5357693592661177,0.5357693592661184,0.5357693592661186,0.5357693592661186,0.5357693592661181,0.5633183494876008,0.5633183494876011,0.5633183494876013,0.5633183494876015,0.563967075023994,0.5639670750239936,0.5639670750239931,0.5639670750239931,0.5639670750239929,0.5639670750239936,0.5662080430280005,0.5662080430279999,0.5662080430279994,0.5662080430279999,0.5662080430280003
