topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,nsga2,1,0.6657721417545661,0.6748346349519627,0.6801847681941989,0.7221911197320068,0.7546017951885733,0.7788537436338971,0.7936541069346784,0.7952462658678395,0.7991797894036544,0.8054498619847716,0.8058063161823892,0.8087554736079607,0.8173221764180216,0.81754437379566,0.8177056623699935,0.8186993786384797,0.8188352038797352,0.8188747330822514,0.8190332222027383,0.8193568231410254,0.8194147376792967,0.8266867876054483,0.8267647043895908,0.8268006059426717,0.8268265509912256,0.8268449152176611,0.8268649993115331,0.8273306078779138,0.8274311024925686,0.8275953456822568,0.8277178131226244,0.8279350663995326,0.8279502473525289,0.828017965638587,0.8280969839096943,0.8281097828189695,0.8281577417622602,0.8281703623252359,0.8306622911248104,0.8306810920356441,0.8306900002856876,0.8306916353354508,0.8307297022138351,0.8307332245122273,0.8307771600571199,0.8308555395170278,0.8309066119733025,0.8309883055610134,0.8309952357207409,0.8310033078904695,0.8310239346962466,0.8310381205031395,0.831052858902019,0.8310664288098173,0.831075403049185,0.8310814700696367,0.8310970358651907,0.8311059432567796,0.8311074925961015,0.8311195245544444,0.8311212385796909,0.8311881438273085,0.8311920280591796,0.831215067147554,0.8312163362312196,0.8312209493074126,0.8312337485407775,0.8312344118659507,0.831278427633864,0.831287327350658,0.8312949565839849,0.83129782553965,0.8313013286720503,0.8313044734255073,0.8313062238824787,0.8313154303358387,0.8313362772385183,0.8313399306001521,0.8313408125672119,0.8313451892657199,0.8313517903764227,0.8314849349067654,0.831490800553977,0.8314935031245467,0.8314977227860239,0.8314984535929413,0.8314987191989691,0.8314998678622869,0.8315010469258795,0.8315018989637155,0.8315649913191926,0.8315675107805383,0.8315756809633044,0.8315767065034085,0.831580813561159,0.831581551280567,0.831622146847361,0.8316252631331966,0.8316272955605752,0.8316292165677001
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,omnioptimizer,1,0.4455028330008906,0.5622945655272099,0.596964184650419,0.6915040488353513,0.6964276495200055,0.716225950333682,0.7359149590959116,0.7509782275515545,0.7826815689202311,0.8031057863289821,0.8127726095864085,0.8159184627769169,0.816941793707991,0.8180711884565879,0.8199934727222205,0.8231142135933478,0.8248326886736161,0.8254341313108076,0.8271368813172602,0.8273571813468705,0.8274402350119618,0.8275724368236121,0.8278685738631304,0.828157835626605,0.8285136892012316,0.8287111151560105,0.8288741699408783,0.8291195341256347,0.8291912624547566,0.8294012625605802,0.829467523305535,0.8294960611906691,0.8295165261183443,0.829547409031189,0.8296300003066173,0.8296441236167705,0.829692513367287,0.8297319518837082,0.8297892914936156,0.8298183788007288,0.8298436175261908,0.8299174877788094,0.8299821840583693,0.8300560022444375,0.8300822343492011,0.8301345781844546,0.8301475747488225,0.8302002777465752,0.8302465451338217,0.8302901441123706,0.8303056562363993,0.8303351083727593,0.8303787557905615,0.8304045086675131,0.8304083984346083,0.8304236724074465,0.8304286903932561,0.8304536481039305,0.8304610156779137,0.8304757793299022,0.8304839522032943,0.830507345403607,0.83051874615581,0.8305251947201711,0.8305306652150914,0.8305377878088468,0.8305486331593112,0.8305506429768008,0.8305572688112763,0.8305724950707764,0.8305782176883648,0.8314465229961692,0.8314731045570322,0.8314771486185228,0.8314853239027757,0.831487684140644,0.8314928842236723,0.8314964446188604,0.8315074480997547,0.8315169403903504,0.8315331041015055,0.8316732853134017,0.8316780917806222,0.8316821268390335,0.8316894708434205,0.8317609818101782,0.8317645618358324,0.831772474112444,0.83177734136108,0.831778770900196,0.8317797464731882,0.8317856219202077,0.831790543362162,0.8317930628502846,0.8318011209082585,0.8318056633857911,0.8320771143244071,0.8320857013912706,0.8320911858611085,0.8320936346859902
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,smsemoa,1,0.6657721417545661,0.6674268984246096,0.694383142304758,0.712686257823718,0.738686066283318,0.7492848530925383,0.7692323988483108,0.7724197274936794,0.7828201313868942,0.7866869066579334,0.7874442358257847,0.7883511064369937,0.7894638985555111,0.7948572085671375,0.7973162495339292,0.7994156784903903,0.7995630206377404,0.7998055264906039,0.8037870268273806,0.8040786868875707,0.8056974411949582,0.8057918004487652,0.8062523825772496,0.8065159510712141,0.8065725935037906,0.8068824540719524,0.8071843178056683,0.8072719339261689,0.8074129826162704,0.8075414924892843,0.8077175390143421,0.8077652256316379,0.8077894385758191,0.8078910261237069,0.8079520863852092,0.8079815941572839,0.808058138957043,0.8080864975169384,0.808151879784311,0.808164809945507,0.8081967893709623,0.808230729073597,0.8083197802564194,0.8083352453092706,0.8083964124882786,0.8084083647459552,0.8084128768612177,0.8084201131396642,0.8084298086778072,0.8084788848272416,0.8085067219009594,0.8085163565591623,0.8085282652542477,0.8085337196730821,0.8085475346426462,0.8085548031480061,0.8085589078510714,0.8085642111594504,0.8085689720719256,0.8085930634176998,0.8085993340262947,0.8086016263449964,0.8094724988563847,0.8095244832087614,0.8108081586781616,0.8108247027797337,0.8108314092094562,0.8108427587310659,0.8108456399673754,0.8108500852425344,0.8108525032116134,0.8147575335942048,0.8170135401302444,0.8244799136026653,0.824666137917264,0.8295472861423286,0.8295479961705186,0.8297955810286252,0.8306200770416697,0.8306213258882227,0.8306329300033127,0.8306365455522562,0.8306447543792214,0.8310105283406433,0.8310119080102647,0.8311485562053911,0.8320199319720364,0.8320301923723795,0.8321084984392498,0.8321336887039682,0.8321836570934843,0.8322018315900231,0.8322104643979631,0.8322114591480401,0.8322546774415811,0.832267936428216,0.8322693565483841,0.8322787076873269,0.8322830394143108,0.8323053009265361
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,mole,1,0.6853009676670458,0.6937690897850746,0.7185026431638403,0.7263847974542716,0.7411990351827094,0.7412039308765239,0.7412039308765241,0.7412039308765239,0.7412039308765237,0.7412039308765237,0.7412039308765237,0.7412039308765239,0.7412039308765239,0.7412039308765239,0.7412039308765239,0.7412039308765239,0.7412039308765237,0.7412039308765238,0.7412039308765234,0.7412039308765234,0.7412039308765237,0.7412039308765237,0.7412039308765237,0.7412039308765238,0.7412039308765239,0.7412039308765238,0.7412039308765238,0.7493516225362121,0.752923999296369,0.7534948894819558,0.7544961876618278,0.7544972461003338,0.7544972461003339,0.7544972461003339,0.7544972461003339,0.754497246100334,0.7544972461003344,0.7544972461003349,0.7544972461003346,0.7544972461003345,0.7544972461003345,0.7544972461003343,0.7544972461003344,0.7544972461003341,0.7545209969266011,0.7545209969266014,0.7545209969266014,0.7545209969266014,0.7545209969266011,0.7545209969266011,0.7545209969266015,0.754520996926602,0.7545209969266017,0.7545209969266016,0.7545209969266016,0.7545209969266015,0.7545209969266018,0.7545209969266017,0.7545209969266018,0.7627264448862441,0.8071194767803683,0.8071490713121113,0.8071500046145652,0.8071500046145651,0.8071500046145653,0.8071500046145652,0.8071500046145652,0.8071500046145652,0.8080049979902671,0.8105374604248088,0.8118262698508238,0.8121713861492249,0.8125695100667262,0.8130034901641328,0.8132546249582431,0.8133600329133632,0.8134560445651204,0.8137175277765151,0.8138242032909829,0.8139108541612027,0.8139434953598513,0.8139773390365811,0.8140223544765549,0.8140894161832433,0.8142067264057767,0.814251783501328,0.8142754079749044,0.814289814734177,0.8143024219020152,0.81433841117089,0.8144078690266385,0.8144333265375425,0.8144505327840201,0.8144711162940682,0.8144764636489391,0.8144764805691683,0.8144764805777346,0.8144764805777353,0.8144764805777357,0.8144764805777353
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,random,1,0.5090014502765281,0.6537308688212669,0.6902558479434103,0.7013485519256182,0.7126620319423946,0.7382314623438512,0.7459175141381277,0.7459175141381275,0.7459175141381282,0.7468770391828975,0.7468770391828975,0.7468770391828979,0.7468770391828979,0.7468770391828986,0.7497051908603903,0.7497051908603903,0.7497051908603903,0.749886534187373,0.7498865341873729,0.7498865341873733,0.749886534187373,0.7545562325804683,0.7551308696445159,0.7599773517438362,0.759992665651306,0.7599926656513059,0.7599926656513064,0.7671168126373812,0.7672674824021072,0.7730859212585991,0.7766022389688271,0.7769574111629161,0.776957411162916,0.776957411162916,0.7776290779296566,0.777629077929658,0.7776290779296581,0.7776290779296583,0.7776290779296582,0.7776290779296579,0.7776290779296577,0.7776290779296577,0.7776290779296574,0.777629077929658,0.78681110541408406,0.786838127129561,0.7868381271295614,0.7868381271295615,0.7868381271295616,0.7868381271295614,0.7868381271295612,0.7868381271295617,0.7869485538195011,0.7869485538195005,0.7869485538194999,0.7869485538194994,0.7874963527805897,0.7874963527805902,0.7874963527805896,0.7874963527805894,0.787496352780589,0.78749635278059,0.7874963527805902,0.7874963527805893,0.7874963527805895,0.7874963527805899,0.7874963527805892,0.787496352780589,0.7874963527805897,0.7875396608002206,0.7875396608002205,0.7875396608002206,0.787539660800221,0.7875396608002206,0.7908129324793138,0.7908129324793142,0.7908129324793142,0.7908129324793147,0.7908129324793153,0.790812932479315,0.7908129324793148,0.79081293247931606,0.7908129324793156,0.7962862407398953,0.7962862407398948,0.796286240739895,0.7962862407398946,0.7962862407398942,0.7997182930510974,0.7997182930510974,0.7997182930510975,0.7997182930510977,0.7998165760052406,0.7998165760052405,0.7998165760052401,0.7998165760052409,0.8000307929084967,0.8000307929084961,0.8000307929084955,0.8000307929084953
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,nsga2,2,0.5691365388075795,0.5900361461666094,0.5951490772577709,0.6681210245942054,0.6755613001721842,0.689048773464389,0.7173652486509469,0.7380663606428652,0.7587109187923338,0.7705569326465804,0.77433989107714285,0.7800208283555197,0.7911334604075031,0.8028068813110654,0.808446424202016,0.8095269130517412,0.8097058135477443,0.8110455967352307,0.8112067338884115,0.8162083251487324,0.8169221468919016,0.8169290963424045,0.8176801768729478,0.8180683085884908,0.8184597292897882,0.8184981706393666,0.8242962169562605,0.8244466210107196,0.8246227848036626,0.8246402828184525,0.8248847243787821,0.8249527539457993,0.8260098219511326,0.8260278663660481,0.8324311249249551,0.8325149079362154,0.8325732529915386,0.8326294694965974,0.8326882519676613,0.8327701277602838,0.832798155186928,0.8328509771251347,0.8328966769787354,0.8329225622525728,0.8329992941241656,0.8333306016473238,0.8333467165622965,0.8334847001516704,0.8334936283441375,0.8335736671357987,0.8336109817586091,0.8339500629119192,0.8339815512056576,0.8340162063658504,0.8344368713910185,0.8346820550784454,0.834691405198027,0.8350767228612215,0.8350872876866211,0.8350945073244611,0.8352395863788289,0.8352485772464309,0.8352650751652123,0.835272233874009,0.8352868987903744,0.835315005124098,0.8353365154392586,0.8353374904181385,0.8353432706149525,0.835346879107292,0.8353554737316439,0.8353664403761456,0.8353863945194399,0.8353918662459318,0.8354813642580093,0.8354853387626737,0.8354886436902667,0.8355065856510459,0.8355084979477003,0.8355121729331636,0.8355160920892128,0.8355235291512307,0.835528133646634,0.83553838512104,0.8355413226615868,0.8355439698595034,0.8355459494844811,0.8355538436526773,0.8355603032030815,0.8355616060061821,0.8356078896205373,0.8356124737100441,0.8356172968223734,0.8356204066914819,0.8356234351726716,0.8356281796693378,0.8356358857860462,0.8356623026833994,0.8356627075026712,0.8356658447784795
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,omnioptimizer,2,0.6303255750401202,0.6615011190971315,0.6986847978731334,0.7395298642571361,0.7557270184376218,0.7673711454789007,0.7966628185225813,0.8024766660609652,0.8070510273319491,0.8200311179145865,0.821029863360403,0.8216805974462358,0.8234191411263148,0.825931477998614,0.8280625546157074,0.8284618183445707,0.8287590116959372,0.8292431526746861,0.8294921215718032,0.831254525971086,0.8314932375459752,0.8320736631776606,0.8324309901678506,0.8325506139160614,0.832673411100049,0.8327736705765465,0.832804749792677,0.8329111554565645,0.8331469986199262,0.8332247775623018,0.8332565431943008,0.8334033130805792,0.8334709772279355,0.8335130907418451,0.8335626663528476,0.8336257551316356,0.8336660589227852,0.8337061455985635,0.833732815066057,0.8337454979922948,0.8337813876483973,0.8338077446155412,0.8338593930222898,0.8338896568645479,0.8339462445486082,0.8339595476880809,0.8340090870608852,0.8340388472007474,0.8341115445854408,0.83415825549976,0.8341925671461456,0.834208236890325,0.8342145278130001,0.8342204794648099,0.8342750820464474,0.834334951703108,0.8349056714811266,0.8349183389224961,0.8349225486129049,0.8350064114553746,0.8350148208312016,0.8350212773822223,0.8350868030873563,0.8350984991834827,0.8358877072414284,0.8359280277220422,0.8360069485792727,0.8360119877811839,0.836028169254932,0.8360288580106991,0.8360602468277208,0.8360675973314182,0.8360706545486738,0.8363512188004274,0.8363560092785267,0.8363633068555772,0.8363829600093365,0.8363903721355119,0.8363954982486042,0.836400244571039,0.8364147712583619,0.8364179418747786,0.8364205075331134,0.8364419785430608,0.8364692006375902,0.8364740201396706,0.8364838350387944,0.8364874453072748,0.8364926760398921,0.836493779142424,0.8364976827788947,0.8364994140035239,0.8365041870863121,0.8365198581987321,0.8365353231691118,0.836535749723093,0.8365392319982716,0.8365419799410558,0.8365495772836636,0.8365532748854708
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,smsemoa,2,0.5691365388075795,0.5924032141632967,0.5930401611193844,0.5996445019120464,0.6091742112762424,0.6353849339393123,0.6395608020922893,0.6615060938867593,0.6681144691973402,0.6771553673169172,0.6812507430069077,0.6831335250644905,0.6843553100725555,0.6883069698000468,0.6897584131643624,0.6904092833138067,0.6906412548682006,0.6915792040088464,0.6921544262579713,0.6922945182182147,0.6928564106409154,0.6931309849718363,0.6933988904170583,0.69354980103789865,0.6935728823048251,0.6938822748339459,0.693916728769409,0.6939725252558318,0.694033095111801,0.6940763845789193,0.6940975884876914,0.6946143974342489,0.6946274270731096,0.6946525967099901,0.694740187629546,0.6947573324363228,0.6947918872484842,0.6948275285084333,0.6950439985368051,0.6950858590912876,0.695154483310005,0.6951870049595199,0.6952118620790153,0.6952608296793534,0.695280179663706,0.6952875046167757,0.6953086206955321,0.695382672230993,0.6954681904306697,0.6954756045677433,0.695482291403549,0.6954883435202373,0.6954919498976972,0.6955199564768924,0.6955221937406637,0.6955622173884042,0.6956563933005244,0.6956701602217492,0.6956767126281531,0.6956809216839646,0.6958325406779573,0.695846655636438,0.6959241239353181,0.6960287854149099,0.6960361403647035,0.6960681428128055,0.6960941611820659,0.6962286214780207,0.6962325033858833,0.6962339491485575,0.696296996750599,0.6964320835109432,0.6964403552813666,0.6964428765769108,0.6964487666588772,0.6964582419839633,0.6964776850273569,0.6964903414972895,0.6964952174629057,0.6965115263294579,0.696512347488735,0.6965147231910532,0.6965736923562166,0.6965754680271666,0.6965782271990266,0.6965793566208326,0.6965894126448502,0.6965914942820527,0.6965925828564158,0.6966061088808518,0.6967050333675139,0.6967119924371461,0.6967493790964159,0.6967534042433088,0.6967603747506285,0.6967615139598168,0.6967630310076719,0.6968299238133244,0.6968370756186703,0.6968376456607237
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,mole,2,0.51807274438659,0.5180727443865899,0.5180727443865899,0.5180727443865899,0.5180727443865899,0.5180727443865899,0.5180727443865899,0.5180727443865899,0.5479232403375283,0.5571209298840635,0.6120136370964024,0.6203164381045899,0.6713479289452976,0.6786539235176025,0.6790781119831596,0.6818567059971737,0.6900415601981321,0.6900415601981321,0.6900415601981322,0.6900415601981323,0.6900415601981318,0.6900415601981315,0.690041560198131,0.6900415601981308,0.690041560198131,0.690041560198131,0.690041560198131,0.690041560198131,0.690041560198131,0.690041560198131,0.6900415601981312,0.6900415601981312,0.6900415601981312,0.6904191564451022,0.6905433117727288,0.6905433117727285,0.6905433117727285,0.7238145431443805,0.7238145431443808,0.7238145431443808,0.7238145431443808,0.7238145431443807,0.7238145431443805,0.7238145431443807,0.7238145431443807,0.7238145431443812,0.7238145431443812,0.7238145431443812,0.7394379323505362,0.739745346725858,0.7401290166792881,0.7403136137860491,0.7403136137860492,0.7403142151043022,0.7406073814395119,0.7406073814395121,0.7406073814395123,0.7406277497890209,0.7406277497890211,0.7406277497890215,0.7406277497890215,0.7406277497890215,0.7406277497890216,0.7406277497890211,0.7406277497890215,0.7406277497890217,0.7406277497890216,0.7406277497890219,0.7418625356087448,0.7420712756607254,0.7433402674885358,0.7439935523113982,0.7444691277847407,0.7448456692180233,0.7450664551543232,0.7452380064938066,0.7454226993472087,0.7455939083247863,0.7457764821618934,0.7458882794844705,0.7459965500870492,0.7460630407952377,0.7461293474375658,0.7462229899020641,0.7462901390122186,0.7463084825998324,0.7464136812016277,0.7464883481142738,0.7465190376992733,0.7465510882058607,0.7465701600546107,0.7465784765878475,0.746593247946011,0.7466350868428059,0.7466765406363932,0.7467010570076603,0.7467133146760997,0.7467203447721017,0.7467306817109315,0.7467367767110017
random,1,2,16,0.8375941005963263,9.074947757548024e-5,4096,4,3070,0.7433395019324303,0.14672857490581012,random,2,0.5032699319093421,0.6573239370343573,0.6575539582130416,0.6575539582130417,0.6757668587627504,0.6757668587627503,0.6776844821435732,0.6836705948859156,0.7118360885204331,0.7235562932647812,0.7235562932647812,0.7359592310786578,0.7393907226310565,0.742374558829622,0.7423745588296214,0.7423745588296216,0.7719841838370652,0.7719841838370646,0.7719841838370652,0.771984183837065,0.7719841838370645,0.7723682003801904,0.7723682003801904,0.7723682003801909,0.7739894080558019,0.7739894080558022,0.7739894080558027,0.7739894080558027,0.7814459410249436,0.7856001954407186,0.7856001954407176,0.7856001954407177,0.7856001954407168,0.785600195440716,0.7856001954407166,0.7856001954407159,0.7856001954407161,0.7856001954407158,0.7856001954407155,0.7856001954407141,0.7862121176950917,0.7862121176950927,0.7862121176950921,0.7871842737326348,0.7871842737326346,0.7871842737326336,0.7871842737326344,0.7871842737326343,0.7871842737326347,0.7871842737326341,0.7871842737326341,0.7960201572223472,0.7973053009665554,0.7973053009665552,0.797305300966555,0.7973407004439712,0.7973407004439715,0.7973407004439717,0.7973680669056002,0.7973825263206283,0.7973825263206291,0.7974842280974452,0.7981698548195524,0.7981698548195527,0.7981698548195524,0.7993016518126946,0.7993016518126952,0.7993016518126947,0.7993016518126946,0.7993415527476891,0.7993664717818427,0.7993664717818425,0.7993664717818423,0.7993664717818422,0.7993664717818426,0.7993664717818432,0.7993664717818431,0.799366471781843,0.7993664717818431,0.7993664717818435,0.7993664717818435,0.7993664717818437,0.7993664717818433,0.7993664717818437,0.7993664717818437,0.7993664717818438,0.7993664717818435,0.7993664717818442,0.7993664717818442,0.799366471781845,0.7993664717818452,0.7993664717818451,0.7994767036430834,0.7994767036430835,0.7994767036430844,0.7994767036430851,0.7994767036430847,0.7994767036430849,0.7994767036430844,0.799476703643085
