topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,nsga2,1,0.734150974094316,0.8419851250577728,0.8823736563501308,0.9056984449020534,0.9080477926296695,0.9116317361299263,0.9388469808266705,0.9445825775368367,0.9454987416717738,0.9456542574537662,0.9472468635671331,0.9569061760612765,0.9571493799267122,0.959194825188721,0.9592172018985601,0.9595318163624811,0.9595517376829557,0.9614163809399601,0.961460926718899,0.9614927276233134,0.9615009694315952,0.9615869018212944,0.9616223309807775,0.9617003673435491,0.9618132074166207,0.9622971549251631,0.9623547490920712,0.9623869058215849,0.962410749773885,0.9624214619902228,0.9662906185873301,0.9662975078976151,0.9663694219653239,0.9663734389446424,0.966410693892957,0.966476490026941,0.966483118603019,0.9664985395061529,0.966500852923851,0.9665085753604115,0.966512875685258,0.9665143235042658,0.9665232602579362,0.9665326564103233,0.9666439865136086,0.9668772356655395,0.9668856267627708,0.9690157243421669,0.9690281569194543,0.9690286116991289,0.9690297500122826,0.9690464933177791,0.9690475990625023,0.9690493921157604,0.9690499152845813,0.9690576695974773,0.9690744838017484,0.9690760576571906,0.969078239816407,0.9690804361812803,0.9690833639935111,0.9690866615363881,0.9691153986802089,0.969116500683671,0.9691173587921282,0.9691204510853794,0.9691229146840988,0.9691243279006602,0.969174559143225,0.9691751372521151,0.9691758315780215,0.9691768538228762,0.9691777353423512,0.9691809719083859,0.9691832011049895,0.9691840056967156,0.9691880922179996,0.9691924379783199,0.9691948390456184,0.969195601069494,0.9692273136179808,0.969229027887947,0.9692347059330984,0.9692428215370397,0.9692438732793793,0.969244221091077,0.9692443511954708,0.9692453592493878,0.9692476899399894,0.9692479320054456,0.9692485875809848,0.9692492611160627,0.9692500378170702,0.9692511102422103,0.9692513724043066,0.9692516573661822,0.9692518338186022,0.9692519260096533,0.9692522366483751,0.9692524726460829
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,omnioptimizer,1,0.809818326539059,0.860385120583286,0.8658116723484846,0.8910961662846059,0.8930976362678603,0.8948112477222716,0.9160233204356125,0.9173302403573766,0.9182893161412,0.9278572556257156,0.9279893471350497,0.9286551863131552,0.9288356530746459,0.9300570354305779,0.9300987989913069,0.9303639044548139,0.9305738656143248,0.930645806901104,0.9306873125449251,0.9369129571883317,0.9372091461295834,0.9390304419583373,0.9390804036899385,0.9392818411075687,0.9395098585286876,0.9395498152733686,0.9396951116494352,0.939831769238892,0.9398491232552204,0.9400642272946225,0.9403381598416434,0.9404889880988898,0.9405962262205052,0.940825461136719,0.9408302274643374,0.9408447628440801,0.9409138462986222,0.9409244992318633,0.9409652624538316,0.9410341177870176,0.9410371171836858,0.9411447641735584,0.9411800582761716,0.96548216459638,0.969636258147798,0.9696881824400558,0.9696909856213145,0.9696993596516357,0.9697180342192369,0.9697928385478198,0.9700663124884517,0.9700967652657186,0.9701134811492849,0.9701585675077395,0.9701612273008877,0.9701747699594703,0.9707258874721709,0.9707697213001285,0.9707796903558532,0.9707847532908076,0.970785321675679,0.9708112642155426,0.9708625251113627,0.9708703427157586,0.9708764703495587,0.970891698015836,0.9709510652050297,0.9709579410880274,0.970964141862191,0.9709737676177828,0.9709783418824749,0.970992527327692,0.9709934507330591,0.9712797844417369,0.9712937606144036,0.9712956229347343,0.9712966610557272,0.9713023232204463,0.9713430916856218,0.9713476670175649,0.9715323569106576,0.9715966019763392,0.9715975009551397,0.9715990602184502,0.9716005116934107,0.9716019981176024,0.9716048236898603,0.9716099641230348,0.9716124337594746,0.9716131125861306,0.9716145538911439,0.9716146675659466,0.9716159197431705,0.971622950516183,0.9716259446048846,0.9716299701982701,0.9716301214568884,0.9716315202874154,0.9716328136231273,0.971633824640694
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,smsemoa,1,0.734150974094316,0.7443642291799988,0.8400628847548116,0.8537468507834038,0.8694335015044684,0.8712590198446195,0.8783223129848726,0.8823843077579309,0.8843591208244637,0.9177015918587812,0.9187727711272778,0.91896014347893,0.9192436001020102,0.9193927022945235,0.9195765354589145,0.9196046055663694,0.9199294933366832,0.9199954282536836,0.9200104143916809,0.9200659918380937,0.9201167110160017,0.9201816788111619,0.9202094351485024,0.9202930313374293,0.9203240299361496,0.9203365710894602,0.92035252803591,0.9209042779849572,0.9209439879084715,0.9209677468029168,0.9209971083702254,0.9210061100535488,0.9217831921137273,0.9217866937490626,0.9220560458852318,0.9220697254841681,0.9220745639596124,0.9220804936737932,0.9221666960889452,0.9221750175796257,0.9221802570973807,0.9221823666530937,0.9221841653394725,0.9242088488643725,0.9242125993349728,0.9242155680259345,0.9242174109438337,0.9242208579800628,0.9242256341227528,0.9244455707597838,0.9245124182048894,0.9245177163950975,0.9245222967335087,0.9245256475749717,0.9245310121746024,0.924533355444179,0.9245348149702577,0.9245378795173094,0.9245413919789518,0.9245421720006493,0.9245445366552574,0.9245463776986913,0.9245473788609593,0.9246867252006663,0.9246909528602012,0.9246929206934993,0.9246936072170395,0.9246953453823881,0.9246975755073894,0.9246980655877324,0.9246987100366157,0.9248169781567028,0.9248259715827933,0.9248266445190634,0.9248270967713352,0.9248285753808727,0.9248312308081481,0.9248317502559069,0.9248322075311255,0.9248331290205589,0.9248343391640683,0.924835114936255,0.9248355885151343,0.924835910006758,0.9248362100669367,0.9248369321083882,0.9248375387575062,0.924838027739351,0.9248384227205725,0.9248972121237589,0.9249504263199578,0.9249575429647701,0.924957767830077,0.9250008682404023,0.9250012813746111,0.9251453926588149,0.9251457193385753,0.9251465363646401,0.9251466951016005,0.9251684512089114
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,mole,1,0.46722157472320724,0.5254940417256858,0.5254940417256858,0.5254940417256858,0.5384462459601213,0.5653247778623087,0.8178851292346004,0.8519241213074239,0.8522564174513161,0.8531341773959225,0.8615707961334128,0.8615710068825516,0.8615710068825516,0.8615710068825515,0.8615710068825515,0.8615710068825515,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825515,0.8615710068825515,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825515,0.8615710068825513,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825514,0.8615710068825511,0.8615710068825511,0.8615710068825511,0.8615710068825511,0.861571006882551,0.8615710068825512,0.8615710068825513,0.8615710068825513,0.8615710068825514,0.8615710068825514,0.8665636115372622,0.8665636115372625,0.880843961274831,0.8814414527453962,0.8814455030065098,0.8814457927694054,0.8814457927870629,0.8814457927870628,0.8814457927870627,0.917480801286498,0.9174909700819796,0.917646896317212,0.9197733395359479,0.9204854275102552,0.9204854275112071,0.9204854275112071,0.9204854275112073,0.9204854275112072,0.9229181208988665,0.9560783018835783,0.9665477224191803,0.9665477224191801,0.9665958295651359,0.9674708991953996,0.967760746835508,0.9677641856046837,0.9677641856046841,0.9677641856046832,0.9677641856046828,0.9677641856046816,0.9677641856046814,0.9677641856046828,0.9677641856046837,0.9677641856046837,0.9677641856046839,0.9677641856046844,0.9677641856046849,0.9677641856046848,0.9677641856046849,0.967764185604685,0.9677641856046851,0.9677641856046854,0.9677641856046858,0.9677641856046859,0.9677641856046861,0.9677641856046865,0.9677641856046865,0.9677641856046864,0.9677641856046869,0.967764185604687,0.967764185604687,0.9677641856046871,0.9677641856046876,0.9677641856046876,0.9677641856046871,0.9677641856046867,0.9677641856046854,0.967764185604685
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,random,1,0.7992126665131235,0.8030187559449588,0.8242611554713694,0.8258458231899866,0.8352138238078682,0.8519434066042443,0.8578660007268868,0.8831980299564219,0.9022432861169015,0.9022432861169016,0.9213178419865905,0.921582436192929,0.9215824361929287,0.9215824361929296,0.9215824361929296,0.9215824361929293,0.9215824361929296,0.9504459264093182,0.9504459264093179,0.9533312058091002,0.9533312058091008,0.9533312058091004,0.9535618798337706,0.9537030555094881,0.9541198915644509,0.9541198915644511,0.9541198915644509,0.9541198915644507,0.9541198915644507,0.9541198915644509,0.9541198915644504,0.9541198915644493,0.9541198915644502,0.9541198915644507,0.9541198915644513,0.9541198915644513,0.9541361493868499,0.95413614938685,0.9541361493868502,0.9541361493868507,0.9541361493868503,0.9541361493868508,0.9541361493868515,0.9543286071978965,0.9543286071978968,0.9543286071978968,0.9543545161838752,0.9543545161838755,0.9543545161838746,0.9543545161838739,0.9543545161838733,0.9543545161838738,0.9543545161838735,0.9543545161838733,0.9543545161838733,0.9547257012241357,0.9547257012241354,0.9547257012241352,0.9547257012241356,0.954725701224136,0.9547257012241359,0.9547257012241352,0.9547257012241359,0.9547257012241368,0.9547257012241365,0.9547257012241366,0.9547257012241366,0.9547257012241359,0.9548576762726468,0.9548576762726473,0.9548576762726465,0.9548576762726474,0.9548885200784432,0.9548885200784428,0.9548885200784439,0.9548885200784435,0.9548885200784433,0.9548885200784419,0.9548885200784419,0.9550427454681518,0.9550427454681516,0.9550750654310542,0.9550750654310548,0.955075065431055,0.9550750654310548,0.9550750654310549,0.9551716174205971,0.9551716174205969,0.9551716174205966,0.9552062991080489,0.9552062991080488,0.9578107273457879,0.9578107273457875,0.9578107273457883,0.9578107273457875,0.957810727345787,0.9578107273457865,0.9578107273457865,0.95781072734578665,0.9578107273457864
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,nsga2,2,0.8144719635108325,0.8402797536537947,0.8694697695475592,0.9187802675387124,0.9230939809424588,0.9267262757295055,0.9276521583446029,0.9440684338100637,0.951454286855922,0.9570717140650286,0.9575724429452724,0.962087767135322,0.9629557421444249,0.9659480071516219,0.9675767669487663,0.9677712633696182,0.9678954849648361,0.967965287794254,0.9689301945590599,0.9689547247552905,0.9689818869614727,0.968988676514159,0.9690596605920573,0.9690676906782187,0.9690997512330202,0.9691185603594187,0.9691492933880699,0.9691594864666423,0.9691649044642678,0.9691759645292916,0.9692192295031591,0.9692211709191723,0.9692272205826539,0.9692394379452642,0.9692473308198357,0.9692599459235801,0.9692610505487194,0.9692734190153733,0.9692753652179511,0.9692864966794242,0.9692898951789884,0.9693001683294997,0.9693060991922141,0.9693101154795846,0.9693145933196926,0.9693200190144035,0.9693216362936727,0.969323006487835,0.9693262092205001,0.9693270505641437,0.9693337233313254,0.9693366755039721,0.9693415548467377,0.9693431141995554,0.96934498409322,0.9693493671377835,0.9693512897785672,0.9693532064486239,0.9693552931935314,0.969356961944468,0.9693586479964087,0.9693602178424712,0.9693612903026225,0.9693626408747231,0.9693631605774337,0.9693636301386432,0.9693644049289155,0.9693648363931782,0.9693666143823173,0.9693672496069922,0.9693894952735927,0.9693898788231337,0.9693903348127807,0.9693907030319578,0.9693919520971418,0.9693944855213652,0.969395597789903,0.9693969111868638,0.9693977531086193,0.9693983679866663,0.969399381915914,0.9693995954410413,0.9694007628220745,0.9694018947329361,0.9694021549273953,0.9694037042565888,0.9694038789074384,0.9694044158841103,0.969405362557268,0.969405838590911,0.9694060711847106,0.9694073552432039,0.9694073836211283,0.969407930679087,0.9694082272429236,0.9694083214801901,0.9694092230168065,0.969410407133887,0.9694104082781859,0.9694107316801406
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,omnioptimizer,2,0.7727252635378312,0.7868316458178383,0.86237317979569,0.9026300917569167,0.9230931887148144,0.9431072059561723,0.9534600924087183,0.9543518052499973,0.9544214649754885,0.9598408538154607,0.9613542707671958,0.9617114498890289,0.9625370542913739,0.9632274184853776,0.9656337533694577,0.9659931955737151,0.966970462256856,0.9670292169440979,0.9670846434058582,0.9676684813887004,0.9677668742814918,0.9677702859076757,0.9678204735989482,0.9678417220475927,0.9678643290554906,0.9685870745159529,0.9686129326715466,0.9686207217567405,0.9686236867601462,0.9686851129750674,0.968716151168772,0.9687481095622642,0.9687554515045763,0.9687631406115428,0.9687801281386043,0.9688447967765569,0.9688472227771053,0.9688606998420358,0.9688656713621743,0.9688721954245231,0.9689039699230201,0.9689063960203442,0.9689101593493391,0.9689151191636357,0.9689302580745219,0.9689320111963392,0.9689333557636682,0.9689532945808116,0.9689561208747192,0.9689609066964865,0.9689690490419635,0.9690011457305775,0.9690038714722929,0.969004299350596,0.9690104863116845,0.9690142647198029,0.9690175334062755,0.9690176159572023,0.9690745014506922,0.9690821399810995,0.9690886174804759,0.9691008116342258,0.9691018339873708,0.9691721589260471,0.969174973632391,0.9691774033987431,0.969183818667439,0.9691842976925422,0.969187606721714,0.9691893084477957,0.9692496762560263,0.9692561219723455,0.9692564891495044,0.9692612292628296,0.9692621361814748,0.9692622139912854,0.9692625636272494,0.9692626826981177,0.9692628949576105,0.9692634879797039,0.9692646604675379,0.9692659036050307,0.9692680310276786,0.9692681804764738,0.9692700721530276,0.9692711922607665,0.9692719351077108,0.9692729559103695,0.9692732735241372,0.9692732978685483,0.9692737004307351,0.969285865618003,0.9693189897412993,0.9693345107770234,0.9693350882823052,0.969336722278919,0.9693415734076263,0.9693416082088353,0.9693417960428151,0.9693436944890276
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,smsemoa,2,0.8144719635108325,0.8420471121585582,0.8460880805387636,0.8607648477752041,0.9018917897782996,0.9028963758056527,0.9037271871675592,0.9042515971020584,0.9044074889308078,0.9055606761045313,0.9057366494302387,0.9060174960194456,0.9063768407324783,0.907073153806096,0.9071094259071953,0.9071405004168952,0.9071709654409275,0.9139636028930749,0.9139834414438524,0.9149034006994954,0.914907955313784,0.9149288553300807,0.9149492787877966,0.9149598059784099,0.9149675636600021,0.9202692042752497,0.9202761477672378,0.9203064663107229,0.920468569063827,0.9204844791288842,0.9204872784365765,0.9204940515119272,0.9204989452191289,0.9205308256083372,0.9205369312209456,0.9207893869822537,0.9207971032157725,0.9208008882856185,0.920803083021303,0.9208076395322882,0.9208085986461145,0.9208106485185004,0.9208118157493599,0.9236359424573648,0.9236385558978211,0.9238645811599653,0.9240017894631436,0.9240029600128878,0.9240141462289138,0.9247961316473678,0.9248292912807072,0.9248400207194469,0.9248997185863858,0.9249005153473256,0.9249439936015946,0.9249444808362423,0.9249524284772039,0.9249529205417032,0.9249534253905178,0.9249538793290999,0.9249575205726773,0.9249598518482053,0.9249705635710691,0.9249934711731062,0.9249973178781651,0.9249980343855383,0.9250005871419108,0.9250007291582553,0.9250097325135914,0.925093374703201,0.9250951599564764,0.9250967916552814,0.9250983492865886,0.9251325648310775,0.9251374730999057,0.9251381469092944,0.9251386138215711,0.9251392708109345,0.9251443936728944,0.9251848573205108,0.9251853803773479,0.9251861276671991,0.9251866324675398,0.9251871528836756,0.9251903176660331,0.9251908881582289,0.9251919133116582,0.9251923547058815,0.925192590248771,0.9252153719478534,0.9252156356336356,0.9252173990014665,0.9252176352854963,0.925217827279138,0.9252188007752721,0.9252197335510872,0.9252211343727338,0.9252217981273465,0.9252223295326314,0.9252227983640156
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,mole,2,0.5515401935526223,0.6081203171636811,0.6436438692336326,0.6439226556582515,0.6546600435959558,0.7443984926973382,0.7450365547968809,0.7452822038239291,0.7465203836101129,0.7563710317803178,0.7566949032458217,0.8779561377637219,0.878877415467356,0.8789448791059944,0.8914383999682258,0.8961752990234566,0.8962139269338487,0.8962344163700058,0.8962351704921456,0.89628981326622,0.8962904839282674,0.8962904839282675,0.8962904839282675,0.8962904839282675,0.8962904839282675,0.8962904839282673,0.8962904839282673,0.8962904839282673,0.8962904839282673,0.8962904839282677,0.8962904839282679,0.8962904839282682,0.8962904839282682,0.8962904839282682,0.8962904839282684,0.8962904839282688,0.8962904839282684,0.8962904839282686,0.8962904839282684,0.8962904839282693,0.8962904839282693,0.896290483928269,0.8962904839282693,0.896290483928269,0.9093771100987987,0.9093771102202204,0.9093771102202202,0.909377511870267,0.909594747115033,0.9096149654390893,0.909748495845639,0.9107238848531696,0.9107238848531698,0.9107241812657718,0.910724181265772,0.9107241812657723,0.9107241812657718,0.9107241812657716,0.9107241812657716,0.9107241812657716,0.9603404462685876,0.9604127221289238,0.960412722128924,0.960412722128924,0.9604127221289241,0.9604127221289241,0.960412722128924,0.9604127221289238,0.9604127221289239,0.960412722128924,0.9604127221289241,0.9604127221289239,0.9604127221289241,0.9604127221289241,0.9604127221289245,0.9604127221289249,0.9604127221289247,0.9604127221289246,0.9604127221289247,0.9604127221289247,0.9604127221289245,0.9604127221289247,0.9604127221289247,0.9604127221289248,0.9610216790571929,0.9648225895266767,0.9658179398334646,0.965818053969568,0.9658180539695679,0.9661838855758047,0.9663310217577911,0.9663909217253291,0.9664256129057406,0.9664437303678202,0.9664570932327654,0.9664793232677644,0.966485813403085,0.9664916979597059,0.9664981664855649,0.9665084859358735
random,13,2,64,0.9731183121167152,2.328645512669203e-4,512,6,967,0.9281456978380852,0.01615903613308812,random,2,0.8184584518951004,0.8184603367366975,0.82966579413957,0.8455494956952205,0.8704731918659145,0.8898579790805039,0.8944602347008033,0.895187062801753,0.8951870628017529,0.8951870628017528,0.8951870628017529,0.8951870628017531,0.8958058565151816,0.8996713328866129,0.8996713328866127,0.9395367319295339,0.9395367319295334,0.9395367319295334,0.941231175128328,0.9416925213605243,0.9416925213605242,0.9416925213605242,0.942280709574788,0.9423624612653018,0.9423624612653011,0.942362461265301,0.9423624612653009,0.942362461265302,0.9423624612653009,0.9430131583725033,0.9434473285019873,0.9434473285019869,0.9434473285019873,0.943447328501987,0.9436008604746497,0.9441599433819121,0.9443671672944539,0.9447683485310735,0.9447683485310735,0.9447683485310732,0.9447683485310733,0.9447683485310735,0.9447683485310734,0.9447683485310735,0.9447683485310734,0.9447683485310738,0.9449723601365685,0.944972360136568,0.944972360136568,0.9450165679171203,0.9450165679171201,0.9450165679171201,0.9503649142726343,0.9503649142726343,0.9503649142726341,0.9503649142726354,0.9503649142726359,0.9503649142726353,0.9504121446146088,0.9504121446146089,0.9504121446146087,0.9516660047523255,0.951666004752325,0.9516660047523249,0.9519118426129514,0.9519118426129519,0.9519118426129525,0.9519118426129524,0.9519703213944407,0.9519703213944406,0.9519703213944406,0.9519703213944408,0.9519703213944405,0.9519703213944403,0.9519703213944402,0.9519725935975991,0.9521030460933108,0.9521030460933108,0.9521030460933104,0.9521030460933103,0.9521030460933098,0.9521030460933102,0.9521030460933102,0.9521030460933109,0.9521030460933111,0.9521030460933108,0.9521123382769101,0.95211233827691,0.9521123382769104,0.9521447796856464,0.9521447796856455,0.9521447796856454,0.9521695228951309,0.9521695228951316,0.952169522895132,0.9522946394603646,0.9522946394603654,0.9522946394603659,0.9522946394603656,0.9522946394603661
