topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,nsga2,1,0.19290941104427997,0.20064671380503715,0.21143601704170328,0.22128266535177846,0.2233514049492981,0.22620618523995387,0.22887546286425134,0.23056940135329584,0.23270388679191076,0.23340537072860484,0.23797227355081946,0.23917433280248224,0.24222482350525243,0.24273681171913247,0.2432710187584473,0.2439389281367277,0.24467594932576633,0.24513861964138406,0.24549575112625383,0.24580546110637824,0.24612386795181251,0.24661491879364064,0.2468320056658012,0.24688802380946587,0.24696187869058442,0.2470310271616326,0.24725223737383042,0.24735397868511647,0.24739347821542765,0.24750060284466585,0.24752374530480148,0.2476635686359475,0.2477948610872775,0.2482499298493918,0.24826288556603834,0.2485141694527171,0.24855802379925718,0.24858306881219028,0.24864986495764407,0.2486893784528808,0.24894202300113827,0.2489691001154305,0.24903449402480707,0.249052605042494,0.24908333337884964,0.24911271790718437,0.24914780199996228,0.24916839381290118,0.24921699444209158,0.24922580102655173,0.24924710388950677,0.24925901535959077,0.2492734884591864,0.24929258873597226,0.2493129725418103,0.24935196486016073,0.2493638959689578,0.2493744689662062,0.2493817786658196,0.24940275460776754,0.24942020137770535,0.24943207932404315,0.24945466282942813,0.24946916930496574,0.24947736763757863,0.24947963750492078,0.2494919011576915,0.24950144430392457,0.24958922333478342,0.24959438444317944,0.24960338862173095,0.2496175834276215,0.2496280323573968,0.24963442412690431,0.2496429662857455,0.24964833122182625,0.2496558088606862,0.24966778727948863,0.24967951006804667,0.24973452795464196,0.24974057163075486,0.24974414824660274,0.24976273635395466,0.24976488848386588,0.24977314083540364,0.2498016315514181,0.24981802539868744,0.24983069564049604,0.24983550680506747,0.2498364754685918,0.24983973404971438,0.24984455642984899,0.24985677724081992,0.24985876101323357,0.249869280005799,0.24987065522995233,0.24987076510291303,0.2498739419068666,0.24987440709727401,0.24987873348869685
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,omnioptimizer,1,0.17205579212023836,0.18863458320571336,0.20592536142571027,0.2120682950511512,0.22175126039830437,0.2246806735283896,0.23347732779063926,0.23617479735861652,0.23748145215403832,0.23921978742238587,0.24216800972209954,0.24300251224940145,0.24335564712132665,0.2440932011258042,0.24439338498809188,0.24510881804838455,0.2452368853796309,0.2461895402764544,0.24637248113353535,0.24651897862493552,0.24659388079941758,0.24673975763287068,0.24680666502535215,0.2469775072091308,0.24705745069571441,0.24716528564748402,0.24723497623269175,0.24728379440234702,0.24740951702459774,0.24744754268869712,0.24747343646964698,0.24751609148291995,0.24756682798358026,0.24811916229979303,0.24815553990798359,0.24846035737827302,0.24850794906180462,0.24851773834533036,0.2485470103723161,0.2485741261276009,0.2485834340064615,0.24861195274915773,0.24871720269524605,0.24903319566131152,0.24903624658949716,0.24908351796740336,0.24909389520093242,0.24913141708334854,0.24914785528855768,0.2492003814331777,0.24921739291181655,0.24923705980781538,0.24932940155500344,0.24935588525822416,0.24946552227109423,0.24947285821735535,0.2494816837564074,0.2494934930422391,0.2495084326724594,0.24951634441268988,0.24953001177535164,0.24960498492032399,0.2496160243669591,0.24962221308221208,0.24962651754779216,0.24967160527359117,0.24967457900207668,0.24968050363839484,0.2496844285394571,0.24969777349123717,0.24971122050291517,0.24972103351864344,0.2497266675771712,0.2497534408982655,0.24976732313484934,0.24977297851407232,0.249808761122608,0.2498229947995956,0.24982552446811987,0.24983042539050962,0.24983621407613724,0.2498471234121172,0.24985342348398368,0.2498575287554051,0.24986118297724294,0.24986555300143456,0.2498719035176783,0.24987359124274472,0.2498756124196437,0.24988025830569838,0.2498954638880841,0.24989760014243162,0.24990496090292888,0.24990886413258565,0.24992277042291577,0.24992891957754973,0.24993053382971228,0.24994307687533068,0.24994734031532145,0.24994917207818393
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,smsemoa,1,0.19290941104427997,0.19344768832047762,0.20567843904865543,0.20919673565543298,0.2127206327284454,0.21842776854527793,0.22039239803058913,0.2218646456259129,0.22427975959245128,0.2255769238794985,0.2267262657655704,0.2301429221965393,0.23037398101490394,0.23121342508745207,0.23152986522734517,0.23207381322890924,0.23295580385484477,0.23315556648409433,0.23362821326247823,0.23425052473819624,0.2351172208220525,0.23645124659458877,0.23663638941782056,0.2374635997155856,0.23763419958730975,0.23776791312622686,0.2378613100918885,0.24035044244117187,0.24053454246581393,0.2406588866899817,0.24076317715389256,0.24196272680763423,0.2420853004301863,0.24210010645848273,0.24244003187229818,0.24248590691071856,0.24251350760942464,0.24262734709069023,0.24283234011352364,0.24285874707919958,0.24306872200043703,0.24311919816253147,0.243150265096034,0.2451723938040172,0.24546483577304085,0.2456036583974767,0.2458246503232367,0.2459223768593103,0.24596842465360258,0.24632127671833476,0.24633829633574955,0.24637775783213672,0.24640651878533396,0.24657083442005823,0.24665997180866417,0.24667852355932615,0.2469706001049953,0.24698951884244566,0.2473277785493439,0.24735674394085888,0.24740851678196374,0.24741315875574477,0.24742529566838856,0.24747908664701646,0.24749963069772435,0.24751411151275515,0.24752868220382557,0.2475396580338829,0.2475451353574855,0.2476404708211909,0.24766411168358632,0.24790467618242684,0.2479441566265847,0.24892403054422307,0.24893027191006983,0.24893819057940586,0.24894285184613085,0.2489469281771136,0.24895020459668638,0.24896034054169874,0.24896734937879877,0.24897770538149788,0.24898587747564377,0.24899450504969878,0.24921675811998711,0.24921842219090448,0.24922417618725554,0.2492301251442877,0.24923940282288087,0.24924398221403976,0.24924602928953027,0.24925424557523973,0.24967950657615262,0.24968286414874935,0.24968718059701772,0.2496919537025979,0.24969439773733,0.24971590693099627,0.24972177605400103,0.24973292728523078
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,mole,1,0.05681723515975409,0.06755994270231995,0.07552648745946179,0.0755264874594618,0.07648711094001835,0.08128310739056314,0.10562622230768537,0.10591954339718243,0.11449032237119511,0.16627293109778052,0.184199007432337,0.18436439092443652,0.18901531393255344,0.2111535039953252,0.21196889339733369,0.21206170362668061,0.21530964715304757,0.21690004720600908,0.21690004720600908,0.21690004720600908,0.22176178866133,0.22540520526485533,0.22547389242163748,0.22547390312047866,0.22547390312047866,0.22621952141643895,0.22818682729988674,0.22824076496865398,0.22824076560943712,0.22855226042297805,0.22934944010045813,0.22938696587863416,0.23624760454507307,0.23713270651941015,0.2373787102967262,0.23756263208571143,0.23810933081745944,0.2381093308174594,0.2381093308174594,0.23811117113599817,0.2381111711359983,0.23811117113599836,0.23811117113599842,0.23811117113599836,0.23811117113599845,0.23811117113599833,0.2381111711359984,0.23811117113599836,0.23811117113599836,0.238127225817021,0.2383059370026481,0.2385019592465816,0.23850195924658155,0.23850195924658155,0.2385019592465816,0.23882263864811518,0.23882263864811512,0.23882263864811512,0.2412123040114945,0.24148279766476613,0.24271771830785757,0.24298978022334436,0.24332808214137405,0.24355246358853025,0.2437721184437532,0.244214896452128,0.24460934061455877,0.24487140826431333,0.2450499182430453,0.24512524278329786,0.24526302084132515,0.24535195985593997,0.24542686875308214,0.245543161121732,0.24559269756211574,0.24574893127585115,0.24589446328176698,0.2460032303918915,0.24609503558407933,0.246184646708604,0.24620275016546786,0.24629909387045637,0.24634154440483688,0.24638897895596626,0.2464345358763999,0.24647558623179922,0.24651153079238708,0.2465568810337861,0.2465790040142936,0.2465924136936128,0.24662683068874913,0.24665684897286277,0.24668667869264765,0.24672450490166836,0.24676214530026397,0.24680536747047022,0.2468457903497474,0.24686973891228803,0.24689859464993363,0.2469203111516432
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,random,1,0.15632832300348645,0.17878094484009385,0.1822793497454125,0.19651880395662533,0.21251687956554,0.21505861501150508,0.22028758001395773,0.22297517323953578,0.2239827339963971,0.22678808637044573,0.22725503332934635,0.2274355630722055,0.2274614837683186,0.22882169160259525,0.22933657753651843,0.22993014201932693,0.2317586724841221,0.23198478772652392,0.23229324520100095,0.23229324520100106,0.23291718537643397,0.23294596224909228,0.23330602701851594,0.2334202626275486,0.23344139988586884,0.23391909433945113,0.23428148036736043,0.2350244137829926,0.23523295863571556,0.2359159190060769,0.2367246850416195,0.237247749142456,0.2372477491424557,0.23724774914245578,0.23730298145989254,0.23801184744560608,0.23801184744560608,0.2380427392589619,0.23846650054410554,0.2411446546377527,0.24114465463775253,0.24151058592045913,0.24154373196427395,0.24169475560812845,0.24173658986193086,0.24182415946241687,0.24183205932572832,0.24184462476518917,0.24215151364295917,0.24217691167829342,0.2421820715870803,0.24229814539468023,0.2423130180262631,0.24232019922599285,0.24264027429232246,0.24270572703061266,0.24287662036517818,0.24295183201268902,0.24316377204458003,0.2431681589571074,0.2431736539847249,0.24317365398472468,0.24319093844448442,0.24319093844448425,0.24319093844448422,0.2432419911261744,0.24324199112617417,0.24324199112617423,0.24324341198739202,0.24325581993753573,0.243285043825448,0.2436343965333917,0.243635693938336,0.24374163867906562,0.24408033227448603,0.24457574166472135,0.2445757416647213,0.2445757416647211,0.24457574166472099,0.24471457143492573,0.2447853278583132,0.24489066635770637,0.24489066635770637,0.24494436638301306,0.24494436638301315,0.24494436638301317,0.2449452046696001,0.24500422509149214,0.24500422509149208,0.24500541005103765,0.24531658342148374,0.2454045546523496,0.24551225457497122,0.2455441871558551,0.24559402037039005,0.24564603464692694,0.2456953934503822,0.2456953934503823,0.24585075290766498,0.2458833114934258
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,nsga2,2,0.1542671809031947,0.17471227649084592,0.191572850217765,0.19779623416053646,0.21403165266633303,0.2243125412267593,0.22856176569111217,0.23108524761740956,0.232977904920302,0.2356270353493401,0.23881393459090677,0.2396093877100544,0.2403531994781468,0.24086249344818472,0.24146282649105455,0.24281258241228124,0.24310322299880194,0.2432343564126935,0.24381937644279128,0.2438975181792409,0.24439799650335134,0.24461595077056714,0.24479240013418335,0.2449143073907602,0.24500220440866505,0.24510064689828645,0.24517041841845924,0.2452613629354006,0.24556582529178775,0.24561920198480347,0.24569997001266417,0.24582177227593827,0.2458885614548922,0.245944748207791,0.24596728251543964,0.24602407477006663,0.24606712940350878,0.24608235393106367,0.24663402447106236,0.24669420712807327,0.24676962971196142,0.24678838640375889,0.2489547561674188,0.24898434110085282,0.24899955998068257,0.24900996532837918,0.2490303222769034,0.2490415356309812,0.24905899186969163,0.2490636427994555,0.249083719865855,0.2491449934775482,0.24918142693020418,0.24921695788522247,0.24923336369670088,0.24924886196300422,0.2492631860739099,0.2492828472109756,0.24935732662573495,0.2493781150480937,0.24939146777254284,0.24939986482329343,0.2494058742231112,0.24941812342167133,0.24944628297937535,0.2494556882038146,0.24946565914656138,0.24947364087788665,0.24948636613464592,0.24949907483931644,0.249508854093766,0.2495141243561228,0.2495306864349682,0.2495524780780353,0.24955803521397085,0.24957559089773718,0.24957785472073407,0.24967343252416738,0.2496804014323385,0.2496819870927483,0.24968785278212155,0.2496933651860222,0.24970920044048994,0.24971683517734042,0.2497184316243212,0.24972267465333872,0.24973119351433257,0.24973685835093135,0.24974314881268558,0.24975053447288376,0.2497566413640782,0.24975967209082525,0.24976126791962802,0.24976559135209875,0.24977468331915745,0.24977941826014902,0.24978115335161832,0.24978701087907929,0.24978955340283138,0.24979204100110258
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,omnioptimizer,2,0.1569301173886365,0.18401019727892298,0.19907772344523103,0.21941118428901144,0.22475690533033937,0.2300716668153604,0.23440324879832386,0.23635153918682306,0.2378433646288484,0.23933199628293023,0.24047852300289702,0.24182124089095874,0.24480391388083586,0.2454019127418377,0.24566629786740055,0.24587370444594422,0.24612181784812967,0.24671745310493365,0.2468152587508908,0.24696243295729683,0.24723195549687546,0.2472876413971361,0.24780045848300822,0.24797147077789314,0.24811452292858055,0.24821327389589803,0.24830639202455193,0.24837132198949427,0.24843309369303354,0.24845067619769692,0.24848595160629305,0.24850420302262016,0.2485677843255305,0.24858666460591514,0.2487812330230766,0.24882519359600547,0.24899730607200793,0.24902292551215893,0.2490697345108036,0.24909704791611498,0.24912948756859649,0.24915134202129968,0.24921788871274808,0.24922531466390235,0.24925146710733614,0.2492652826013413,0.24928721402926873,0.2493246446945253,0.24933975660570112,0.2493454927039941,0.2493622329709434,0.24938641654756666,0.24939725455586625,0.2494011795033581,0.24941659392755422,0.24942370530286045,0.24944735086965822,0.24946226926710854,0.24949278666348246,0.2495045849468901,0.2495131219447898,0.24952447353313384,0.24952826725470711,0.24958442920420715,0.24959211922875718,0.24960240317854135,0.24961319155970754,0.24961653649144902,0.24965035743966982,0.24968319246702012,0.2496889787070077,0.24971168046250622,0.2497124417095031,0.24972497296573062,0.2497358504724728,0.24974968075817416,0.24975621987002034,0.24978284543988616,0.24979205845557856,0.24980491768265667,0.24982010866483473,0.24983448683509574,0.24984380072917475,0.24985368170885153,0.24985999083596322,0.2498702910110177,0.24988580869115626,0.24991836349821678,0.24992358602524734,0.24993182056221117,0.24994135274939258,0.249947549861492,0.24995612224918937,0.24996531656052526,0.24997201597355126,0.2499772532289674,0.2499799044815273,0.2499884008709585,0.2499967979184447,0.24999932206714126
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,smsemoa,2,0.1542671809031947,0.1723323747716071,0.18333428546044483,0.20785268418436345,0.2147854226132435,0.21732137840852295,0.22068787620776664,0.22474674817864448,0.2256087250058301,0.22673261155125246,0.22781810388250107,0.23001699914483914,0.23284548924374487,0.23404247988317559,0.23722106637078288,0.23813990786092637,0.2390757117730212,0.2400477393379483,0.2409355490390432,0.2412408648463148,0.24152150222373733,0.24183300402721683,0.24195642516127386,0.24246051786621503,0.24272689250074456,0.24289391150611847,0.2429719540572532,0.2431679378083611,0.24323515856458494,0.24363220441841874,0.24375737064711403,0.2439143284143709,0.24395285261284247,0.2440743031329965,0.24410635608811865,0.24431744995347052,0.24556315855407101,0.24561032461870197,0.24565336859209588,0.24569045191181949,0.24628713421540616,0.24667676885698478,0.24670181271504657,0.2467614472627681,0.24682951994672792,0.24687601148276087,0.2469041852578518,0.24713153952842995,0.24717405393648106,0.24726544131299372,0.24731084871298697,0.24731811718554966,0.2473579459523435,0.24736866320218326,0.24739492534508126,0.24741906214845652,0.2474400405071605,0.2474538206039536,0.24746480220421416,0.24747538197271363,0.24751357165449667,0.24755238665691995,0.24756904805835722,0.2476020321946225,0.24761569603395917,0.2476211374645373,0.24764098778077492,0.2476522939505736,0.24766061343539003,0.24766785038918288,0.24768197700266414,0.24768957534274272,0.24770529827454763,0.24771002460807667,0.24771546916271586,0.24773085169508774,0.247741278064473,0.2477475060015213,0.2477560140626111,0.24778122459766133,0.24778866187026938,0.24779410520217976,0.2478019373042154,0.2478089583337395,0.24902600119035023,0.24903124508677776,0.24906952887746114,0.24907594023236138,0.24908288586816607,0.24909764287468741,0.2491048862174838,0.24910785680172084,0.24928674831245481,0.2492895732814032,0.24932672088007918,0.24932995069007102,0.24933309155956546,0.24964425033071666,0.24964742860469444,0.24964918409765566
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,mole,2,0.039272905824764975,0.0471677081260286,0.04716770812602859,0.06675455267999704,0.06792186544774322,0.07046872623612507,0.07110525659175905,0.08020011558443166,0.1447062792314396,0.19442534801786315,0.1980943219192779,0.19809797115551703,0.19930735436258556,0.19947698983530276,0.1994779464910818,0.19983823937007617,0.19983823937007628,0.1998382393700763,0.19983823937007636,0.19983823937007633,0.20020856184795954,0.2002085618479595,0.2002085618479596,0.20038640727317397,0.20350154646261598,0.2036429057270167,0.20364290572701668,0.2036429057270168,0.20364290572701674,0.20364290572701663,0.20364290572701654,0.20364290572701635,0.20364290572701663,0.2036429057270165,0.20364290572701638,0.20364290572701635,0.20365111546823617,0.20365111546823614,0.2036511154682361,0.20365111546823608,0.21777870702776878,0.2177787070277689,0.2177787070277689,0.2177787070277689,0.21841205038892242,0.22073926545878772,0.22197743415534782,0.22200285580984444,0.2221108070573647,0.22962513495448522,0.23267073304578,0.2327012673877844,0.23270135746506337,0.23270135746506337,0.23566774612158106,0.23566836624968848,0.2356683662496884,0.23566836624968834,0.2356683662496884,0.23566836624968837,0.2356683662496885,0.23609706734084826,0.24070281899743404,0.24070289235799192,0.24070289235799186,0.24070289235799183,0.24103017254718703,0.24140549019947066,0.24163621359621612,0.2420551036979171,0.2427663000662334,0.24320711274427392,0.24354707487390947,0.2437306106683626,0.2441355352304882,0.24435956167087935,0.24466911503988803,0.2448587298169842,0.24507183105509822,0.24518689477344485,0.24540615006284688,0.24547352608106948,0.24553021077576853,0.2455801255650643,0.24561945810596403,0.24570447452081418,0.24582101765994802,0.24592886913876666,0.24605575370402688,0.246143860647759,0.2462235656186092,0.24627237143854713,0.24633134791836547,0.2464051990199842,0.24644027365214932,0.24645771481227424,0.24649579996422222,0.24652234360718145,0.24655252936428895,0.24657391247469412
funnel,4,2,8,0.25060419937157874,1.148565083203823e-4,8192,6,5381,0.9670298390136768,0.03895163848615812,random,2,0.19409789583610554,0.2006236171354579,0.2044642496500983,0.20763213452487736,0.21366143501699103,0.21939711066896514,0.22450893078335604,0.2250230543029708,0.22837797466479468,0.22903821006183445,0.22923388575458342,0.22923388575458342,0.2294946859861587,0.22961783809345093,0.22990717274380112,0.2314377345315382,0.23278146071026312,0.2329389748172972,0.23344745482510626,0.23360093069828897,0.23378148547387023,0.23431118165216938,0.23438155004917052,0.2344120598826447,0.2348637570768059,0.2350706969459347,0.2353370209914162,0.2359664050035275,0.23596640500352745,0.23664037121330708,0.23666816214465153,0.23667867771631185,0.23867587911859886,0.23880739401665446,0.23884230406305038,0.23904400106733714,0.23907598758436654,0.23916470768215617,0.23916470768215634,0.2391647076821561,0.23929994829007833,0.23943931046456055,0.23953041501879732,0.23978443028490756,0.23985502035069525,0.24009906011710688,0.24009906011710674,0.24014931092302,0.24052530270025202,0.24052530270025205,0.24052530270025207,0.2406040577995811,0.24063599218117931,0.24063599218117923,0.240838113861777,0.24091877779613152,0.2409297833253507,0.2413361950747243,0.24207187839943897,0.24222583213437723,0.2424564796590932,0.24248826508148125,0.24260703619497762,0.24261822006009287,0.2428889972983379,0.24290075090648836,0.24290075090648836,0.24294630093025915,0.24294630093025898,0.24294630093025876,0.24294761877236784,0.24311694681229862,0.2431464231096143,0.24324326603891627,0.24325016626464688,0.24392493705271862,0.24395460010559566,0.2440275957911425,0.24403514130414267,0.2440696493090177,0.24406964930901745,0.2441627145833375,0.24416638293439133,0.2441818828399642,0.24440626433407436,0.24442340995282336,0.24447842390217775,0.24454561992474386,0.24454839163383976,0.24454946995719742,0.2445494699571973,0.24457471401074476,0.24459349287157067,0.24459592091062357,0.24464939225137014,0.24465318968144598,0.24465318968144603,0.24465596671822593,0.24465596671822612,0.24466701800755788
