topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,nsga2,1,0.5114479192528707,0.5251234716400083,0.5576610453894696,0.6244982168087145,0.6610156238077234,0.6821239498401578,0.6880918398232062,0.7022855724660267,0.7059074705644777,0.7065271863675275,0.7089917867204167,0.712259665906953,0.713234234853565,0.713683977822174,0.7139930431505986,0.7158277565288808,0.7161378061352429,0.7165500671636933,0.7166813791801112,0.7174341048963803,0.7184627117671422,0.7196733438327549,0.7199672557181848,0.7203494179478475,0.720650739178157,0.7207593610143529,0.7208118345673982,0.7209174051671879,0.7209643796011213,0.7210236486694047,0.7210636540077415,0.7211574842339463,0.721229197579394,0.7213434864533245,0.7214121912408277,0.7215077875955591,0.721525856682416,0.7215522023436156,0.7217853049010735,0.721873861996833,0.7223852463302894,0.7224472391524536,0.7225358084045949,0.7225477096881211,0.7226182760015337,0.7226618585165788,0.7226884864668452,0.722719989649856,0.7227444898721407,0.7227811665844496,0.7228005953461933,0.7228359919060797,0.7231019018747431,0.7231234343337641,0.7231481496834068,0.723464716560144,0.7234977586689934,0.7235155319020309,0.7235242843390894,0.7235443219208646,0.7235540833332222,0.723570228710854,0.7235974396164637,0.7236143275077435,0.7236175811042662,0.7236554416648533,0.7236818708449685,0.7236847258205954,0.7236986451110997,0.7237073284110644,0.723720701214946,0.7237373191857326,0.7237432628740531,0.7237522983719746,0.7237568140160366,0.7237657471757741,0.7237715582965738,0.7238010096624782,0.7238058361913531,0.7238862442292416,0.7238950361614197,0.7238999101335196,0.7239075302531398,0.7239191728318978,0.7239275308060268,0.7239427997792643,0.7239561080166932,0.7239637196072861,0.7239723121277498,0.7239774614884593,0.7239862577921787,0.7239919172006142,0.723996080430618,0.7240015991122676,0.7240050458773348,0.7240119325181315,0.7240137404936394,0.7240263330688611,0.7240319494864048,0.7240331522537656
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,omnioptimizer,1,0.4619083240843718,0.5129615753397286,0.5977599616527666,0.6251513284769729,0.6735363539207893,0.6844194477092974,0.6937572656763362,0.6988191590792322,0.7043452642310758,0.7063649181517145,0.7119579313715328,0.7140309151111918,0.7158292610126452,0.716351341976004,0.7171453489887846,0.7181546277981994,0.719224867874231,0.7193964245302529,0.7197615280699533,0.7199130073526003,0.7205297355892709,0.7207349242778072,0.7208170288972444,0.7209503238478329,0.7210366928791837,0.7219354247720826,0.7220623777518907,0.7221090608055953,0.7221864194181787,0.7222441903220479,0.7222638728504579,0.7223528336446755,0.7224541781485442,0.7225021924979546,0.7225209644813947,0.7225706397005968,0.7227565425304526,0.7228083576945407,0.7228768208183628,0.7229309141303826,0.722946499589409,0.7232261508202739,0.7232450747191045,0.7233244380236862,0.723362856940377,0.723420082343571,0.7234458196115866,0.7234764624283221,0.7234949421649295,0.7235113474349845,0.7235387172372911,0.7235834675675097,0.7236407476867333,0.7236623246435316,0.7236974406949531,0.7237170390833624,0.7237656928440804,0.7237716142703534,0.7238199125244795,0.7238237700065242,0.7238488787288034,0.7238853196955244,0.723903210244141,0.7239085190608174,0.7239214746029441,0.7239562662687999,0.7239695272416695,0.7239778545301594,0.7239979667810564,0.7240113853529664,0.7240321677846018,0.7240478799910748,0.724125926936748,0.7241393546930256,0.7241537173702438,0.7241649249259555,0.7241921362978475,0.7242145570710601,0.7242206332078904,0.7242382722916829,0.7242412562195407,0.7242515161891282,0.7242604459996673,0.7242628517315617,0.7242688015970951,0.7242807187481315,0.7242878841371557,0.7243014121431248,0.7243239547287463,0.724335226794085,0.7243522553970653,0.7243704154776515,0.7243772504656962,0.7243854335867999,0.7243975719037703,0.7244083691115899,0.7244155613229023,0.7244236402645934,0.7244441719739955,0.7244519322792163
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,smsemoa,1,0.5114479192528707,0.5558697120411636,0.589348053710721,0.6173260370607686,0.6379087396555636,0.6439155983919642,0.6473636208142138,0.672122376820838,0.6726888232987881,0.6746666397645797,0.6769713826152398,0.6872850684878022,0.6874627016797399,0.6878108298923474,0.6926584266526175,0.692897171717625,0.69495673411116,0.6954277633057687,0.6961741567568689,0.6975180054541946,0.6977764685474738,0.7059373565640401,0.7062468540495842,0.7063606271562671,0.7064639011773506,0.7067739148968851,0.7069424657358782,0.7071178096214011,0.7146284692706892,0.7154760876983605,0.7155246752724667,0.7156144072830456,0.7161693330059177,0.71623512673685,0.7162963683729717,0.7166290894084928,0.7167760811820012,0.7168619234581932,0.7168953815258701,0.7181002245904008,0.7184110283844346,0.7202548300835431,0.7207992597469878,0.7208530235412732,0.7208870563052465,0.7209299494997802,0.7210354040233863,0.7212773249874996,0.721302119005161,0.7214496392093888,0.7214698101315642,0.7214803225165567,0.7214934765229645,0.7215331222562786,0.7216998017324535,0.721751276655723,0.7218453708076981,0.7218650251253552,0.7219360323955124,0.7219707145210846,0.7221090749402264,0.7223944149969861,0.7224068910708356,0.7225899838210488,0.7228567583833183,0.7228716557055301,0.7228848149582473,0.722899860391716,0.7237874221815547,0.723801378935356,0.723817188568128,0.7238523418746011,0.7239961198495372,0.7241160262702296,0.7241350275169699,0.7241459742355149,0.7241831028959892,0.72418916161851965,0.7241940687843033,0.7242093537796392,0.7242400351412616,0.7243511570085447,0.7243779278637169,0.7244139332376622,0.7244214147351107,0.724453599877845,0.7244585196726181,0.7244632880530495,0.7244786090697248,0.7244825295165006,0.7244860006591562,0.7244904673109425,0.7245192845276499,0.7245244294285463,0.7246438151990211,0.724651078371127,0.7246805754885045,0.7246988200116992,0.7247085734563845,0.7247328993294647
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,mole,1,0.0909575084402145,0.10225942141190833,0.2550768267685417,0.25507682676854176,0.25507682676854165,0.3740027607375716,0.3740027607375716,0.3740027607375716,0.3740027607375716,0.37475122882644574,0.412351879975451,0.4430502366133401,0.44306926380330386,0.4448578063338632,0.47612240813796425,0.4769983014600663,0.4769983014616877,0.4769983014616876,0.4769983014616874,0.4769983014616878,0.47699830146168765,0.47699830146168753,0.47699830146168753,0.4773152611983249,0.48886842296349736,0.4889180437166444,0.4889180437166444,0.4889180437166445,0.48891804371664427,0.6090400433059507,0.6668243657729825,0.6742913744077805,0.6956149510541,0.7042482830169167,0.7042482830169166,0.7042482830169166,0.7042482830169166,0.7042482830169166,0.7042482830169164,0.704248283016916,0.7042482830169161,0.704248283016916,0.7042482830169159,0.704248283016916,0.704248283016916,0.704248283016916,0.7042482830169163,0.7042482830169164,0.7085953750596928,0.713227023745369,0.7162411559088614,0.7175239395026287,0.7184280887507261,0.7194852072924867,0.7202580532239279,0.7209356292049893,0.7214050124054885,0.7215644562160943,0.7218922224655154,0.7221817057810274,0.7224423954573657,0.7226827938873722,0.722933086326716,0.7231347998707383,0.7232617643813987,0.7233709552522097,0.7234660076758946,0.7236662761726752,0.723886274600055,0.7240261079206688,0.724134447832086,0.7242190406988239,0.7242751648373869,0.724361156054637,0.7244163284454835,0.7246517472125019,0.7247676563347626,0.724833309078195,0.7248750845403601,0.7249124203311315,0.7249766796109944,0.7250322555154334,0.7250853049695594,0.7251149305519281,0.7251414723214706,0.7251525960558255,0.7251525960558249,0.7251525960558252,0.7251525960558254,0.7251525960558254,0.7251525960558254,0.7251526104728656,0.725152610472866,0.725152610472866,0.725152610472866,0.7251526104728659,0.7251527585725958,0.7251527585725959,0.7251527585725959,0.7251527585725956
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,random,1,0.44213642895268446,0.5883509436434429,0.6156725314192953,0.6325086896806259,0.645437104876208,0.6467509979776898,0.6654769317627326,0.6691010577791133,0.6691010577791131,0.6691010577791132,0.6700460803082864,0.6700460803082864,0.6700460803082869,0.6700460803082865,0.6700460803082866,0.670046080308287,0.6700786556850276,0.6700786556850278,0.6738711015512979,0.6738711015512978,0.6782882220857739,0.683089045243219,0.6831477622052634,0.6831477622052635,0.6831477622052639,0.6831477622052639,0.6832574530468845,0.6833378302136206,0.6849716329524964,0.684971632952497,0.6851557071005677,0.6851557071005668,0.689621530141001,0.6896215301410017,0.6911413712941447,0.6911413712941449,0.6911413712941445,0.6923429415614548,0.6939720887605982,0.6939720887605981,0.6939720887605986,0.6941619209378427,0.6941619209378429,0.6941619209378433,0.6941619209378439,0.6941619209378438,0.694161920937844,0.6943265941420401,0.6943265941420406,0.6943265941420411,0.6943265941420408,0.6971156879452284,0.6971156879452279,0.6988487438202171,0.7010741064515114,0.7020507311678134,0.7020507311678137,0.7020507311678139,0.7020507311678137,0.7020507311678144,0.702149573309627,0.702149573309627,0.7021495733096275,0.7021495733096278,0.7021495733096274,0.7021495733096269,0.7022366620379767,0.7034758195501541,0.7034758195501541,0.7034758195501535,0.704423471583804,0.705826045768955,0.7058399149196437,0.7058399149196432,0.7069655619214217,0.7070377272467697,0.707037727246769,0.7070377272467686,0.7074906931638317,0.708057444600081,0.708057444600081,0.708057444600081,0.7086250377850138,0.7086250377850142,0.7086250377850133,0.7086250377850142,0.7086250377850138,0.708631965051991,0.7086319650519909,0.7086319650519911,0.7086319650519916,0.7090020728781142,0.7090020728781147,0.7090020728781143,0.7090714757151172,0.7090714757151171,0.7090714757151163,0.7090714757151161,0.7090714757151156,0.7090714757151151
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,nsga2,2,0.4693739551669488,0.5230915445222231,0.5588128632952404,0.5947033073007494,0.6177796825378752,0.6332483887807533,0.6424740842531876,0.6588552271546452,0.6609481598379092,0.6651005257519123,0.6731404584626408,0.674601852989373,0.6753715881015108,0.6756133629365821,0.6826417758583676,0.7023133037008298,0.709329605868499,0.7096764614642114,0.7098525616697297,0.7102961850142114,0.7120645084554682,0.7121388601193268,0.7122073626698557,0.712248793197638,0.712348486952586,0.7130302933820769,0.7131208126020321,0.7154792532602292,0.7160254501741398,0.7161036773467768,0.7162903166342048,0.7165896992741483,0.7181585050587718,0.7182420766462198,0.7184057296225687,0.7190355828301387,0.7192051210861315,0.7198418341392304,0.7200904744162314,0.7201249453280097,0.7209514271969178,0.7210846235806576,0.721341847115092,0.7217452018559164,0.7218391334823967,0.721904541240142,0.7222653331580603,0.7222813894522139,0.7223569248232284,0.7224371429060167,0.7227199881936901,0.7228605817677038,0.7229424253914138,0.7229605908691498,0.7230020215734678,0.7230375036334589,0.7230505132459196,0.7230633054978991,0.7230921914252708,0.7231270249925179,0.7231356431073527,0.7234384246977705,0.7234609818545206,0.7235384031789468,0.7235582160211553,0.723576291232594,0.7235879672700917,0.723601677956147,0.7236138617305533,0.7236204816914747,0.7236493962908056,0.7236653097340385,0.7236809066413666,0.7236918409647002,0.7237018332669202,0.7237337229919083,0.723745379008458,0.7237509191244892,0.7237642124153931,0.7237699612743105,0.723786637493675,0.7238037490758112,0.723847002613212,0.7238494029477212,0.7238564322427583,0.7238763066561149,0.7238797203789545,0.7238874814197392,0.7238944990146813,0.7239035424402478,0.7239073409158812,0.7239557346713715,0.7239762798220393,0.7239903437521461,0.7239967136154464,0.7240142088984849,0.7240178967912864,0.7240238818328629,0.7240272878560942,0.7240405937523012
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,omnioptimizer,2,0.45958629650214866,0.5561481458280252,0.60241811629953,0.6135982367441578,0.6363077730801929,0.6491779848762973,0.6522313345239579,0.6541463773433266,0.6561930541428023,0.6594794521958806,0.6600995903916677,0.6607516684060818,0.6611347407714617,0.661492301617647,0.6618313909631213,0.6620424891498788,0.6622270099385167,0.6624796701306103,0.6627425915965863,0.6630407088020629,0.663509747585386,0.6636029832476111,0.6639849951600634,0.6641117715929274,0.664197589792157,0.6642510315711894,0.6642786119871633,0.6643118232320553,0.6643817066632656,0.6644338430128602,0.664478808892474,0.664505867529023,0.6645699610775253,0.6645794181767348,0.6646113997359697,0.6646709536173461,0.6647051222343621,0.6647232602208901,0.6647502650689543,0.6653305985412025,0.665364347960426,0.6653952737223486,0.6654294196875452,0.6654712610176166,0.6654979283782831,0.6655103928743358,0.6655278115972607,0.6655406958066197,0.6655608332893459,0.6655825821029815,0.6939081533146121,0.6942423187870135,0.697624496584613,0.6976433379022935,0.6976572557899128,0.7026336420117703,0.7063514687293762,0.7063704226082683,0.7063763718169567,0.7063885521756978,0.7064051241251863,0.7067019263098706,0.7098576332543582,0.7121695059019235,0.7137949634448244,0.7180323296303543,0.7203050177143089,0.72088322411735,0.7213748080991516,0.7218527075074126,0.7222384051471489,0.7224147359877091,0.7227222693114068,0.7227421264640699,0.7229117046360527,0.7234693181804992,0.7235841729800117,0.7236091315952041,0.7236503479060508,0.7237526291541578,0.7237860771626247,0.7238273228111664,0.7238348855968046,0.7238865584142943,0.7239344386986981,0.723967525211643,0.7239955501443727,0.7240017388983774,0.7240652996561583,0.7240745454841532,0.7240870155161802,0.7240980286060237,0.7241015432133658,0.7241129279333299,0.7241213609506523,0.724129968226739,0.7241375638750608,0.7241614838228859,0.7241933100697769,0.7242090657411137
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,smsemoa,2,0.4693739551669488,0.5142421436812518,0.561314636715396,0.6006444056936238,0.6281549351876516,0.639925490407552,0.6405720518260329,0.6431534045556557,0.6509162929776605,0.6564046758365251,0.6587811281938711,0.6603514014829922,0.6615951615123346,0.6624043618003888,0.6648943162423444,0.665184692590191,0.6655915858812889,0.6658512488089918,0.666114933249984,0.6675203173509088,0.6679361459889109,0.6780537887471371,0.6783317146369962,0.678496777140539,0.6785762093699352,0.6787195931407491,0.6793604135674723,0.6796585971607864,0.6796947405814627,0.6830894720623014,0.6831746894847601,0.6840759923131332,0.6844005983274133,0.6864217568667806,0.688748725806882,0.6889540610033568,0.6929639253903319,0.692984149910822,0.6956888145849215,0.6958364684442455,0.6959739292078401,0.6960250215266488,0.6960857756806185,0.6963561656529129,0.6966078711557315,0.6968187472195584,0.696849758346337,0.6979961095731482,0.707792729791396,0.7078196701090522,0.7079138622078516,0.7079429970770074,0.7080335036791802,0.7082552831433874,0.7083614021742823,0.7098626337654746,0.7098722861749881,0.7110630452068881,0.7111185444396831,0.7111363066780226,0.7111630795877693,0.7112066311827319,0.7122789542283059,0.7123460527027745,0.7123758792998871,0.7123869397022797,0.7124050442005063,0.7124600855158977,0.7124866221201702,0.7125087574294467,0.7125429272966168,0.712551339920798,0.7202196164029881,0.7202335642473461,0.7202584176221333,0.7202776008145952,0.7202896310011112,0.7202977526644325,0.7203019976893457,0.7222260482266076,0.7223296833842427,0.7225136039686522,0.7225309831893572,0.72260255783660865,0.724374362444316,0.7244002473596531,0.7244257727551637,0.7244576198910732,0.7245033374495451,0.724508621407216,0.7246052808402103,0.7246125658758343,0.7246148616150709,0.7246157465084183,0.7246786512359185,0.7246834028567121,0.7246871144170319,0.7247135671724135,0.7247170551794626,0.7247292406175337
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,mole,2,0.10161288323615697,0.11292360840749606,0.15775106164276725,0.36783587285173797,0.36783587285173797,0.36783587285173797,0.36783587285173797,0.3736932844592331,0.4266503209956229,0.43687584642024224,0.43687681947829715,0.4441617693997189,0.4768079692307478,0.4928965442664744,0.5506136589804854,0.6929305646338972,0.6933800712563358,0.6993666691723015,0.699451441928645,0.6994514419286448,0.699451441928645,0.6994514419286447,0.6994514419286448,0.6994514419286452,0.6994514419286452,0.6994514419286452,0.6994514419286453,0.6994514419286455,0.6994514419286453,0.6994514419286451,0.6994514419286453,0.6994514419286453,0.6994514419286451,0.6994514419286453,0.6994514419286453,0.6994514419286451,0.6994514419286451,0.6994514419286448,0.6994514419286448,0.6994514419286453,0.6997683778687476,0.6997683778687476,0.6997683778687478,0.6997683778687478,0.6997683778687482,0.699768377868748,0.6997683778687482,0.7062089926732651,0.7062131221593582,0.7062131221593582,0.7062131221593582,0.7062131221593579,0.7062131221593579,0.7062131221593579,0.7062131221593582,0.7062131221593584,0.7062131221593586,0.706213122159359,0.706213122159359,0.7120951832320108,0.7153425316172688,0.7173976693734292,0.7183591404372427,0.7192745088716646,0.7201233799473841,0.7208197400528118,0.7213314794710244,0.7215849356561772,0.7218350251515671,0.7221588392569467,0.7224635115450972,0.722671634659829,0.7229256635200152,0.7230973712282263,0.7231859646631056,0.7233235536774678,0.7234210366859621,0.7235476445560929,0.7238142883366312,0.7240114259232773,0.7241138657192072,0.7242024469958623,0.7243012375235105,0.7244073862348961,0.7245554152318896,0.724709550932813,0.7247806787853399,0.724828359073975,0.724873579115122,0.7249191505711949,0.7249798264299243,0.7250364078808171,0.7250863884096574,0.7251140520269626,0.725141462690025,0.7251520808648295,0.7251520808648289,0.7251520808648291,0.7251520808648293,0.7251520808648297
funnel,10,2,8,0.7253835388032532,4.724484792517636e-5,16384,2,12686,0.7713206432667458,0.0207519493594015,random,2,0.37729592172233684,0.3929050917292875,0.45722467531722,0.5107879696677153,0.57141054838911165,0.6038873431132538,0.6105512330146448,0.6171629224306987,0.6285424005234057,0.6285424005234058,0.6285424005234055,0.6285424005234052,0.6416462435644431,0.6428271291151242,0.6428271291151244,0.6428271291151241,0.6472745748100003,0.6536881610462906,0.6536881610462902,0.6551427324524882,0.6599736913105756,0.6618736053510725,0.6708483017167199,0.6708483017167203,0.6709925228751558,0.6710940958270898,0.675321823777279,0.6783877858858656,0.6798174341910306,0.6872384799840777,0.6879125741989159,0.6881187079964223,0.6908813799102933,0.6932232650037461,0.6942738952346619,0.6942738952346609,0.6942738952346618,0.6942738952346622,0.6953274363109749,0.6953274363109753,0.696111875919206,0.6969955099631082,0.6986375320377665,0.6994499738723804,0.69944997387238,0.699449973872381,0.6994499738723814,0.6994499738723814,0.6994499738723812,0.7000229475261583,0.7000229475261578,0.7011931013090116,0.7011931013090111,0.7020805314630078,0.7020805314630071,0.7022849477274891,0.702284947727489,0.7022849477274897,0.702284947727489,0.7022849477274887,0.7022849477274883,0.7022849477274878,0.7022849477274891,0.7022849477274895,0.70228494772749,0.7025732887247907,0.7031048507892957,0.703104850789296,0.7031198291345215,0.7031198291345225,0.7031198291345228,0.7051477987158741,0.7051477987158739,0.7053028854662836,0.705316601005808,0.7055389536008875,0.7055389536008869,0.7055389536008863,0.7055390187551875,0.7055390187551875,0.7055390187551877,0.7055493452432462,0.7055493452432459,0.7055493452432463,0.7055493452432464,0.7055749860481195,0.7055749860481205,0.7055749860481204,0.7058848637197447,0.7080097859336844,0.7080097859336846,0.7080097859336848,0.7080097859336844,0.7080097859336844,0.7080097859336844,0.7080097859336845,0.708009785933685,0.7086003994352322,0.7086003994352322,0.7086003994352321
