topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,nsga2,1,0.3288390086281173,0.356032942086545,0.5784255456171606,0.5785631830903986,0.6389532742228344,0.6576240332091597,0.6608587976385268,0.7340628254007565,0.7737852280302143,0.805348900669248,0.8126292737412543,0.8280224691252038,0.8386794781738717,0.8456415677532729,0.8492536364510517,0.8531625460128938,0.8564706443354584,0.8650135689511308,0.8672922071164426,0.8708455300713203,0.8787458542417186,0.8825388020588686,0.88358400905866,0.8841627266008896,0.8864817032332472,0.8875165103291961,0.8888747192429135,0.8890928506118666,0.8894881339512944,0.8898686717344741,0.8903159641089781,0.8905580087341753,0.8907107927122041,0.8911020290118061,0.8911898385727691,0.8915798782733253,0.8917663259274456,0.8919425119511333,0.8920015104482962,0.8921208763147809,0.8922686599337855,0.8924559785788578,0.8925009217377982,0.8929662159590657,0.8930971290486329,0.8931481212919443,0.8932069869969861,0.8932542263031163,0.8932794556843469,0.8933322643501891,0.8933482395294522,0.8933867034401828,0.8934560650961811,0.8935118992097779,0.8935468387133079,0.8935915428688934,0.8936012858052755,0.8936091191045388,0.8936325852115095,0.893704121558685,0.8937204509975083,0.8937640889619354,0.8938111291719676,0.8938477023859251,0.8939083841148834,0.8939319274300077,0.8939408144871754,0.8939487973559107,0.8939819945379454,0.8940043994021367,0.8940174743994844,0.8940566203136696,0.8940931989628824,0.8941142880787882,0.8943453617650978,0.894356278095491,0.8943764233238093,0.8943886634136768,0.8944255516532458,0.8944326302202726,0.8944508243957909,0.894462926750341,0.8944725661431978,0.8945048109704841,0.8945257828253497,0.8945407948455455,0.8945546634549166,0.8945584437441738,0.894599380761766,0.894623449399623,0.8946300570726922,0.8946557154393797,0.8946686413396676,0.8946783166633718,0.8946961802872668,0.8947167817198014,0.8947277365617474,0.8947359192318434,0.894742004992747,0.8948276386068982
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,omnioptimizer,1,0.5036631315127015,0.5290927129113768,0.603935181092747,0.6283439576873046,0.75203901043054,0.7660690224274337,0.7891901571083153,0.7942681127137576,0.8120821795599771,0.8250134597379019,0.8280113504771514,0.8289724400223051,0.839593959033696,0.8435063863197092,0.848203987888727,0.8555877544637809,0.857106840682797,0.8612859195436878,0.8670360978416336,0.8762937569647635,0.8781489759017074,0.8797792360309138,0.8801256120344325,0.8829943938478633,0.8846912796455956,0.8862635085569066,0.8872195978711621,0.8873355831374358,0.8881224653222302,0.8885005244677769,0.8899719206525469,0.8903118458634027,0.8905922323777309,0.8906766683471687,0.890804670517459,0.8908752034216294,0.891118258682118,0.8911806331172285,0.8913050925535737,0.891370998350286,0.8914732367270093,0.8915575017569322,0.8916577355927673,0.8917476638009114,0.8918602775685115,0.8919491351273348,0.8920091326609416,0.8921547511865214,0.8923650215610607,0.8924638242240817,0.8926211693208753,0.8927018738025307,0.8929082690685052,0.8929408877712051,0.8929808896516728,0.8930321970773419,0.8930879770636205,0.8931622279454962,0.8931875152974729,0.8932298718697312,0.893260886854274,0.8933296442388879,0.8933566716145276,0.8934017816655752,0.8934120383869067,0.8934298673467481,0.8934699762016335,0.8934838345535628,0.8935636113237461,0.893615725579772,0.8936387225207222,0.8936593679268057,0.8936989779986452,0.8937331992590148,0.8937615602190708,0.893772214710388,0.8937953259611716,0.8938109081917548,0.8938595126793544,0.8938808963519985,0.8938859573286183,0.8938927402567188,0.8939057533363132,0.8939296521222612,0.8939479974034582,0.8939502918184042,0.8939693424686929,0.8939770986710317,0.8939928674078595,0.894004205050796,0.8940101852896957,0.8940118903802673,0.8940381991819591,0.8940675452650996,0.8940887981904647,0.8941027796478024,0.8941414098984716,0.8941484328066965,0.8941730655921923,0.8941832403744675
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,smsemoa,1,0.3288390086281173,0.38929329600490253,0.38929329600490287,0.4277178693028562,0.45414699348212173,0.4672551623703026,0.5135083300591428,0.5313925289576161,0.5680442458013321,0.5693125850474496,0.5735538858893021,0.5743680166848332,0.5746047745042033,0.5767279886693855,0.5838360982967813,0.585387655653117,0.5886418952917752,0.5888484097835724,0.5888662815954737,0.5895711593921197,0.5896646730833461,0.5897658501232369,0.6023103398525472,0.6183247433418859,0.6363267530722244,0.6392088498978776,0.6413536071628193,0.6416724704784152,0.6417933015513735,0.6543572976466256,0.6555324661687829,0.6571706006120772,0.6584998560197721,0.6585785647139888,0.6587873422771899,0.6655701095804556,0.6788454990942322,0.6891265900168677,0.7162688459127474,0.7175745961403505,0.7256231093162369,0.7289660497196878,0.7354262546550808,0.7373613252318909,0.7555098304452352,0.7564669389231864,0.7584186918554313,0.7613497520919814,0.776230243414932,0.7762683966382938,0.7824200485239228,0.7834680988675563,0.7884911976005081,0.7998080202078169,0.7999455182403853,0.802199610202944,0.8039563986895097,0.8191099674393021,0.82494884279983,0.8275211868559486,0.8359386801126227,0.8478813346033262,0.8554867448799925,0.8568155053635739,0.8633006543158073,0.8682289260788314,0.8684243163862252,0.8691445138234621,0.8693381710094217,0.86974475428639,0.8714232439770774,0.8751424784060817,0.8766593760701797,0.8770844248643921,0.878177025583945,0.8786647186287737,0.8788553076698362,0.8795582059779183,0.8797998629735015,0.8813163723221129,0.8814529972143152,0.8816643541015712,0.882089695765695,0.8823484421383356,0.8825160629126751,0.8828248206204867,0.8831388257459374,0.884212147465262,0.8843480699034485,0.8844233480651755,0.8882302572358829,0.8885607223079308,0.8886709962774271,0.8888042746096909,0.8888684482841269,0.8889307219782205,0.889782697235096,0.8898243995527617,0.8900515816395569,0.8908240704976047
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,mole,1,0.28502168089077223,0.2871916919619126,0.30182217230967395,0.3731135148936185,0.3774133186844706,0.37772473878506346,0.3777256263493622,0.39057240949849714,0.46166172700195685,0.48044642027518975,0.494684586876673,0.4946845868766731,0.49468458687667327,0.4946845868766732,0.494684586876673,0.49468458687667305,0.4946845868766731,0.49468458687667316,0.4946845868766733,0.494684586876673,0.4946845868766731,0.4946845868766731,0.494684586876673,0.4946845868766733,0.4946845868766733,0.4963194158719493,0.49925798572883634,0.4992612779588148,0.4992612779588147,0.4992612779588148,0.4992612779588148,0.5373087978510525,0.5482440091982422,0.5806597085833933,0.7080318520384401,0.7509571248418611,0.755749436134584,0.7573976704459948,0.7577311602189395,0.759537017661624,0.7603503898737238,0.7604784612185614,0.7645480371621505,0.7646352275611882,0.764635227561188,0.7646352275611875,0.7646352275611874,0.7646352275611886,0.7646352275611882,0.7646352275611884,0.7646352275611884,0.7646352275611884,0.7646352275611884,0.7646352275611884,0.7646352275611884,0.764635227561188,0.7646352275611877,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7692825944761025,0.7711545577516866,0.7712184023552912,0.7712200591934825,0.7712200591942854,0.7712200591942847,0.7712200591942854,0.7712200591942856,0.7712200591942858,0.771220059194286,0.7712200591942858,0.7712200591942858,0.7712200591942858,0.7712200591942858,0.771239732220567,0.771582525621865,0.772818206633333,0.7730535681698197,0.7730582602250035,0.7730659595943138,0.7730664574605123,0.7730666483595013,0.7730683137947095,0.7744119021112214,0.7791113657041439,0.811133263713981,0.8256123024581314,0.8256749999061883,0.8256749999061883
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,random,1,0.13082678367030662,0.2062597683421509,0.2884396434086154,0.29277393884902836,0.3141189996601787,0.3602419241869112,0.36024192418691137,0.36315459241041165,0.3631545924104117,0.3631545924104115,0.3631545924104116,0.3631545924104115,0.3631545924104114,0.3990505002985109,0.3990505002985114,0.39905050029851136,0.3990505002985113,0.42918266569647845,0.4878691393394214,0.4878691393394214,0.48786913933942117,0.48786913933942105,0.5465236859655432,0.5465236859655426,0.5465236859655421,0.546523685965542,0.573926847179603,0.6043275549119919,0.6043275549119905,0.607770836110966,0.6077708361109658,0.6077708361109664,0.743858492793454,0.7438584927934541,0.7438584927934546,0.7438584927934544,0.7438584927934544,0.7438584927934541,0.7438584927934543,0.7438584927934547,0.7438584927934546,0.7438584927934538,0.7438584927934551,0.7438584927934556,0.7438584927934552,0.7438584927934568,0.7438584927934567,0.7438584927934572,0.7438584927934565,0.7438584927934557,0.7438584927934562,0.7438584927934553,0.7438584927934543,0.7438584927934544,0.7438584927934547,0.7438584927934548,0.743858492793455,0.7438584927934546,0.7438584927934542,0.7438584927934547,0.7438584927934552,0.7438584927934552,0.743858492793456,0.7438584927934558,0.7438584927934551,0.7438584927934547,0.7438584927934552,0.7438584927934548,0.7516681042171356,0.7516681042171356,0.7516681042171353,0.7516681042171353,0.751668104217136,0.7621243281763922,0.7621243281763926,0.7621243281763925,0.7621243281763936,0.7621243281763936,0.7660484159732706,0.7660484159732699,0.7660484159732698,0.7660484159732709,0.7660484159732708,0.7660484159732708,0.7660484159732713,0.7660484159732713,0.766048415973271,0.7660484159732704,0.7660484159732699,0.7660484159732697,0.7660484159732696,0.7660484159732693,0.766048415973269,0.7660484159732693,0.7660484159732696,0.7660484159732701,0.7660484159732703,0.7660484159732702,0.7660484159732704,0.7660484159732702
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,nsga2,2,0.38529194294478974,0.45250530932739574,0.48143648326749594,0.4942300075303006,0.6425228121537052,0.6464547057171417,0.6648714090459072,0.6734402854047852,0.6997916700885038,0.7452053581665877,0.7585533350399062,0.762799962453591,0.7918385565877821,0.8206932036191791,0.829418187426944,0.858725168866092,0.8666328698605744,0.8687582621980363,0.8725983774725024,0.8739780396225243,0.877322928722888,0.8786272439268221,0.8801275929492878,0.8833551405381204,0.8841841045154522,0.8848881657580041,0.885619730426551,0.8863511684593929,0.886632504679265,0.8869429914925353,0.8902816102709797,0.8903667519109245,0.8905599958888252,0.8908005934597469,0.8912489018580314,0.8920709090969166,0.8921879322943097,0.8924181335750321,0.8924526312472483,0.8925599464774356,0.8926372984315886,0.8927264919150361,0.8928951363882671,0.8929284129700673,0.8930958524307733,0.8931616849761648,0.8932294947276951,0.8932630999957278,0.8933204692489765,0.893497414717975,0.8935864773722565,0.893642697441691,0.8936823903844909,0.8936982539848987,0.8937389878230463,0.8937803062899431,0.893831880396066,0.8938665900280739,0.8938922179664966,0.8939545645445356,0.8939862455845182,0.894020342385538,0.8940541753360658,0.8940796485627165,0.8941315776057659,0.8941906179055589,0.894235207869914,0.8942511646474094,0.8942585974221181,0.894268431745243,0.8942838284036717,0.8943131569678766,0.894331500673663,0.8943602270064759,0.8943851757623836,0.8944555117827422,0.894512306542384,0.8945196397978191,0.8945274687735375,0.8945373027290133,0.8945552073827452,0.8945734766564136,0.8945869217896194,0.8947309939669297,0.8947740733459003,0.8947780727442595,0.8947851779593592,0.8947909897744842,0.8948007362928837,0.8948046178076129,0.89480793928528235,0.8948150967657993,0.8948209749447152,0.8948297190223935,0.894837648278825,0.8948775139344203,0.8948832006768029,0.8948941343358654,0.8949061628711354,0.8949102942200479
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,omnioptimizer,2,0.3387923801109338,0.38643045547819094,0.4828362563884958,0.5599420451278956,0.5664787110867138,0.6726794626270712,0.7116710349472617,0.7339428445693628,0.7554066880574923,0.7699730972003993,0.7885951476726846,0.8129343846680684,0.8257931961232632,0.8327928409446728,0.8387629253335329,0.840934234409032,0.8425155769436328,0.8607210441050148,0.8628128054559527,0.8657395618792012,0.8670475911314853,0.869256259923099,0.8732220370563902,0.8737684212268698,0.8759654804663668,0.8782413105601028,0.8816656504616174,0.8824240336349936,0.884675842734332,0.8856057429534262,0.8864189249510505,0.8869379969965023,0.8872993390055519,0.8877472854651787,0.8883213189010881,0.8889664784610039,0.8892374498910293,0.8892965990380032,0.8895210922297664,0.8901074033299867,0.8908343802338744,0.8911164454280213,0.8912034910085965,0.8913365208604461,0.8913768858078251,0.8914855632255315,0.8915821245882963,0.8917751992437404,0.8918292171912418,0.8919709410205954,0.8920034266642288,0.8920245217647403,0.8920551209295597,0.8921753047822865,0.8922738657153751,0.8923317226239873,0.892358797534422,0.8923923667773808,0.892420190704867,0.8924697254624246,0.8924863591995685,0.8925179224351351,0.8929759155617565,0.8930121901362061,0.893035773281467,0.8930413047893219,0.8931041764206171,0.8931304453219775,0.893135616111275,0.8931574587603356,0.8931677388086864,0.8932038478215212,0.8932278645607898,0.8932498648485596,0.8932810219396258,0.893301711533875,0.8933095424817439,0.8933253109148508,0.8936025999434386,0.8936356716358531,0.8937293422816335,0.8937462980926008,0.8939199448339377,0.8939388117687838,0.8939858065952818,0.8939925010111626,0.8940017920371749,0.8940114292014802,0.8940350498347146,0.894051100030379,0.8940572424925703,0.8940616676133695,0.8941187091975531,0.8941495842481864,0.8941622401283214,0.8941678540359084,0.8941746506078623,0.8941821754644996,0.89418421781798,0.8941946362547595
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,smsemoa,2,0.38529194294478974,0.4614447314385438,0.4792138682685769,0.5143412400758716,0.6142509377457239,0.6455114593664916,0.6550849729720558,0.6767002683861713,0.7164911720493009,0.7223049631623146,0.728211325306983,0.7360275795702639,0.7651642802720121,0.775907217835076,0.7770427841101757,0.7774941306118462,0.8251726817133269,0.825689086423953,0.8261034219709761,0.8267348574555838,0.8410807404977488,0.8414401418091374,0.842058173630137,0.8434379509947559,0.8470758134072689,0.8473762863574663,0.8478166796559599,0.8485505315331043,0.8488714918646252,0.8509591006859392,0.8512935583783579,0.8519744615473712,0.8529143367676866,0.8572391545305835,0.8579912520148207,0.8586030686072461,0.8586892806853803,0.8605384187130372,0.860608845732403,0.8611838512239995,0.8616359104093252,0.8619371126837783,0.8623942929003725,0.8627880382610931,0.8650851740996328,0.8661863241403811,0.8665510862393078,0.8667678582382459,0.866976891986569,0.8673503784178529,0.8676938857369048,0.8683280221132583,0.8686734790133135,0.8698318111990317,0.8705353980767424,0.8708568912267947,0.8716869513919857,0.871832972870763,0.8722665960114855,0.874260879195987,0.8747209344979344,0.8748519525761026,0.8756045982570391,0.8758117217274194,0.8759986354611584,0.8760616894545847,0.8789632847568319,0.8790394734170648,0.8791169922334546,0.8791717297573536,0.8811142593059169,0.8817626573150565,0.8837507780712214,0.8838273640372091,0.8846809024535203,0.8860150830638657,0.8865545664433984,0.8870219121053147,0.8873418219020153,0.8874847618789916,0.8879894969642965,0.8884631664745722,0.8885595305285039,0.8891054839094258,0.8896581718275846,0.8899438514068228,0.8901564568119874,0.8902551490902976,0.8904020979232612,0.8905815207457083,0.8906209276294278,0.8909843166370578,0.8911083259699443,0.8911731442406626,0.8912345741946778,0.8913717141462573,0.8914151002956706,0.8915420075342851,0.8918235718094546,0.891845905541783
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,mole,2,0.10074990348445219,0.10138514019339334,0.11440394747823417,0.13504841920683516,0.5060986242406393,0.5060986242406393,0.5060986242406393,0.5060986242406393,0.5060986242406393,0.5060986242406393,0.5060986242406394,0.5060986242406394,0.5091843353441641,0.5286412818001557,0.5801470276226645,0.6182185976898156,0.6256325095497797,0.6274798005705688,0.6283596966654819,0.6305689089187633,0.6339494836058639,0.6339855557699648,0.6345452233287027,0.6345454891414883,0.6397754898834458,0.6551396792776425,0.7012631717302635,0.7352376207392035,0.7357281380682076,0.7365902055840523,0.7365997585704953,0.7365997585704954,0.7365997585704955,0.7365997585704962,0.7365997585704966,0.7365997585704974,0.736599758570498,0.736599758570498,0.7365997585704982,0.7365997585704985,0.7365997585704985,0.7365997585704986,0.7365997585704988,0.736599758570499,0.736599758570499,0.7365997585704991,0.7365997585704992,0.7365997585704991,0.7365997585704992,0.7365997585704992,0.7365997585704995,0.7365997585704996,0.7365997585704996,0.7365997585704996,0.7365997585704998,0.7365997585705004,0.7365997585705015,0.7365997585705027,0.7365997585705042,0.7365997585705046,0.7365997585705046,0.7368282771106072,0.7369815311939019,0.7388255362094904,0.7388255362094908,0.7388255362094908,0.738825536209491,0.7388255362094909,0.7388255362094908,0.7388255362094909,0.738825536209491,0.7388255362094917,0.7388255362094917,0.7388255362094919,0.7388255362094923,0.7388255362094925,0.7388255362094929,0.7388255362094935,0.738825536209494,0.7388255362094943,0.7388255362094951,0.7398032375142145,0.7398033443867127,0.7398033443867129,0.7398033443867131,0.7398033443867139,0.7398033443867141,0.7398033443867142,0.7398033443867145,0.7398033443867146,0.7731840241339675,0.7971629147620404,0.7971629147620404,0.7971629147620404,0.7971629147620404,0.7971629147620402,0.7971629147620402,0.7976652498808349,0.798042624374632,0.7980427408322842
funnel,12,3,8,0.8959435864468115,6.912007917092566e-5,8192,3,4787,0.7927963219316291,0.01701861509326845,random,2,0.1959630050570987,0.27349826860599447,0.36129101987608514,0.36129101987608553,0.37974457075275625,0.37974457075275625,0.3797445707527558,0.37974457075275597,0.37974457075275603,0.37974457075275614,0.46158808353621184,0.46424513086379593,0.4642451308637964,0.4642451308637962,0.46424513086379626,0.4642451308637964,0.4642451308637962,0.4642451308637966,0.5253669828546884,0.5460720087930439,0.5460720087930444,0.546072008793044,0.583396905998555,0.5833969059985544,0.5833969059985539,0.5833969059985538,0.5833969059985544,0.5833969059985543,0.5833969059985544,0.5833969059985553,0.5833969059985545,0.6020622091127813,0.6020622091127815,0.6020622091127815,0.602062209112781,0.6020622091127803,0.6020622091127802,0.6020622091127797,0.6020622091127804,0.6020622091127797,0.6685991808765256,0.6685991808765257,0.6685991808765256,0.6685991808765258,0.6685991808765258,0.6685991808765256,0.6685991808765258,0.6685991808765256,0.6685991808765256,0.6685991808765259,0.6712165645170304,0.6712165645170305,0.6712165645170298,0.6712165645170305,0.6712165645170306,0.6712165645170304,0.6712165645170306,0.6712165645170302,0.6712165645170299,0.6712165645170303,0.6712165645170303,0.6712165645170304,0.6712165645170306,0.6712165645170299,0.67121656451703,0.6712165645170293,0.6714819945223043,0.6714819945223048,0.7078746699670293,0.7078746699670293,0.707874669967029,0.70787466996703,0.7078746699670296,0.707874669967029,0.7078746699670291,0.7078746699670294,0.7078746699670295,0.7078746699670296,0.7078746699670296,0.7084474426495305,0.7271688150268025,0.7271688150268015,0.7271688150268022,0.7271688150268013,0.7271688150268003,0.7276600564159497,0.7276600564159491,0.7276600564159486,0.7276600564159484,0.7276600564159488,0.7276600564159491,0.7276600564159491,0.7276600564159498,0.7276600564159503,0.7276600564159503,0.7276600564159509,0.7276600564159514,0.7276600564159518,0.7276600564159519,0.7276600564159518
