topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,nsga2,1,0.007443812687151521,0.008907625972971346,0.012208236335928994,0.016618266535373568,0.017885939778135296,0.02152789793308993,0.024022259024255553,0.03318359264995212,0.03377502294435478,0.03672686583632252,0.04199157398498141,0.050034001345317214,0.05448370453130995,0.056901100964072464,0.060338246280359976,0.06308314247188819,0.06369291454708173,0.07198818994101555,0.07338346516170707,0.07426630294216696,0.07459545870430952,0.08015074011083001,0.08036349806303988,0.09063345602244377,0.09103116865564431,0.09142558251355316,0.09356569367850849,0.09367370044517022,0.09409574252949435,0.09452166559612873,0.09663855552189689,0.09918154726206346,0.09949214251907154,0.09979047195691501,0.10007726620080973,0.10053653088062844,0.10129100499465613,0.10143204386180389,0.10153132011562652,0.10284737716538105,0.10294485237168192,0.10451354104782314,0.10457709590729043,0.10461423623017078,0.10665166452995456,0.11316924378634592,0.11387366120250283,0.11400703509834745,0.11426517851416615,0.11438826615737899,0.11444963973630426,0.11460735629708463,0.11510492888284571,0.11517032782050088,0.1152132210303965,0.11532823437859935,0.11556902851370393,0.11573495942717577,0.11580639011526865,0.11591030532913345,0.11612771504579485,0.11697857117902441,0.11710212155038595,0.11717581470059883,0.11722017086118501,0.11770058188163382,0.11774350513545262,0.11775229527558101,0.11776519784808398,0.11783322451871137,0.11822098635236093,0.11827633197998985,0.11832792203036786,0.1183340209640976,0.11837321000809335,0.1183986834558617,0.11843706263809463,0.11844380012887928,0.11852689370903878,0.1187737565976773,0.11884580072443768,0.11888924436180598,0.11890555457267601,0.11891489052920426,0.1189389584211335,0.11898414162449436,0.11903088372765737,0.11920504515047185,0.1199764701246526,0.12028046293544352,0.12037388810861602,0.12038243473141584,0.12041539777533909,0.1204436037959299,0.12046966410793518,0.12050085899133431,0.12052746767572259,0.12053752309405187,0.12054084127108948,0.12056726159301774
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,omnioptimizer,1,0.011238083506625493,0.01276993035965198,0.01708842956584169,0.01714037754521102,0.018685268846578593,0.024726563277218092,0.032935043789164994,0.040382184017467966,0.04579953635881402,0.04720584794388466,0.05465908396334644,0.0571407888276846,0.059456725250229214,0.06879351650783168,0.0711336445147571,0.08077385588327912,0.08250691550698724,0.08755876721714717,0.09020968300705542,0.09234875957573577,0.09539529651797769,0.10141263758150672,0.10746855180800875,0.10999490598292323,0.11070798819669093,0.1121910366409583,0.11350494098180729,0.11490826806944592,0.11581807254791963,0.11657582079157859,0.11779981988559975,0.1184131291064628,0.11973956567679785,0.12032192617839964,0.12098033183558334,0.1226875717955561,0.12457960770678447,0.1290309333633334,0.12951420779332848,0.1300843555632354,0.13029295398977522,0.13502728850674608,0.13641777568592667,0.13773533469980176,0.13834843682419762,0.14249643441863744,0.1435951574464385,0.14399243077379703,0.14523060526360623,0.14637854873247771,0.14659309678527602,0.14739803557351863,0.14956664742859013,0.14977007265625797,0.1501709341327654,0.15027413502609235,0.15064325171394888,0.15366634200308102,0.15378860889304846,0.1544688871090791,0.15471942443294318,0.15480237315278525,0.15491556833046427,0.15668074554045255,0.15678356508464927,0.15921724759108824,0.15935135311767412,0.16214244597726418,0.16276591697721926,0.16336600801223589,0.1635933901368154,0.1637420818663375,0.1639177411917115,0.16420402385195987,0.16425842253210624,0.16437147051800335,0.16479591669236238,0.16483080710295736,0.1650120466796768,0.16527074933845085,0.16556420889928797,0.16680996519266447,0.16685006998273952,0.16695943173350108,0.16714949472130888,0.16727222318794935,0.1683176947138278,0.1684015380752319,0.1685103539083325,0.16857068420576315,0.16868147770429648,0.1708259781386552,0.17156754718973805,0.1718293227213512,0.17202664674091056,0.17209644604128463,0.17220870608709846,0.17233697155411676,0.17290066918398025,0.1778777628693912
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,smsemoa,1,0.007443812687151521,0.014042342674090706,0.014427346166717257,0.014744746552306013,0.019175261415983268,0.02809069219948691,0.029650113607437887,0.03210001212018496,0.03982106279700196,0.043400596120366355,0.04613687518971426,0.04905066513657767,0.050697119947839264,0.05192698138088697,0.05309042460554577,0.05518442905557299,0.05612269127950583,0.05838271502238927,0.058946488916075276,0.060340778371896636,0.0607483334989197,0.061788683518128926,0.06202223714731238,0.06376709757026551,0.06530013445767802,0.06642879340604115,0.06747674276330004,0.06762365588632147,0.0679970933150192,0.06816613889181625,0.06839671469111382,0.06869147534333446,0.06879195218922246,0.0690154266374251,0.06924356780262655,0.06929252271963435,0.06940422318822381,0.06950386270122862,0.06955485791802954,0.06979990317096879,0.06983344383929575,0.07461450219537948,0.07493046603114255,0.07498383201469186,0.07504644076827748,0.07538626859119857,0.07540368693379317,0.07548428183523943,0.07557281091145526,0.07561342134023702,0.07562033200746877,0.07566070805102301,0.07612012974977202,0.07616142243465701,0.07667624869788953,0.07669524265310451,0.07674757775786292,0.0767865141535238,0.07681022932778551,0.07683909185837703,0.07689537080702483,0.07691200999739813,0.07692113762133948,0.07698578771267336,0.07700146397993277,0.07704294974068437,0.07706981983277242,0.07709757430147249,0.07712180569511978,0.07953625863313601,0.07955283573814709,0.0795673703315459,0.07957745629849139,0.07960030103366406,0.07962308780825325,0.07963821528337403,0.07964919785768057,0.07968038781731346,0.07972668317519,0.07972863796365842,0.07973985809362491,0.08057005148192864,0.080588554191486,0.0805927407691617,0.08060526898496928,0.08061358108263306,0.08065944985747628,0.08067282232632339,0.0807130542124106,0.08074347491502398,0.0807512027981046,0.08105208374087171,0.08106547320823992,0.08122940461645428,0.08124127657211533,0.08129322037290347,0.0813042793384973,0.0813172851093356,0.08239876017149143,0.08240195599415062
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,mole,1,0.00471887168671434,0.010585700954328647,0.014273094975796884,0.01427316058780173,0.01427622906345814,0.01427888353561484,0.014294783789198759,0.014358420953082821,0.014443273182751206,0.014612992879811763,0.014952732576111186,0.015634841547992773,0.015634841821022732,0.017021464337280794,0.017021464877012574,0.019916063392792137,0.019916072357891147,0.023465131347169856,0.02346562038181363,0.028147950143476406,0.02814878631891337,0.03477818038038408,0.03478597108551282,0.04465626144511335,0.04467334502316685,0.044673345023752815,0.0576145199210088,0.05761451997689482,0.061451535675419805,0.06151211517419524,0.06155119386832693,0.061554050030321356,0.06155414426623061,0.06155462093610395,0.06155468898986258,0.0615547196696012,0.0615578854234966,0.061576882151640186,0.06165298120578162,0.06195909316725054,0.061959093267009616,0.06237184397139442,0.06321541286478921,0.06321541286860148,0.06499310333952038,0.06499310333952235,0.07283548473291904,0.07283548473291904,0.07283548473291904,0.08255955642965995,0.08255955642965995,0.08255955642965995,0.08255955642965994,0.08255955642965994,0.08255955642965994,0.08255955642965994,0.08255955642965992,0.08255955642965992,0.08255955642965994,0.08255955642965994,0.08255955642965994,0.08255955642965994,0.08255955642965992,0.08255955642965994,0.08255955642965995,0.08255955642965995,0.08255955642965995,0.08255955642965995,0.08258098116382546,0.0825809811652822,0.08279443643836863,0.0831867949107864,0.08318679511930396,0.08389084950955542,0.08389085085168242,0.08523477870069981,0.08523796789231303,0.08523796890962305,0.08667208987684703,0.08667501443458836,0.08667502292356781,0.08824529446020729,0.08824634770617405,0.08824635128662706,0.09001957914369496,0.09001958167755962,0.09001958168439153,0.09201911914980065,0.09202041907090588,0.09395511259811185,0.09398714659775655,0.09398719403166461,0.09565406862717916,0.09567166506507906,0.09567172319039724,0.09567301719600879,0.09567704131726237,0.09567704224785661,0.09567704224807878,0.09567705090129533
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,random,1,0.01035359582949394,0.011840753589748457,0.011840753589748468,0.011840753589748457,0.011840753589748464,0.012287728582451325,0.012393078350887385,0.012746940118150737,0.012746940118150741,0.012922934200271238,0.012922934200271229,0.01387849155779267,0.013919054656208971,0.014122903066863975,0.014181979166215988,0.014292966564798342,0.014292966564798323,0.014297997577332966,0.014862092935094624,0.014885871080250948,0.015065226307312126,0.015065226307312128,0.015509603544333212,0.0155096035443332,0.016038219499148527,0.016038219499148527,0.016038219499148527,0.01603821949914853,0.01635904328568817,0.01639398558509694,0.016634003023505102,0.016634003023505102,0.016634003023505102,0.017037562018009468,0.017037562018009475,0.017037562018009475,0.01703756201800946,0.02236900812928585,0.02236900812928585,0.022369008129285852,0.022369008129285866,0.022369008129285863,0.022369008129285866,0.02236900812928586,0.022369008129285845,0.02236900812928584,0.022369008129285856,0.022369008129285866,0.022369008129285873,0.022369008129285876,0.022768497552635367,0.02276849755263536,0.022927813984848625,0.022927813984848618,0.022927813984848625,0.02292781398484863,0.02292781398484863,0.022927813984848625,0.023507273870723752,0.02350727387072376,0.023507273870723763,0.02356058113951471,0.023560581139514713,0.023560581139514706,0.02356058113951468,0.023560581139514675,0.023560581139514685,0.023560581139514675,0.023561380159343018,0.02356138015934301,0.02356138015934301,0.02356138015934301,0.023561380159343007,0.023561380159342987,0.023561380159342966,0.02356138015934297,0.023561380159342962,0.023561380159342955,0.023561380159342952,0.023561380159342938,0.023561380159342928,0.02356138015934293,0.02356138015934295,0.023561380159342966,0.023561380159342973,0.02356138015934297,0.023561380159342962,0.02356138015934297,0.023561380159342962,0.023561380159342955,0.023561380159342962,0.02356863708454726,0.02357215398062657,0.02357215398062657,0.023572153980626592,0.0235721539806266,0.023572153980626613,0.023572153980626613,0.023758923729923602,0.023760545057461994
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,nsga2,2,0.008367601077407081,0.00883858145261533,0.010087767696000357,0.014788930423590575,0.01650614310530668,0.016877224248126522,0.02484436627929036,0.030216162655515195,0.03087838548069466,0.0338296802429767,0.03793779790815505,0.048361751275567195,0.049253977819555206,0.05354145596007414,0.060317742921537715,0.062308954673502254,0.06738899541234632,0.06895119399546637,0.07008104032972327,0.07140341922241554,0.07691012249129141,0.07810414767714245,0.07863739073587578,0.0797802599425263,0.08047952219246145,0.08332380329112632,0.08421547223790828,0.08458962554282849,0.08492117387660209,0.0859606450414426,0.08643643303801159,0.08698477111420455,0.08714557792083243,0.08736477451602997,0.08771444307438496,0.08978778131659103,0.0914852689247388,0.09174011998951226,0.09182789457393281,0.09961091109366849,0.10001033211971735,0.10023721088706505,0.10641944570086935,0.10664303206969197,0.108294768489667,0.10873736789088662,0.10907430858262013,0.10966795863573602,0.10977991359492738,0.10997007465419115,0.11008148756649704,0.11037584061605928,0.1118605489306426,0.1120489596871041,0.11233388696882676,0.11275469537524915,0.11293910111928096,0.1132665271859934,0.1134306418401847,0.11359986350347495,0.11388397122862354,0.11411311038009969,0.12010086711389606,0.120248806481288,0.12044719450927727,0.12051986381026075,0.1205421621956145,0.12253526438012069,0.12258451290262908,0.1228044284237372,0.12300609756925655,0.12405679890725078,0.12425027116115701,0.1245188129589855,0.1255468545521337,0.12587057450048783,0.12613707167285973,0.1263084135678005,0.12635657312036613,0.12650003053698872,0.12659432642181367,0.12687286834762426,0.12694794349080707,0.12711674744770107,0.12715290987350616,0.1272468286875977,0.12730783152383224,0.1274525956573806,0.12770348204087312,0.12775917423382252,0.1283764505720389,0.1301918918680774,0.13027582430365423,0.13032662675127965,0.13034096940326118,0.13046256211285495,0.130559513304997,0.13090059098173515,0.1310283605810772,0.13105811055312536
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,omnioptimizer,2,0.0060838061132234295,0.00721259279781608,0.008087112460472013,0.013913416656286174,0.014449601187497111,0.015806267757662393,0.018346891977025312,0.02291655453966214,0.026599728644912324,0.030987443553425194,0.03204254476455966,0.03408933288349779,0.03933842996590876,0.04423517197946123,0.045791493837946146,0.055754867640473826,0.060027128431810864,0.061652002147432494,0.06289896658312348,0.06410518881096518,0.0710310026113564,0.07338773382065744,0.0741897222543683,0.07702620846815184,0.07749300241209107,0.08413126994340181,0.08646737204703922,0.08687986652755944,0.08767444785348785,0.08819044509809046,0.08892882056041879,0.08977923148377898,0.09020002320445902,0.0930593886309056,0.09348886039871104,0.09399818049698083,0.09782001241017599,0.09790578986026316,0.0980667275126566,0.09827514487185007,0.09975122068592339,0.09986068477066973,0.10268789723764402,0.10285145104575938,0.10296851791964151,0.10602212525614269,0.10624528335625819,0.1070237781838871,0.10710266018037219,0.10900614515496726,0.11239884209525175,0.11270309426945975,0.11279086248751631,0.11342478856227176,0.11350262855526341,0.1135490505797189,0.11594780372565419,0.11604790706666057,0.11611031830324456,0.11655680999442583,0.1166473038558761,0.11791598666088016,0.1181698920117035,0.11819446599426797,0.11823078026117456,0.11862838191266961,0.1186497600567929,0.11876567201677415,0.1187901220666834,0.11881701313723472,0.11919616507650957,0.11921033680215432,0.11924244061772626,0.11967223551824657,0.11973037011522261,0.11974182144536863,0.1198511026117488,0.12041580582663383,0.12196041454590409,0.12202042185294953,0.122083912590983,0.12215594256177287,0.12217597604631228,0.12220573962646572,0.12221434842301726,0.12275420359777543,0.12279116984255324,0.12282386203000292,0.12286978600973253,0.1228964481373717,0.12363626381529616,0.12364123981579689,0.1236515468619138,0.12370052719389699,0.12374162709278165,0.12377150944367665,0.12379385490625332,0.12444187454435736,0.12456054610345975,0.12457722155385159
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,smsemoa,2,0.008367601077407081,0.011475129548311994,0.012530183701455973,0.013036545754889245,0.015991785852783102,0.027529701798994652,0.028908750638495774,0.030505968018477894,0.032761336517129085,0.034594756262690915,0.035511186531608625,0.039365309974279984,0.04031619117402168,0.043457714032751504,0.04785350828712494,0.05139776485553561,0.054354552448359746,0.05557927889608974,0.05606492285900778,0.05789755752802257,0.05910158141610963,0.0648341798128109,0.0655466362727548,0.0672830498631195,0.07070686083628311,0.07141457367413004,0.0727920122195875,0.07404361646102878,0.07426680167070285,0.07554783584178197,0.0761568998347589,0.08033164267901317,0.08132797718299362,0.08171404808075981,0.08221732057226223,0.08491356572587794,0.08724371396876282,0.0876502615456921,0.09197624124376542,0.0921488342216447,0.09256154671063677,0.09284018539468215,0.0954015134008065,0.09551193064664275,0.09600156460432546,0.0961586998313556,0.09976843619946285,0.10146360542283123,0.10156822141951113,0.10174535376820149,0.1019458772483248,0.10406284024774742,0.10701992512379346,0.10722355853491428,0.10756333130692503,0.10784832410755998,0.10875471170354709,0.10902215500692741,0.10948189017732529,0.10952688130876428,0.10958508625464397,0.10984878104524659,0.11008961218807045,0.11019209988497505,0.11031031876367642,0.11051873324476681,0.1106007626687865,0.11077717936746619,0.11107372961506601,0.11109991183812845,0.11115954874596214,0.11121427088191951,0.11399139650519183,0.11419905023950787,0.1142218200587758,0.11495115999802263,0.11514589628884145,0.11526420771656684,0.11546652420894815,0.11549480840224824,0.1157263014339396,0.1158430716046663,0.11586714233556793,0.11620567626670807,0.11626787965391165,0.11630315846989774,0.11630944673604025,0.11635414253221406,0.11637911070424266,0.11706156629416246,0.11716416306374049,0.11728714998084842,0.11751248460326168,0.11778902657033129,0.11782662181980287,0.11837382267101536,0.12042175823631508,0.12043413094492915,0.120472534201065,0.12050142463140175
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,mole,2,0.002417885534910334,0.005811295444414644,0.017322822044252294,0.023256703833448075,0.023256820707798057,0.023262204086244596,0.02329916571713906,0.023426052604093903,0.023936167989613125,0.024623170689728753,0.026024275866036565,0.028963451677209942,0.02896350558676766,0.03548900396443224,0.043979728050384505,0.043983484367771,0.0553091447599021,0.055315376285562795,0.06906580973065216,0.06907823435499452,0.06907823435533089,0.0764283349405532,0.07642835372294396,0.0766380045161501,0.07663829045605283,0.07663829048880534,0.07664232413660835,0.07664322251080585,0.07665711822149181,0.0767126593916917,0.07693486725119458,0.07782521542074569,0.07901954766879653,0.08145642452898419,0.08145648633586255,0.08658783575885352,0.08658783958710556,0.0929041316308298,0.10109928167374546,0.10110324143573507,0.11204604956248934,0.1120534433294334,0.11205344345001456,0.12543571348797053,0.12543571427311753,0.1319601182241413,0.1319785798651128,0.13220798030706496,0.1322582272461783,0.1322691751460739,0.13226917617708742,0.13226969752881454,0.13226971973639076,0.1322697473900916,0.13226974739009165,0.13226974739009162,0.13226974739009167,0.13226974739009162,0.13226974739009162,0.13226974739009165,0.13226974739009154,0.1322697473900915,0.13226974739009154,0.13226974739009162,0.13226974739009162,0.1322697473900916,0.1322697473900917,0.13226974739009165,0.13226974739009165,0.13226974739009165,0.13226974739009165,0.13226974739009179,0.13226974739009184,0.13226974739009176,0.13226974739009179,0.13226974739009184,0.1322697473900919,0.1322697473900919,0.1322697473900919,0.13226974739009192,0.13226974739009192,0.13226974739009195,0.13226974739009195,0.132269747390092,0.13226974739009198,0.132269747390092,0.13226974739009198,0.13226974739009195,0.13226974739009192,0.13226974739009192,0.13226974739009187,0.1322697473900919,0.13226974739009187,0.13226974739009187,0.13226974739009187,0.13226974739009187,0.1322697473900918,0.13314819000880837,0.1331481900088084,0.1331481900088084
funnel,12,10,32,0.28467935997819926,9.556908196761692e-5,8192,7,5314,0.9611163862049056,-0.00163296521393868,random,2,0.0073855480121120375,0.013784390340783399,0.013955944724757585,0.014199433997773504,0.014221988647279544,0.014227971426938818,0.01434376735439506,0.014443637035885186,0.016205898599570612,0.016288651587821865,0.016288651587821865,0.016293572686199027,0.016293572686199034,0.016293572686199055,0.016465439716431236,0.016465439716431243,0.016580509128884292,0.01658050912888429,0.016580509128884282,0.01658050912888429,0.016580509128884296,0.016614946250004908,0.01694375321560225,0.016943753215602243,0.01694375321560224,0.016943753215602243,0.016943753215602243,0.016943753215602236,0.016943753215602243,0.016943753215602233,0.016943753215602233,0.016943753215602243,0.01969779318552624,0.019697793185526242,0.019697793185526242,0.01969779318552625,0.019697793185526252,0.019738639238174673,0.019738639238174677,0.019738639238174673,0.020444105651534733,0.020468816700882374,0.02046881670088235,0.021323176026988324,0.02132317602698832,0.022595993254714217,0.022595993254714227,0.022595993254714224,0.022595993254714217,0.02259599325471421,0.022595993254714213,0.022595993254714206,0.022595993254714206,0.022611755983492174,0.022611755983492195,0.0226117559834922,0.022611755983492215,0.022611755983492212,0.022611755983492222,0.0226117559834922,0.02261175598349219,0.022611755983492188,0.022647606503755704,0.02394619766894519,0.023946197668945193,0.023946197668945218,0.0239461976689452,0.0239461976689452,0.023946197668945197,0.02623170431730889,0.026231704317308903,0.026231704317308906,0.026231704317308892,0.026231704317308892,0.026231704317308875,0.02623170431730888,0.02623170431730886,0.026231704317308847,0.026233616179848086,0.026233616179848086,0.026233616179848065,0.026233616179848065,0.026233616179848072,0.02623361617984806,0.02623361617984808,0.02623361617984806,0.026233616179848058,0.026233616179848054,0.026722491060249303,0.02672249106024931,0.026722491060249282,0.02672249106024926,0.026722491060249265,0.026722491060249248,0.026722491060249234,0.026722491060249244,0.026722491060249275,0.026722491060249282,0.026722491060249286,0.02672249106024927
