topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,nsga2,1,0.7319589397242228,0.7319589397242225,0.7505131902990385,0.7841133281774777,0.8036887727094152,0.8123538261002587,0.8222748339646392,0.8268244824518731,0.8375956125608117,0.840011262545779,0.8425648377844286,0.8455050416451159,0.8464811496692076,0.848690318355367,0.8488652600411124,0.8489189801083482,0.8491636649615449,0.8492896421233992,0.8518926459335678,0.8520248570332236,0.8520818179984069,0.8522784766212634,0.8523321773476369,0.852523329395225,0.8525647564010155,0.8527183338762792,0.8527290850417968,0.852783388852494,0.8528532852198465,0.8552500194896123,0.8552692691001709,0.8552869214707925,0.8553345914160393,0.8553791408270038,0.855404535153892,0.8554449789505764,0.8571817729833117,0.8572069940758354,0.8573018477384401,0.8573173156377792,0.8573292627862551,0.857393005101567,0.8574093374378646,0.8574406653205285,0.8574644587863339,0.8575121268025617,0.8575133200257793,0.8578021203425533,0.8578196362138579,0.8578257139201082,0.8578609365788905,0.8578972984503577,0.8579098050122101,0.8579232957981363,0.8579255666714963,0.8579266768358874,0.8579398495200691,0.8579565740674732,0.8579655408077442,0.8579705755046033,0.8579792045018815,0.8579867419863623,0.85798847799609,0.8579914292529862,0.8580026632801211,0.8580044017019692,0.8580117519118385,0.8580174350705967,0.8580191797633858,0.8580198020720151,0.8580212535482286,0.8580267082816289,0.8580291836298051,0.8580310307737288,0.8580333186996439,0.8580375132841179,0.8580382225600774,0.8580408513110814,0.8580522870369143,0.8580599404043726,0.8580609246766308,0.858063265125516,0.8580641186154612,0.8580708928212616,0.8580730273334767,0.8580766490790807,0.8581089608536104,0.8581146089717252,0.8581159361219665,0.8581174390343749,0.858122957303422,0.8581267769139443,0.858127800913966,0.8581278956030792,0.8581302136328736,0.8581333480595615,0.8581584923730259,0.8581586496089049,0.8581638157713898,0.8581655642471671
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,omnioptimizer,1,0.7398881906647659,0.7466887544815572,0.7561293394697937,0.7938576126535447,0.8124307129425246,0.835120691533027,0.838577019161228,0.8392752255380795,0.8465109970580746,0.8474536743135753,0.8478514539012741,0.8489349002608815,0.8496723258345323,0.8514050589420092,0.8528395142485361,0.8532785683922884,0.8538235372811057,0.8549336714991749,0.8550912609366341,0.8552000086467313,0.8555328572053605,0.8557526988470624,0.855857966871624,0.8559739877361379,0.8564581452554672,0.8565185950048373,0.8565941575494498,0.8567740839579383,0.8568692634013169,0.8569279483971287,0.8570303337608526,0.8570328953612364,0.8571404331141398,0.857198897648098,0.8572581516179607,0.85735133494771,0.8573747211841071,0.8573864404589567,0.857416916846189,0.8574599425436151,0.857505037700826,0.8575701688069302,0.8576031829666072,0.8576187424522849,0.8576387989065544,0.8576728404050675,0.8577619635431499,0.8577861755972308,0.8578095313743299,0.857832759615262,0.8578632431044468,0.8578778461743894,0.8578916298550535,0.8579173376863597,0.8579242384218246,0.8579555992156871,0.8579560579673794,0.8579631505939701,0.8579653505830209,0.8579789492663928,0.8580009499718496,0.8580116993284507,0.8580301566344898,0.8580352892360275,0.8580404496026689,0.8580439367281617,0.858045345391142,0.8580531163259222,0.8580580870045413,0.8580699120270617,0.8580835926867899,0.8580945237515646,0.8581015025875071,0.8581030991414216,0.8581107290844983,0.8581152213098105,0.8581159601854659,0.858122045890867,0.858133189349046,0.8581345293617813,0.8581459976097192,0.8581482512524021,0.8581506308157942,0.858153915785622,0.8581555632333986,0.8581640665268391,0.8581642339987072,0.85816739350978,0.8581696625079844,0.8581699224338513,0.8581708856602321,0.858175075106917,0.8581773664403108,0.8581805841831623,0.8581815828085703,0.8581838431744983,0.858185155127816,0.8581906047358933,0.858196126994483,0.8582006330341304
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,smsemoa,1,0.7319589397242228,0.7377690827847901,0.7589482639759981,0.7853409577532159,0.8102523234380562,0.8129250702089649,0.8192637006359539,0.8214864624837552,0.8237094937707004,0.8270865311856982,0.8274447867983511,0.8375976294449764,0.8388210512710804,0.8397521955161468,0.8403313027298195,0.8406922061006513,0.8409183416238347,0.8412249304186435,0.8422006697052623,0.8424874246599848,0.8432663404797937,0.8440394158871976,0.8446965463335422,0.8450257014297369,0.8454398281166775,0.8468953987291767,0.8491305253701911,0.8494396057287958,0.8497929364873158,0.8499532853555025,0.8499987155408655,0.8501525606021826,0.8520427335638433,0.852066923273032,0.8521370993988833,0.8521655997155647,0.8522261693460684,0.8522691838234783,0.8522874529231157,0.8523110694985045,0.8523403507057947,0.8523628733543046,0.8523760269937577,0.8528476295624594,0.8529654954692886,0.8530669772471053,0.8530795134306889,0.8531204144728616,0.8531705927578107,0.8548743877967235,0.8548804982199685,0.8548866987107833,0.8549435188437371,0.8549997214782463,0.8551858322222057,0.8551878336888588,0.8552125418956288,0.8552387489332937,0.8552467799542693,0.8554449576155696,0.8554716704608106,0.8554948179736169,0.8569825679475306,0.856984174400291,0.8569898711389435,0.857003372470675,0.8570285532181212,0.8570366856277359,0.8571214800894752,0.8571271883716712,0.8571532177271071,0.8571891451483316,0.8571927888854237,0.8571989141897141,0.8572024246286005,0.8572177385905416,0.8572238942732943,0.8572320198923777,0.8572352910480934,0.8573926312121768,0.8574311387397322,0.8574531702297047,0.8574594982454845,0.8579046037190315,0.8579116709644979,0.8579272584597751,0.8580003426910089,0.8580381990147364,0.8580419134522536,0.8580479026761917,0.8580499387002688,0.8580562321558841,0.8580585383808351,0.8580614541391688,0.8580701109481278,0.8580748572448167,0.8580764304131803,0.8580773916714641,0.858082142227125,0.8580876015709812
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,mole,1,0.23768870260279193,0.25630131930715716,0.2571463080718326,0.28654107099337656,0.28654107099337656,0.28654107099337656,0.3211326972966543,0.32126050812702334,0.3214197575361514,0.32149343888983495,0.321505375135113,0.3598517771934301,0.3613473660514932,0.3944864093814318,0.3944864093814318,0.5462869129237004,0.5543264444735045,0.5585752919808525,0.5585752919808525,0.6397042806702937,0.6397271044729879,0.6399815166821498,0.6471831711869401,0.6554708768346591,0.6555592218494923,0.6557141506687001,0.6561352268600629,0.6591351366905074,0.6594908036341769,0.756113998131821,0.7676313490146504,0.7687074526167799,0.7690513252386111,0.7724705047967951,0.7919918131697906,0.7919918131697907,0.7929556675726028,0.7942988789154828,0.7950138598413379,0.7989480958155541,0.7989480958155543,0.7990192063392755,0.7994764254193752,0.7994808353556261,0.7995553619181909,0.7995559904014726,0.7995559904014726,0.7995559904014726,0.7995804598226318,0.7995804598226319,0.7995804598226319,0.8130076952953029,0.8166706616336014,0.8166706616336011,0.8166706616336006,0.8166706616336011,0.8166706616336012,0.816670661633601,0.8166706616336012,0.8166706616336008,0.8166706616336014,0.8166706616336016,0.8166706616336014,0.8166706616336014,0.8166706616336016,0.8166706616336011,0.8166706616336009,0.8166706616336009,0.8166706616336007,0.8166706616336005,0.8166706616336007,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8166706616336005,0.8176025497995884,0.8188433686484992,0.8188433686539083,0.8188441267661772,0.8188441267661772,0.8188441267661775,0.8188441267661772,0.8188441267661772,0.818844126766177,0.8188441267661772
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,random,1,0.7095679584198032,0.7257375822085957,0.7551670302338473,0.7725400499654921,0.7725400499654921,0.7872155274866404,0.8011175534447534,0.8031881072833614,0.803188107283362,0.8032245339620901,0.8032245339620898,0.8067357499901635,0.807155569525981,0.8080721755470416,0.8080721755470418,0.8081223614668909,0.8081223614668903,0.8081223614668902,0.8081223614668894,0.8114482864069744,0.8243568708965615,0.8272600325835244,0.8272600325835243,0.8272600325835241,0.829742974988037,0.829742974988037,0.831070426415569,0.8310704264155684,0.831088866364618,0.8311199385501272,0.8311199385501271,0.831119938550127,0.8311199385501274,0.8325874265223865,0.8325874265223868,0.8326297035007522,0.8326338934315866,0.8352898013920766,0.8374614759850841,0.8375198300944728,0.8375837846856747,0.8375837846856743,0.8375837846856745,0.8375837846856756,0.8375864787908199,0.8375864787908192,0.8382091873760094,0.8382091873760099,0.8383622076892971,0.8383622076892966,0.838586939656099,0.8385869396560982,0.8385869396560979,0.8385869396560983,0.8385869396560968,0.838810481345463,0.83888671897878,0.8388867189787796,0.8388867189787794,0.8388867189787802,0.8388867189787805,0.8391492372091074,0.8391492372091082,0.8391729563261148,0.839175805645196,0.8391758056451962,0.8406670110988088,0.8406670110988088,0.8406670110988083,0.8406670110988089,0.8406670110988093,0.8406670110988099,0.8406980452211171,0.8406980452211169,0.840698045221117,0.8407092852071835,0.8407111714513984,0.840789268466762,0.8407892684667633,0.8408838849491713,0.8408838849491713,0.8409367285631709,0.8409367285631709,0.8409367285631713,0.8409367285631708,0.8409367285631703,0.8409367285631704,0.8409367285631707,0.8409367285631707,0.8409367285631711,0.840951586036947,0.8409515860369461,0.840951586036946,0.8409517788687703,0.840991179110207,0.8409911791102074,0.8411045656164219,0.8411045656164213,0.841104565616422,0.8414775411018206
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,nsga2,2,0.7311261638108344,0.7481795607023581,0.7862808281879737,0.8085224791301074,0.8179248557314988,0.8290059019649716,0.8391444683025784,0.8443874671874043,0.84781386042372,0.8481462883399206,0.8509292652268201,0.8510924504553883,0.8524137784798006,0.8527636804701422,0.8530195752691749,0.8534736540715825,0.8537548334115,0.8545443343339428,0.8547068935917203,0.854824841603656,0.854878703559235,0.8560069722949181,0.8560825382876333,0.8561846922866289,0.8562877399571894,0.8563647092427898,0.8564127081343255,0.8566156069153336,0.8566392041132317,0.8567058140427782,0.8567599043669386,0.8567705101922635,0.8567940318153243,0.8568352210408617,0.8568495354474767,0.85697868136933,0.8571377049970162,0.8571516486860878,0.8571674874427809,0.8572482689505586,0.8572670553437084,0.857293824852135,0.8573366467973101,0.8573442875319696,0.857362474581974,0.8573940067111098,0.8573986077903578,0.85741167780162,0.8574557620165759,0.8574610823267785,0.8574818006189231,0.8574978330377542,0.8575004846695121,0.8575051414951911,0.8575121474913988,0.8575256669263744,0.8575357598877313,0.8575380597344355,0.8575461851809973,0.8575547548521585,0.8575623760946696,0.8575634639354397,0.8576111986967486,0.8576166981284277,0.8576279865835111,0.857630075017925,0.8576319879399177,0.8576361007593087,0.8576592611363963,0.8576678829345185,0.8576890283121912,0.8576896911785024,0.8577020927334373,0.8577064079923695,0.8577154622070254,0.8577179184945029,0.8577216962570134,0.8577625499885421,0.8577657959179471,0.8577748988786775,0.8577793071732176,0.8577805092589745,0.8577816107907075,0.8577862679694015,0.857788956323642,0.8577931004090311,0.8577944733418661,0.8577977357630167,0.8578000450903043,0.8578042095527172,0.8578068924834473,0.8578077846748349,0.8578087510950176,0.8578101849245977,0.8579322424590832,0.8579364946722222,0.8579378512100714,0.8579389383461804,0.857942699858303,0.8579462028107773
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,omnioptimizer,2,0.6658088773249561,0.6759488739822802,0.7280859774295398,0.7436163211883092,0.7828425148265433,0.797826970880844,0.8238039422568889,0.8299643750339082,0.8434245311949331,0.8438997833262257,0.8444574476945567,0.846981892096403,0.8476748704374965,0.8520275677567829,0.853095960299731,0.8534153633678611,0.8536284842852572,0.8537985977555701,0.8543354583976498,0.8544065522797366,0.854621240562981,0.8548726259904842,0.8550324885981638,0.855220614974491,0.8553559993082296,0.8554037754185617,0.8555143194895846,0.855584111754064,0.855594494093465,0.8558028951062545,0.855819047666418,0.8558647437006821,0.8560515154120575,0.8560718457741442,0.8561487491506264,0.8561973584533317,0.8562485905187113,0.8562637264346514,0.8563575138462177,0.8563649879941669,0.8563964575213633,0.8564224742776744,0.8564343159239792,0.8564540882718364,0.8564633991221223,0.8566196178631956,0.8566365059809161,0.8569659263907413,0.857239020821321,0.8572483388711456,0.8572774945843848,0.8572823163295233,0.8572878131413146,0.8573123331083,0.8573151412568977,0.857332859960727,0.8573447654987632,0.8573633324245372,0.8573665044886377,0.8573684047337495,0.8573797318854349,0.8573857255891398,0.8574032454993384,0.8574437145903093,0.8574497725666388,0.8574527114891765,0.857462596083193,0.857478921039241,0.8574900280792447,0.8575110798471817,0.8576451234747153,0.8576528675290993,0.8576586913480482,0.8576635108979407,0.8576668319766996,0.857684976453968,0.8576935085858246,0.8576990611136086,0.8577183386769298,0.8577222618784666,0.8577228873260071,0.8577256119363837,0.8577279019980047,0.8577298455919101,0.8577378584009024,0.857750658365261,0.8577535873288145,0.8577577342473847,0.8577635678169594,0.8577781390939693,0.857779745914628,0.8577832547981297,0.8577865594401097,0.8577880815563982,0.8577882721905806,0.8577891598795859,0.8578036333092784,0.8578095817660796,0.8578421920559693,0.8578465729655579
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,smsemoa,2,0.7311261638108344,0.7406491672036877,0.7566128623502383,0.7907677204771867,0.8039913402375733,0.8071086481894232,0.8125850661709995,0.8226840955953464,0.8248866417967643,0.8318364136762281,0.833230928286815,0.8353266263686959,0.8380149640535521,0.8388282960157077,0.8408486981038482,0.8447877703114185,0.845650525256268,0.847495604766202,0.847708270821932,0.8497568510412211,0.8498970088558667,0.8503696438070324,0.8507173784143763,0.8508840719575,0.8513385698400834,0.8541739777542813,0.8543304730608875,0.8544414389345293,0.8549179255118174,0.855111785971452,0.8557127342078356,0.8561434225512617,0.856276629585354,0.8563344103975122,0.8563984828666268,0.8564049820693026,0.8564742349395028,0.8565291399369502,0.85656200964314,0.8566227104889553,0.8566648753751304,0.8567405581584936,0.8567906804876829,0.8568065072084693,0.8568209132274138,0.8568628959254456,0.8568866764429057,0.857003080060345,0.8570591050731398,0.8574132611169287,0.8574837960163222,0.8574979354117436,0.8575065288859385,0.8575155814021789,0.857541037918309,0.8575528096267229,0.8575803907092896,0.8576085200490182,0.8576141058716404,0.8576405061146475,0.8576518960046351,0.8576661548690041,0.8576775273516539,0.8577061235654038,0.857707946654773,0.8577128819020894,0.8577527136279199,0.8577567536877686,0.8577672611682972,0.857773036151456,0.8577872234773269,0.8577928281940721,0.8578043954692891,0.8578630717634419,0.8578953265917368,0.8579066038971741,0.8579070206127599,0.8579088626122027,0.8579112871732182,0.8579417464547765,0.8579564042606276,0.8579577434933201,0.8580570364893019,0.8580767071704083,0.8580776255608531,0.8580786250936725,0.8580816312429944,0.8581443356343157,0.8581454977621534,0.8581510619961108,0.8581552646131028,0.8581591221317069,0.8581603003784419,0.858167005006331,0.8581678997358082,0.8581693188446669,0.8581713037656249,0.8581866243473291,0.8582769318040178,0.8582782436118745
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,mole,2,0.4019721757460609,0.4020186983253943,0.42128488979688683,0.4224626277915056,0.4277443358345386,0.4277500929418181,0.4437775293384919,0.4437803983868993,0.4478731950810858,0.5337037849873892,0.5337038132951885,0.5337038132951885,0.5521968525732953,0.552207292483936,0.5742167587890223,0.5742167587890223,0.574284661860454,0.5747298121603932,0.574744465458338,0.57476456004015,0.5751009575771008,0.5751009575771009,0.575100957577101,0.5751009575771009,0.5751009575771011,0.575100957577101,0.5751009575771011,0.5751009575771012,0.5751009575771016,0.5751009575771017,0.5751009575771014,0.5751009575771014,0.5751009575771014,0.5751009575771013,0.5751009575771011,0.5751009575771011,0.5751009575771011,0.5751009575771011,0.5751009575771011,0.575100957577101,0.5751009575771011,0.575100957577101,0.575100957577101,0.575100957577101,0.575100957577101,0.575100957577101,0.575100957577101,0.575100957577101,0.5751009575771009,0.5751009575771009,0.5751009575771009,0.7570753384716746,0.7572080574153288,0.7572080574153287,0.7572080574153287,0.7572080574153288,0.7572080574153287,0.7572080574153287,0.7572080574153287,0.7572080574153287,0.7572080574153288,0.757256617049448,0.7613567804843212,0.7638544868049946,0.7646370720868765,0.7672940565758543,0.7686506826023487,0.7687202308310062,0.7687202555425553,0.7687522754211539,0.7688423891461225,0.7690513508289104,0.7718465736561353,0.7718489361799113,0.7731894657330756,0.776523779755419,0.7768127687259682,0.7774956821979705,0.7786130868855906,0.7786264304560898,0.7786503606297779,0.7786656578952166,0.7786656578952166,0.7786821137266258,0.779010225430078,0.7790102254300775,0.7790102254300777,0.7790102254300779,0.7790102254300779,0.7790102254300779,0.7790102254300779,0.7790102254300779,0.7790102254300777,0.7790102254300779,0.7790102254300777,0.7790102254300775,0.7790102254300775,0.7790102254300775,0.7790102254300775,0.7790102254300775
funnel,7,2,64,0.8586459269850109,3.1755837131952624e-4,1024,15,3362,0.8981527319428045,0.07630828937395719,random,2,0.7212755355045486,0.7317459536323323,0.7476107927190557,0.7493952858293705,0.7635094305140117,0.7671769192963209,0.7719481438181073,0.7763022039744821,0.7784725361247918,0.7794101431191494,0.7794101431191502,0.7836163193558112,0.7874987432955031,0.787498743295503,0.7877335023599358,0.787733502359936,0.7878098897897587,0.7958557740264892,0.8037433187679724,0.8062887212031183,0.8062987174235209,0.8066292522296795,0.8071495194201823,0.8071518031435799,0.8071518031435794,0.8241461011781664,0.8241461011781667,0.824393235102322,0.8243932351023222,0.8243932351023227,0.8244787550414846,0.8246249061862249,0.8246249061862253,0.8246249061862257,0.8304032453784316,0.830403245378431,0.8304032453784307,0.8313342212294627,0.8337874959482554,0.8337874959482555,0.8342147031012426,0.8343701371077716,0.8343701371077712,0.8343701371077712,0.8344561665158664,0.8365790616225545,0.8381125419477186,0.8381125419477192,0.83811254194772,0.8381220633211015,0.8381220633211022,0.838616912225551,0.8386169122255508,0.8388491950086027,0.8388491950086024,0.8388936639153849,0.8402605332797807,0.8412890794398167,0.8413037866000971,0.841318200043867,0.8413182000438673,0.8417697969958806,0.8417697969958807,0.8417697969958808,0.8418758116103311,0.841875811610331,0.8418758116103306,0.8418758116103305,0.8418758116103302,0.8418758116103296,0.8419230255035746,0.8419230255035752,0.8419230255035757,0.8419230255035759,0.8421721142509835,0.8422000848408394,0.8422000848408394,0.84220008484084,0.844697150977562,0.8448925199153975,0.8448925199153972,0.8453623433379512,0.8453623828922219,0.8455338200235014,0.8455338200235005,0.845533820023501,0.8455537475260523,0.8455537475260521,0.8456488317511262,0.8456488317511266,0.8456488317511266,0.845648831751127,0.8459587480787041,0.845958748078704,0.845958748078704,0.8459612437418205,0.8459612437418201,0.8459612437418207,0.8459612437418207,0.8459612437418208
