topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,nsga2,1,0.0033849423577265174,0.005958928145414892,0.006906460938203739,0.008219067061258216,0.008951692448977838,0.010342300821827693,0.01059950592760595,0.011116394243462772,0.011768498313753947,0.012176564519857934,0.01429586759197459,0.0146391080223599,0.014789452732884808,0.014917384651248542,0.015054305204717981,0.01512839265649715,0.015431579938671947,0.015521083540977716,0.015597689123068314,0.015621403261053901,0.015726454857181528,0.01576124425762642,0.01578937595276751,0.01621825920565141,0.016245713239986304,0.016259654700358797,0.016303415186857843,0.016387754825885326,0.016404641245641755,0.017078814446069877,0.017287004237466208,0.01730141400310515,0.017319868907228662,0.017463248922892458,0.017559143860286015,0.018156742623374623,0.018166131299227794,0.018172981032039737,0.01817834855066439,0.018183388588877115,0.018196325667282957,0.018205781195978394,0.01821495255086099,0.01822234944817538,0.018259621856424425,0.01827345153330148,0.018286502321334646,0.01829549676494715,0.018315354661936484,0.018358936217081623,0.018364800657218346,0.01837518531067803,0.018502906290207892,0.018510308444020462,0.018640980398535602,0.018930516212956983,0.01893581465052496,0.01895172753462795,0.018956599992611654,0.018965808484232727,0.018971778784200897,0.019543715424179774,0.01955914589584107,0.01957240791828023,0.019579459986391788,0.0195894265295328,0.019589689116483712,0.019592679517921034,0.019595904721931845,0.01960021475395269,0.02052756683661479,0.020536349209952322,0.02061274884858003,0.020615759553566176,0.020619202996484086,0.020621079418483925,0.02088611717405988,0.02089494089962214,0.020899505750472818,0.020904451761518457,0.02091080785626667,0.020918069682298826,0.02092412738993961,0.020927079305925578,0.020933548134755703,0.020940620416550693,0.021496826634739525,0.02149891890597427,0.02150553636222333,0.021507721755294584,0.02150892661000672,0.0215146961384493,0.021518518834593815,0.02152156682177909,0.021522679918451425,0.021524035941549065,0.021526425926206457,0.021526798794567953,0.02152806171896993,0.02153243150289274
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,omnioptimizer,1,0.0027996591393002514,0.003191548608065271,0.004067940226557137,0.004839761851235474,0.00515513907943898,0.0070260000187469885,0.007536547596262003,0.008280412371797243,0.009037832423270154,0.009511071354399473,0.015333519840286414,0.015851448631243444,0.016017705608083133,0.016694851067963593,0.01683674139631798,0.017033684616772047,0.017495235334125468,0.017778942076004736,0.01784008912791232,0.01836871552334881,0.018550002915276233,0.01871151941342298,0.019379030664422883,0.019430675259988425,0.019499420111819547,0.01955139517139921,0.0195853212795826,0.019624158081414305,0.020563911674870528,0.02059611945629569,0.0211463985818081,0.02120096738156025,0.02123602002548581,0.02153815237181874,0.021577891689577293,0.021662890389015116,0.02170136253700984,0.021725538162562945,0.0217412424932917,0.021757175112307403,0.021964329848427715,0.021987210680070063,0.022000375525513153,0.02205421056175048,0.02208757621649957,0.022096723292097355,0.022103048378015692,0.022326728167435996,0.022332363803469438,0.022336081679606563,0.02233792009186229,0.022346158732611022,0.02234941940660953,0.022358255387600213,0.022361472603756368,0.022367276510636278,0.022370775918242783,0.022371963163492034,0.02237482058397342,0.022780088807370213,0.022819328943110125,0.022827912717609682,0.02283150760081329,0.022837208476003006,0.022840023815503332,0.022844031292354086,0.02285176785667892,0.02286242767528078,0.022866756298077925,0.022869721281263675,0.02287109198641544,0.022890887033661697,0.022897292581829584,0.02289954546752749,0.022901338420414072,0.022904984650319662,0.022907807419225042,0.022909301492608836,0.022910833926815102,0.022913941963302837,0.02291508321519856,0.022915541466196704,0.022916723957239864,0.02291742113739183,0.02291959284797506,0.02292001298669999,0.022950286083975036,0.022952521758645348,0.02296550438292714,0.022966033039091144,0.022966903880331294,0.022969963027097622,0.02297283737259051,0.022974705790175524,0.0229766258489978,0.022980018044097186,0.022982885121391062,0.022983882076812942,0.02298489773067818,0.022986258169174687
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,smsemoa,1,0.0033849423577265174,0.003777280648671225,0.0042489460649500835,0.006254572874390136,0.0068496469960175315,0.007347525608604485,0.008414189067201773,0.009381356479633897,0.011002598725627429,0.011286901107593327,0.011504145046459153,0.011858417638922095,0.011874149653930903,0.011974668042806606,0.012113323637331887,0.012163211058033828,0.012193600622084771,0.012259698575084663,0.012317384856203293,0.014032024670496553,0.014632660082335503,0.01476052514827175,0.015064036253904336,0.015138876435862274,0.015188219401386803,0.015266095271911908,0.015333927584010988,0.015353668348843936,0.015377030985210248,0.015393071137489034,0.015431764415572842,0.015434299822677916,0.01544000916726798,0.015484255509228847,0.01554364519745949,0.015550146667773405,0.015867434189550774,0.015878910248771017,0.015912442308735224,0.015962104057534926,0.015989007129871082,0.015994736922338368,0.01600292450275994,0.016024717487583322,0.016028638807412676,0.016074181735795515,0.0160914226221461,0.016092985746412224,0.016110058831123562,0.016123475326106775,0.016137780715267686,0.016171481872955345,0.016180209374555412,0.016184786191933826,0.016277062323975827,0.016289397825026836,0.01629352117126989,0.016299648743266892,0.016304374189246247,0.016307831991262022,0.016320062134817195,0.016322187370499903,0.016334436604733993,0.01634044506391549,0.016341912295941546,0.016475001906457447,0.01647739256386163,0.016598147373396713,0.016602199729858484,0.016604908885500355,0.016607820053452998,0.016611708996271995,0.016615307676352636,0.016619736210874193,0.016623824629068817,0.016633706101423534,0.0166401540687191,0.0166468590575192,0.016648585650499318,0.016651969164300555,0.016654488486298993,0.0166572855146721,0.016663701676298315,0.016670848576540026,0.01668586111015968,0.016689090544081464,0.016690123049425347,0.016703877066535134,0.01670567481783012,0.016917086481938206,0.016918829859892657,0.016920592110826475,0.016921329432223343,0.016923536789609117,0.016925815872834413,0.016943169228357046,0.016944421562314724,0.016945375610537897,0.016946867884198493,0.016953302862558882
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,mole,1,0.001192663848907178,0.0020405419840929047,0.002041120014468015,0.0020448264619900977,0.002074175231166969,0.0021070974555714044,0.002171066178399165,0.0022921786456101137,0.002511823669171927,0.0028812287413616825,0.0028818268514062303,0.0032561105175595807,0.0036683383672921474,0.0036683886806771317,0.004179189498055168,0.004914629318507026,0.004914721895983135,0.006194785589096323,0.006194994435179797,0.009044621214012432,0.009044825100784722,0.014789068321065739,0.014793243294920343,0.014829914788816251,0.015102282655218584,0.015102316887134952,0.01512536264519283,0.015125385207743296,0.015125386393904518,0.015125809083600648,0.015125809126476406,0.015125928090676118,0.015125928094837267,0.015128661026868094,0.015156374375173417,0.015188320082363071,0.015386659631319303,0.015386660520867613,0.015671156635734644,0.01632773703148577,0.018120082517994927,0.020740491286988454,0.020752998194884575,0.0218785662724071,0.021892062187478203,0.021896500487077947,0.021897364945681022,0.021897395947679497,0.021897395947760055,0.021904631330153815,0.02191436460015955,0.021914364600277098,0.021932987291566598,0.0219329872976496,0.021947284367048854,0.021947284370667383,0.021947284370667394,0.02198363503912754,0.021983635072304775,0.02198363507230478,0.02198569814161484,0.021985698143945003,0.0220020168824328,0.022002017052893674,0.022012210781140098,0.022015369091552685,0.022091413362994333,0.022093690907041098,0.022093690908192524,0.022105117475749232,0.022105374181881868,0.022344157691233484,0.022344157691689827,0.022431590760577422,0.022557865410737545,0.022557879535998894,0.022644818883905727,0.02271962683603313,0.022777960142764748,0.022777961102301292,0.022817274958914363,0.022817275151599828,0.022853866805099102,0.022897887738500995,0.022930302244412958,0.02295916898279922,0.02298541029739073,0.02298541042200127,0.02301328269020612,0.02303115393985231,0.023053568436852315,0.02305357014156301,0.023075141759002528,0.023097002795525845,0.023116167721253127,0.023136143107648218,0.023153083236612016,0.023153083295313553,0.023170557267614026,0.023187748978190575
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,random,1,0.0017200071304373336,0.0028313103458995834,0.0039176489607773354,0.004267297039423668,0.004405845046041698,0.005045296246416312,0.0052187133049150305,0.005413303251569872,0.005491216322663396,0.005551640194017356,0.005651365373229552,0.005686716107057473,0.0056889115991558175,0.0057013762199469515,0.005701376219946953,0.005939841343048798,0.006035346023222886,0.006070747671340207,0.006104121665175511,0.006268010765041415,0.006268010765041415,0.006268384825817031,0.006361414682884207,0.006427626588386142,0.006427626588386141,0.006431821457052371,0.006431821457052376,0.006461960576049853,0.006461960576049853,0.0065095597733682425,0.006511899189615462,0.00651189918961546,0.0065118991896154586,0.00653340996040065,0.006533409960400645,0.006546783066272956,0.00654678306627296,0.00654994824477273,0.006549948244772733,0.006574463235170348,0.006574463235170351,0.006574463235170346,0.006581929817847304,0.006581929817847302,0.0065819298178473075,0.006589017287393022,0.00659764744707767,0.006597647447077668,0.006597647447077665,0.006799597678699155,0.006799597678699164,0.0071137089847047915,0.007113708984704795,0.007113708984704786,0.007113708984704785,0.007113708984704785,0.007133078862797651,0.007143782867935258,0.007143782867935259,0.00714378286793526,0.0071631972271975555,0.007208821144869828,0.007210607815711565,0.007210607815711562,0.007253274996358572,0.007999964839799296,0.0079999648397993,0.0079999648397993,0.007999964839799296,0.007999964839799301,0.008104308478230864,0.008119821948549375,0.008119821948549379,0.008119821948549382,0.008119821948549386,0.008119821948549388,0.008122076675903074,0.00812207667590307,0.008158577128909782,0.008158577128909786,0.008158577128909784,0.00815857712890978,0.008158577128909782,0.008160186150172203,0.008160186150172204,0.00818045266372872,0.008242310657872074,0.00825886803451223,0.00825886803451223,0.008469170117314025,0.00846917011731402,0.008469170117314014,0.008530518091248957,0.008530518091248952,0.00853051809124896,0.008530518091248957,0.00853051809124896,0.008551592998152103,0.0085515929981521,0.008551592998152096
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,nsga2,2,0.0023553120159708315,0.002617125926581217,0.0032426321983851517,0.003630433183837003,0.004172780893268628,0.0054542317586035345,0.006434868760299874,0.0066547099736556144,0.006830972072971094,0.00746842882613828,0.008166863414815881,0.011332347263316101,0.011555426047216488,0.012344294278894183,0.01266802676761353,0.013297368822212824,0.014448164911364178,0.014657135905742105,0.014901854768479585,0.015115433972525738,0.01517240110526349,0.015267689266976843,0.015401431297237233,0.015990964345656992,0.016336046247344804,0.016383574362848378,0.017422710517647846,0.01746723121948606,0.01751107967956495,0.017527969833708402,0.017579220935370708,0.018299620851004565,0.01997099127709716,0.020110771393521035,0.02014618300367523,0.020176670128959268,0.02026323415641048,0.02027415418871445,0.020293980178124452,0.020311834276346325,0.02037042708580896,0.020380270803465054,0.020587971297418385,0.020598801106156583,0.020619756476032952,0.020627159360786976,0.020642632194044788,0.020645588802008147,0.020656832592873424,0.020671589703747932,0.020686740290437836,0.020688422573602122,0.020695056450948227,0.020821834414810662,0.02096290530913361,0.020966594850549147,0.0210909633843482,0.021096653648658613,0.021100355752640302,0.021101474873833022,0.021130097461781974,0.02113563038291629,0.021146053201484445,0.021153765626542673,0.021697999541024353,0.02170765427675532,0.021722405445670362,0.021936806047762946,0.02194193345306056,0.021948554860471134,0.021952340996582224,0.022052621202949325,0.022069617706789217,0.022074425815469353,0.022075036331130407,0.02226525094547805,0.02226991595457132,0.02227343380452876,0.022288556261903236,0.022291682048447427,0.02229278664855243,0.022297448785293883,0.022330221493643367,0.02233273930913872,0.022336926413524562,0.02233795473960227,0.022356075708208967,0.02235840071158503,0.022360012959218183,0.02236055119766006,0.02236531283909829,0.022369473030724948,0.022374785232431974,0.022377760283717445,0.022381185717183585,0.022384015292484658,0.022385108643995365,0.02238747819057826,0.022390586859919476,0.02239139960638487
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,omnioptimizer,2,0.0013535832602112677,0.0016854676383094662,0.0025854575657993087,0.00346557470843245,0.0039087185381928196,0.004356810323039509,0.005319200532673135,0.006488168588933252,0.007294526700841908,0.009574308110296956,0.01033170465361962,0.011022877275148902,0.011806593729573864,0.013697033725087432,0.015180037919239215,0.015484368667826242,0.015927646667852565,0.016081129092821455,0.016312974953403905,0.0164836291105831,0.01704313300984964,0.018507803831804937,0.018805402082975042,0.018850822616868962,0.01887126712766914,0.01889909602235093,0.01909886282275517,0.019641203522817927,0.019665522639857113,0.019684171388285866,0.019706132555847144,0.020319489584748537,0.020335575086677528,0.02035527072398712,0.020369193082883874,0.020375736638487293,0.02038588887697625,0.021107607601464212,0.021265967497250023,0.02128801171950408,0.02130255081702789,0.021334849107650225,0.021340343033308975,0.02135170299468683,0.02135789411566718,0.021363039083674595,0.021375435841544353,0.021379022708269677,0.021385484769596137,0.021391504343380014,0.021396483881114394,0.02140257051700913,0.021678218783013473,0.021680250552321336,0.021684006911956138,0.02178784864380064,0.021799538771269597,0.02181163546526936,0.021813509783840692,0.02181598047756323,0.021823829245308894,0.021833594638087164,0.02184065739491258,0.021844738134167617,0.021853590231612492,0.021855413836805292,0.021856597382726668,0.021858613251926395,0.02186256083141255,0.02186711310406487,0.021869582927583998,0.021875046809112054,0.02187867318137591,0.02188205044994389,0.021885720193322872,0.021888234694827206,0.022302229673503156,0.022305125666199584,0.02230942264616473,0.022311542633910365,0.022425229729724175,0.022428278713046805,0.022435674329458317,0.02243767486512347,0.02244093198020504,0.022441654843806988,0.022442301025710765,0.022443182501680432,0.02244394246605231,0.022445278081206985,0.02244645099596381,0.022448728504234315,0.022453010156370114,0.022453584136318393,0.02245682096014101,0.02245688486691811,0.02245762471199953,0.022459986175478695,0.02246062462076305,0.022461514483466574
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,smsemoa,2,0.0023553120159708315,0.002514487342371072,0.0027478040920599508,0.0035491020536670198,0.0044152230853474654,0.005790324252884324,0.006144074777342138,0.007916907151016613,0.00885592340053843,0.010269219960794959,0.010421808722557912,0.010734631074465628,0.01084755658693802,0.010911702308445275,0.01120912795980869,0.011261428148926165,0.01259280706010869,0.012646994233839099,0.012739597398848512,0.012845954976358199,0.01295946617767246,0.012968932460727351,0.013005686241332063,0.013034941788515149,0.01305594853461784,0.013751652020293199,0.013798644286885015,0.014510652235992553,0.014537968060729607,0.014776553326772147,0.014803959368491361,0.014812225944978693,0.014849492117415874,0.015020627564999951,0.015025379961621817,0.01665702120997669,0.0166599715313718,0.016674401036862498,0.016707904971290266,0.016737018146385046,0.016746121539004476,0.01675079273254289,0.016765160556977646,0.016770556516755384,0.01689783770239829,0.016908764817105886,0.01712370022310235,0.017140606616577285,0.01714670043395699,0.01715698132908425,0.017160818481961868,0.017169318597444073,0.01717610778488687,0.017182206083311113,0.017194626075557835,0.01720216582195504,0.017208730370113667,0.017244497285706848,0.01724767401511935,0.0172756708297745,0.017288281366374697,0.017296090818682268,0.0173014259095262,0.017311517045820547,0.017321522143066155,0.017381081790266987,0.017383304328118795,0.017389033478239762,0.01739154430357669,0.01758145608424873,0.017589503386368797,0.0175972599855919,0.01760932567475616,0.017626498497848073,0.01763127377478347,0.017641313002571914,0.018106693161858794,0.018110087098390695,0.018116487872661867,0.018128295134452004,0.018131879416378963,0.018143700699151662,0.01814563192684831,0.018152915262851163,0.01815826870597206,0.018164012951455703,0.018165011462162248,0.018165885888607507,0.018168609305503368,0.01824247982600998,0.018248892455015923,0.01825115089443925,0.018254975100949186,0.018258559578381527,0.018261275239828872,0.018272392267416095,0.01827615413028324,0.018364271927977325,0.01836781401611811,0.01837186710703535
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,mole,2,0.0014205381783900842,0.0015291308241985012,0.0015296126792822872,0.0015361096280513693,0.001556800390475455,0.0015841660900063892,0.0016381888696613434,0.001743857583915346,0.001949133701357055,0.0023535017628140086,0.0028502504870800372,0.0028517710809214543,0.0035588770759611525,0.0035588770810279042,0.004766133304168446,0.004766181723082121,0.007393612093211084,0.007393627738169131,0.01315141442676148,0.013151415058747996,0.01382830889973219,0.013875786230678262,0.013875789611632373,0.013878079915055071,0.013878079927226724,0.013878098311714293,0.013878100708219319,0.013878664629772285,0.01389558359459394,0.013913695677299102,0.014023921829440546,0.01417555239871287,0.014498953139820948,0.015242858966865565,0.015251021809901847,0.016388083525154334,0.018236995687914898,0.018249040203052437,0.0208953772603529,0.021483527429604743,0.021825444163629096,0.021889856592050054,0.021891757911706288,0.021893097571677157,0.02189311194686709,0.021893112676649618,0.021893112676649725,0.021951095887501982,0.021959714217305182,0.02195975371877511,0.021973253974593064,0.02198407753752552,0.021984077537528717,0.022004438130514257,0.022012163227085806,0.022012163227092364,0.022014225840052085,0.022014225860047445,0.022014225860047445,0.022022600205534714,0.022022600206527423,0.022063499842872137,0.022063568638159517,0.022063568638159507,0.022064139779802806,0.02206413977984475,0.022064139779844772,0.022079316341039906,0.02207931635887649,0.022080204782468887,0.02208021192655756,0.022309700761569604,0.022437849782588597,0.022533531442491362,0.022533540549344883,0.022623865436862244,0.022685489496591046,0.022762241893677124,0.022762244837010084,0.022817263982339513,0.022854670266012227,0.022854673424071815,0.022891137895763303,0.022927524702194443,0.022960586142999978,0.02296058659559915,0.022989611691942434,0.023014246328704704,0.023036927196765193,0.023056307632397854,0.023056308451230773,0.023075332907254997,0.023095024287314077,0.023118416563727946,0.0231351592337892,0.023135159289067522,0.023154697762983886,0.023171337690478144,0.023187010054061912,0.023199222333890917
random,4,5,1,0.02372859734351525,8.858224265925752e-5,2048,1,1024,0.9726843599648844,0.038951638486158,random,2,0.0024847224871583215,0.004857021485559082,0.005089617532642912,0.005135977136760299,0.005291523830922477,0.005312495204291308,0.0053577798160087415,0.005502706536242815,0.005585996857221875,0.0056624966382407445,0.00566994292323069,0.0057568952199692405,0.00584379124762605,0.005886423599000401,0.005939461603028766,0.005952222336846498,0.005952222336846499,0.006119175107382112,0.007947457532343109,0.007947457532343102,0.008018940960389416,0.008149061962525513,0.00814906196252552,0.00826733426295621,0.008267334262956203,0.008270624107796696,0.00831064953133177,0.008332668528107406,0.008332668528107412,0.00833266852810741,0.00834184856115875,0.008345551591174213,0.008376053906133267,0.008381801344224013,0.008381801344224015,0.008381801344224015,0.008381801344224015,0.008381801344224013,0.008392091137380979,0.008392091137380974,0.008438032752572266,0.008454519588554112,0.008468143153417687,0.008468143153417696,0.008468143153417693,0.0084681431534177,0.008644502385975021,0.008644502385975018,0.00866452515752319,0.009224533583047038,0.009224533583047038,0.009235097545410575,0.009235097545410579,0.009235097545410579,0.009235097545410582,0.00923584821190641,0.00923584821190641,0.00923584821190641,0.009235848211906404,0.009235848211906404,0.0092358482119064,0.0092358482119064,0.009235848211906404,0.009235848211906407,0.009288831677421026,0.009288831677421026,0.009288831677421026,0.00928883167742102,0.00929872580711924,0.009330615833340185,0.009330615833340185,0.009330615833340182,0.009330615833340185,0.009330615833340185,0.009330615833340185,0.009330615833340185,0.009330615833340185,0.009330615833340192,0.009402151010972574,0.009402151010972578,0.009402151010972578,0.009402151010972578,0.009402151010972578,0.009402151010972578,0.009403802986164136,0.009403802986164132,0.009403802986164125,0.00948962506747823,0.009489625067478222,0.009489625067478216,0.009569025198207636,0.009569025198207643,0.009575056857769538,0.009581108986639077,0.009581188840435833,0.00958276239314415,0.009582762393144147,0.009589402073912748,0.009600535950774775,0.009600535950774775
