topology,seed,dimensions,peaks,hv,gap,set_resolution,n_relevant_sets,n_points_nondominated,xmax,xmin,algorithm,algo_seed,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,nsga2,1,0.03896747582131833,0.06244270198044707,0.07498327865980839,0.07745703882430721,0.08245773171834499,0.10529996201512135,0.12198524914342745,0.13351246354655866,0.14146902218954607,0.15263672777669204,0.19321668445265694,0.22097167414411706,0.24530305588776535,0.24797928691953372,0.27385528699446676,0.281470312122721,0.2862633837142808,0.2934405012011607,0.29505130079346603,0.30034104200879747,0.3057698519588697,0.30765612453523933,0.30898899554664155,0.32120832377915054,0.32313831578200136,0.3235955311615599,0.32447295819082683,0.3276597127281478,0.3282566623016342,0.3310060400547524,0.3326731573262753,0.33365981532056577,0.3342684022175016,0.3348424196654112,0.3355744329756885,0.3359683027443535,0.33810324846802037,0.3386688289274732,0.3391310998571868,0.3392330715996879,0.33959838716019286,0.3417144045858819,0.34210830612179915,0.3424761698783129,0.34265629101922745,0.34341958459158095,0.34391843874037353,0.3442867716995496,0.3443809816051997,0.3446478576889813,0.34474572104445167,0.3449543635317037,0.34511623420545723,0.3451686247344905,0.3452684994717523,0.3453981312481499,0.345562891468848,0.3458468537527002,0.3461313126443807,0.34619443328007315,0.34621321324456555,0.34630093253929084,0.3465639750404663,0.3466144581095366,0.3467416454743629,0.34684003046316725,0.34691758243468307,0.3470799610310209,0.34718153289129017,0.34722533338220796,0.3476167289113798,0.3480364865636827,0.348120546013187,0.348144580217117,0.3481917657139007,0.34858577592372236,0.3485879393186165,0.3487290879764406,0.34879640902491016,0.34898888600211386,0.34901885092468243,0.3490560826654939,0.3490742504175528,0.3491529099532793,0.34920275607076706,0.34922106294439254,0.34931528349169455,0.3493584191248345,0.349385423189475,0.34947257915390756,0.3494886016175783,0.3495992367087734,0.34964215768269663,0.3496821705303385,0.3497262626434419,0.3497860740118511,0.34982264971135785,0.3498769209860331,0.3499356029201322,0.35001678060954783
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,omnioptimizer,1,0.033858142501805584,0.03386092458978308,0.06687610464556411,0.07776607482666084,0.1020326605481835,0.11556663190339331,0.12761192093654855,0.15261608567361595,0.18484556192820312,0.194999651214399,0.21427040163045494,0.2204560033876763,0.23594155366679342,0.23986089815931685,0.2453776089454312,0.25344953965146394,0.2692112301050399,0.27336406777270245,0.2782112582945996,0.2824809797957394,0.29474086178904785,0.2978821872703637,0.30376439117169535,0.3059301559568663,0.30631069800062055,0.3105112237539275,0.3154049363398994,0.3158742002874538,0.31679105468083757,0.31786084162120326,0.3228677879753622,0.32380216396372696,0.3241837698334382,0.32602033913111217,0.33041353056753897,0.3309668104444089,0.3313086128199635,0.33216412560165054,0.3327455320157522,0.3333642804441109,0.33362622335253544,0.3340311797251923,0.3348050774446178,0.3352006190207916,0.3365842267176696,0.33705407098432866,0.34012494376722807,0.3402665031486518,0.34047834700140583,0.34065338103669096,0.3409080180788849,0.3410169609063971,0.341149493731459,0.34182851418851024,0.34204108261038707,0.34228346755158917,0.34281950542016876,0.34306313828062507,0.3432054245072732,0.343288567465468,0.34344605143577406,0.3435496311222996,0.3435964438771946,0.34380214989821883,0.3442066102604947,0.34432969309379574,0.34577524316162456,0.34592465652147286,0.34597944694913196,0.34609286660960215,0.34612998386911287,0.3468069278536469,0.3469093369676788,0.3469440130858037,0.3470542507528425,0.3472722164064875,0.3474532660985401,0.34754168822931153,0.3475942287748451,0.34767854955825833,0.3477092080003685,0.3477611612998078,0.34783968573522084,0.34793974669628724,0.34803982366937514,0.3480669204201753,0.3481183977486199,0.3481377847122845,0.348156797785914,0.348376506694125,0.3503495732820975,0.3504236497955574,0.35106391133223547,0.3510769621581941,0.35108709717832454,0.351112844560297,0.3511366923580005,0.35117583000977803,0.3512675610438612,0.3512905876270751
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,smsemoa,1,0.03896747582131833,0.03896747582131831,0.047434518589454674,0.09095685943830645,0.11579238916588291,0.15376375839961282,0.17029814299733065,0.1776589892926857,0.18824391963844803,0.20896925060066446,0.2141323884651053,0.23358497240507678,0.2408541690621514,0.24600136617901164,0.25112740866974026,0.2553776241828868,0.2600362918940525,0.26125775285730357,0.2619390663530468,0.26308542411930275,0.26456613637401216,0.26724785477935364,0.2689184822040764,0.2697799548227366,0.26999546538107616,0.27724970600733745,0.2779140563657311,0.27844769017655685,0.2792344050515543,0.2795441747423948,0.2796929772017117,0.2798784535749483,0.2803795932350683,0.28053947663674433,0.2808038758356395,0.281003047242662,0.28263991800890303,0.28296181662718045,0.28307604639479533,0.2832288694650553,0.28334553750544383,0.2834468500759715,0.286221796044444,0.28658077048435454,0.28665018988896046,0.2869211330946107,0.2873115974118285,0.28743625142846135,0.28769067099771173,0.29673105294985797,0.29786161951543116,0.2984115594534313,0.29869334177640977,0.3007512603089191,0.3007898876334214,0.30098932961587715,0.30101981431993957,0.301317521466331,0.3013714330913571,0.30636794906043663,0.31134635085117274,0.3118949044196916,0.3145378458403216,0.3147700337952157,0.315009344500159,0.31505057672109144,0.3150755388831509,0.3151148713649227,0.3151563839860117,0.3151701585626994,0.31522383748442406,0.31523733624269984,0.31555381132161875,0.31568161037981557,0.31586967551416956,0.32696747759579053,0.3270817447558029,0.3272268662183512,0.32725185741390134,0.3286442053013702,0.3286504546397736,0.32944930926761135,0.32947139042269535,0.3294768051832966,0.32949701570119794,0.32952021444061785,0.32973186979918007,0.3298070700341838,0.33028462161625666,0.330532315366784,0.3305658318855193,0.33071172325007664,0.33072470716928515,0.33111305541905406,0.33127646829022545,0.33132279493214567,0.33133843238037586,0.3316346257155918,0.3317311552451601,0.33176917028686886
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,mole,1,0.020348398526283885,0.03243846789672171,0.03243856903426971,0.032438668562152786,0.03243968471453613,0.03244064458002213,0.03394281306988596,0.036128911911010406,0.03612893366710543,0.04055562915365657,0.049298233775314816,0.04930583658315603,0.059998053881008054,0.060182467569075485,0.060645880469397215,0.060650370601646277,0.06065053640321159,0.060650537655535346,0.060650537901539923,0.060650537940880496,0.060650537942741146,0.060650537985830956,0.060650537992496444,0.06065053799385658,0.060650538010557926,0.060650538010721324,0.06065053801580147,0.06065053802786576,0.0606549155799192,0.06065636380339285,0.06065636384031335,0.06065640290234775,0.06065640779099632,0.0606927888536226,0.0610308816480921,0.06217550083442998,0.06366840156416868,0.06366847226711786,0.06655410609658216,0.0720135150729002,0.08173389521340724,0.08192469299052157,0.10257715254276745,0.10275804392221163,0.10275804392221163,0.10277274318798449,0.10277274318798446,0.10277274318798449,0.10277274318798446,0.10277274318798449,0.10277274318798446,0.10392641727932458,0.10417518877621917,0.10418073083675683,0.10424604483581157,0.10444443447498,0.1050840210075091,0.1055880051976732,0.10558802356558075,0.10795967216018582,0.10876228515088332,0.10876228515088332,0.10876228515088332,0.10876228515088332,0.11482722969177359,0.16513454482809642,0.1651345448462928,0.1651345448462928,0.1651345448462928,0.16516784362127454,0.16960125361533226,0.18883551480215688,0.21340322119093053,0.23179214139056428,0.2331904214338775,0.23325157197221255,0.23364851413348917,0.2350097934967956,0.23682558308721474,0.24044515246571369,0.24757155288970797,0.26084482098224293,0.2608473590868251,0.2794972152285718,0.3452529630626399,0.3493764058174879,0.3637721560329243,0.36550090488877196,0.3655926777799656,0.3655930730569915,0.36559308022094006,0.36563698125981886,0.3657469477897217,0.36749318599080183,0.3714237189105665,0.3725704973137357,0.3726012132177291,0.37260200130666915,0.3726020256816276,0.37266135391661653
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,random,1,0.02659828050405674,0.04285088798434244,0.04292412735885122,0.051807653520691624,0.05192195028565517,0.06722799150562335,0.06722799150562338,0.08221430726157733,0.08238768483554874,0.08238768483554874,0.09141645945227264,0.09141645945227257,0.09141645945227259,0.09141645945227268,0.09964389887826457,0.09988415863251213,0.0998841586325121,0.10100697163017847,0.10873270276611262,0.10873270276611272,0.10960030294412378,0.10961790394714131,0.10961790394714133,0.10961790394714144,0.1096179039471414,0.10961790394714138,0.10961790394714144,0.10961790394714156,0.10961790394714152,0.10961790394714155,0.11187023785169381,0.11187023785169374,0.11187023785169366,0.1118710463638734,0.11187104636387338,0.11187104636387334,0.11466886636220472,0.11466886636220476,0.11466886636220468,0.11466886636220469,0.11466886636220464,0.11466886636220468,0.11466886636220465,0.11466886636220461,0.1146688663622046,0.11466886636220466,0.11466886636220455,0.1159111117259182,0.11591111172591824,0.11591111172591821,0.1159111117259182,0.11591111172591816,0.11591111172591813,0.11591111172591816,0.1159111117259182,0.11591111172591807,0.11653703209029803,0.11653703209029802,0.12716667382436325,0.12716667382436317,0.1271666738243632,0.12716667382436317,0.12716667382436317,0.12950988438915642,0.12950988438915656,0.12950988438915656,0.12950988438915664,0.1295098843891567,0.12950988438915664,0.12950988438915664,0.12950988438915673,0.12950988438915675,0.12950988438915673,0.12950988438915675,0.12950988438915684,0.12950988438915687,0.1295098843891569,0.12950988438915678,0.1295098843891569,0.1295098843891568,0.12950988438915684,0.12950988438915684,0.1295098843891568,0.12950988438915687,0.13067337204284504,0.130673372042845,0.13067337204284513,0.14117690328038648,0.1411769032803864,0.1411769032803863,0.14117690328038635,0.14117690328038643,0.14117690328038635,0.14117690328038623,0.1411769032803862,0.1411769032803862,0.14117690328038618,0.14117690328038615,0.14117690328038615,0.1411769032803861
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,nsga2,2,0.016326992432448995,0.02233927051141166,0.04569684374748708,0.05500727544190867,0.0714194178438323,0.09859547713212069,0.11236322110866478,0.14054262384629446,0.14326873613766586,0.15250759323513818,0.19326671131019546,0.20870713371367572,0.21349785550268713,0.22625597352412552,0.24095945300110078,0.24149877937275488,0.2455575110221228,0.24643669759085376,0.25225943927878824,0.252749421092959,0.2537657684279165,0.25619446658349077,0.258438390215688,0.269163191357447,0.2761255806570947,0.2785076703114975,0.2789475584860635,0.27909469310825646,0.2791297428712407,0.2812355727782369,0.282080100565197,0.28475031734443274,0.2868152960614655,0.2869987502558172,0.28727068021256325,0.2875269558073529,0.2876737368267256,0.2879848450239501,0.28805836210805164,0.28816224700554427,0.2882299617018422,0.28825734240207346,0.288325417696902,0.28845725214915846,0.2887235807085714,0.2899351074268604,0.29008242662886163,0.2907459234556919,0.29082213574882687,0.29096796885480397,0.29121821702342154,0.291405638761333,0.29282737359856637,0.2929852379718499,0.29301550695943984,0.29308414472178945,0.2932097056616053,0.29328505363144813,0.2933088980221181,0.2933422875830431,0.2933796741623582,0.2933936970245903,0.2968944447349097,0.3011280139008971,0.30121188271174887,0.3012489536286976,0.3013036781564833,0.3013506182062757,0.30138119084253195,0.3014128915768528,0.3015104438321356,0.30155741367182065,0.30157965012161125,0.30161306812229327,0.3016413795004122,0.3016978527659993,0.3017346223516417,0.3017835794358024,0.3021306507592931,0.30219553302500807,0.30250742550832005,0.30253824209324615,0.30282039668922106,0.3028409993995342,0.30285301906343426,0.30287582202587526,0.30511046245275447,0.30511724357269254,0.30514939127152574,0.3055348307162348,0.3055403927105041,0.3055440541715886,0.3055604358264736,0.3055743552694498,0.30560985365141247,0.30563296702853054,0.30566205929834667,0.3056750175456864,0.30568929504692927,0.30569521247255177
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,omnioptimizer,2,0.05211598886836998,0.059171510144660225,0.06523134277060653,0.13423253916726466,0.18572270299387494,0.1865329755672951,0.20365544364290786,0.2389565565340356,0.24945133019254564,0.26210033098627156,0.26266447191148284,0.26352204061642415,0.26755923903679124,0.274310169855028,0.29367807793271794,0.3094406014040666,0.3128352484062462,0.3177730897522705,0.31832844322790066,0.32129595484502094,0.32146587423967476,0.3221714915538211,0.3410704267733581,0.3414803501399364,0.3461017661239575,0.34710180376189115,0.35114964454446806,0.35395706162997037,0.35485366923365913,0.3549577992944425,0.35745088007747394,0.3660438371022877,0.36846978694358157,0.3765474106448383,0.37865665462526565,0.38007564521194626,0.38146062293994243,0.38203018456788645,0.38348042263619386,0.3847936660058068,0.3859571429130857,0.3899362942788493,0.3906686802093338,0.39123294824009014,0.3936180336384556,0.39392489044423074,0.3945870025837188,0.3953632219308939,0.39561590752119546,0.39635171226038757,0.3969906919527402,0.39728815985244587,0.397918906958375,0.39810445831104563,0.39827465798350675,0.3988889193769797,0.3992283115930569,0.39946784165858445,0.3996533496714553,0.40204967061725466,0.4023546103738099,0.4025123509262169,0.40311450236581,0.403208278256839,0.40497729714518904,0.40505438430575574,0.40513256643108736,0.40535225560767785,0.40562050783977377,0.405624112215847,0.40581101797506436,0.406015738687977,0.4061997333162721,0.4062613303549842,0.40634757120751763,0.40640939866772224,0.4065844758932386,0.4068930308033238,0.40704090066756815,0.4071081117986763,0.4071176005776353,0.4073708278300132,0.40753659507368506,0.4076006740188344,0.4076414590043476,0.4077663461604439,0.40785972969938145,0.408951425237144,0.40903738450763405,0.4090790479744361,0.40910435058703776,0.4091492329631342,0.40919679840782536,0.409225024912065,0.40927389636292905,0.40928131688085834,0.40962064008612653,0.40969826723803004,0.4097161624574919,0.40971837359671953
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,smsemoa,2,0.016326992432448995,0.04225388455975662,0.06372381552745962,0.07150896580474768,0.0799922008226121,0.09236383148969259,0.12205984141318074,0.1226762035501315,0.16059923900377415,0.17301004839486303,0.18077673604005323,0.1876939186478133,0.197629865693276,0.22524403438391147,0.2318310113542419,0.24264171341098714,0.2570051227157469,0.262041282165769,0.2682891708142525,0.2723374253401691,0.2804870504821051,0.2850239674152113,0.28660744013088035,0.2897881954881043,0.2904845825070017,0.2919296985331991,0.29339371912998097,0.29508275301266884,0.29798231757212823,0.29909069734208565,0.301904253315829,0.3021979202301078,0.3033265924833087,0.3049619498218024,0.3052288629877426,0.30683908483081873,0.30787510902659526,0.31467368010533564,0.31517062020125614,0.31583846853946,0.3164630050560852,0.31858210078940424,0.32286896223607503,0.32344605013031175,0.326636299702089,0.32740747443791735,0.32761332648042724,0.3282647488269016,0.32870539586184544,0.3293500621444925,0.3294422279499476,0.3299084826966344,0.3301093610442457,0.3307391201585618,0.3310216995423641,0.331112879086463,0.3313250538191678,0.3315899197991822,0.33196602676782105,0.3322499284336105,0.33260917884889546,0.3327848501868386,0.3329745086896394,0.3332714825022231,0.33338248678482785,0.33373042822871946,0.3341784930004735,0.33456275585609174,0.33474819392260924,0.3349603238085557,0.3351327555903564,0.33534317780269424,0.33538617520567493,0.33547208063201844,0.335600580468814,0.33573274800479724,0.3359313820600123,0.33605266678210044,0.3361461925286149,0.33622078522996185,0.3363060169385725,0.3363502870037917,0.3363976431204433,0.33646997513596855,0.33657286476645865,0.3366686803496786,0.3376379866257202,0.33765932902577855,0.3377389686406669,0.33785980197436416,0.33793771594118505,0.3379813529181218,0.3382696831071572,0.3383699254078374,0.33840116150358673,0.33845550686079373,0.3387322661229195,0.3389760676850869,0.339047966213714,0.33912280503158926
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,mole,2,0.012847083528026545,0.016665570599673746,0.016688754703984555,0.017033355135038845,0.018149726428248514,0.01967830911035948,0.022925913676827062,0.030419732309537144,0.040610878483973115,0.040670182988235194,0.07145995682572497,0.07210191905655772,0.07235161207883167,0.0723516120788317,0.07235161207883166,0.07235161207883169,0.07260747897584452,0.07260847980573443,0.07270249918690162,0.07316626389505065,0.075021791659762,0.07754027174830684,0.07754084577761301,0.08586206962895626,0.08586206962895626,0.08590396218400902,0.08590396218400902,0.08590396218400902,0.08590396218400902,0.08613076197027524,0.08613202231717286,0.08614929730748966,0.08620143251739597,0.08636326781049032,0.08646737419758252,0.08646787293321369,0.08646787296420268,0.08646787296420266,0.08646787296420265,0.08646787296420262,0.08646787296420262,0.08646787296420262,0.15522573584919422,0.1552257362658257,0.15522573626582567,0.15522573626582567,0.1554638606110643,0.16145958235461016,0.16146160392705008,0.16762471363353254,0.16803942906696076,0.1680521307953376,0.168099608359691,0.16811073022933098,0.16811111364720774,0.16814788823332785,0.16839732689271028,0.1703580412286326,0.1765981039800484,0.18375149347321354,0.20458064177396884,0.23279601392408206,0.23310246225485265,0.23338486201456662,0.2334288968654551,0.2334587697750314,0.23346353123037977,0.23346395352836208,0.2338815149069357,0.23722321868547447,0.24850169508831793,0.26302364969950137,0.2902839001361017,0.29949961240127626,0.3004779273834867,0.30057303759360365,0.3005825502316592,0.30058258464382076,0.3005825846438208,0.3005825846438208,0.30058258464382087,0.30058258464382076,0.3005825846438209,0.3005825846438208,0.30058258464382087,0.3005825846438208,0.3005825846438208,0.300582584643821,0.30058258464382087,0.30058258464382087,0.3005825846438208,0.30058258464382076,0.3005825846438207,0.30058258464382076,0.30058258464382076,0.3005825846438208,0.3005825846438209,0.3084274196951348,0.33540090072081974,0.3376279836182743
random,7,5,8,0.43418244221951285,3.206825021329074e-5,32768,4,19935,0.9792445117410636,0.00610889088642408,random,2,0.036405952912594616,0.05229479872418813,0.0522947987241882,0.05229479872418819,0.05350394414071651,0.0555616999608589,0.056105080700185606,0.05748881905590644,0.05748881905590646,0.05945019705172415,0.05945019705172411,0.059450197051724094,0.05945019705172404,0.059764837549161426,0.06177800068965489,0.06177800068965491,0.0617780006896549,0.0750950999619164,0.07509509996191642,0.07509509996191648,0.07509509996191646,0.07796768603850938,0.07814159260604042,0.07814159260604035,0.07814159260604031,0.07814159260604035,0.07814159260604044,0.07814159260604049,0.07814159260604048,0.07814159260604037,0.07814159260604035,0.0781415926060404,0.07821900126203447,0.07821900126203442,0.07821900126203443,0.07821900126203449,0.07821900126203456,0.07821900126203467,0.07821900126203467,0.07821900126203475,0.07999678809011948,0.07999678809011948,0.07999678809011945,0.0799967880901194,0.09195856182561854,0.11870932633287247,0.11870932633287247,0.11870932633287246,0.11870932633287247,0.11870932633287247,0.11870932633287248,0.11870932633287265,0.11870932633287262,0.11870932633287272,0.11870932633287277,0.11870932633287302,0.11870932633287291,0.11870932633287294,0.11870932633287293,0.11870932633287286,0.11870932633287277,0.11870932633287291,0.11870932633287277,0.11870932633287297,0.1187093263328727,0.11870932633287244,0.11870932633287243,0.11896095509118457,0.11896095509118451,0.11896095509118458,0.11896095509118469,0.11896095509118473,0.11896095509118473,0.1189609550911847,0.11943460490903328,0.11943460490903328,0.17793912727217376,0.18626833180963442,0.18626833180963442,0.18626833180963445,0.18626833180963442,0.18626833180963454,0.1862683318096344,0.1873071637030475,0.1873071637030475,0.18730716370304748,0.18730716370304734,0.19212481554338076,0.19212481554338076,0.19212481554338084,0.19212481554338076,0.19212481554338062,0.19212481554338073,0.19212481554338048,0.19212481554338054,0.19212481554338073,0.19212481554338098,0.192124815543381,0.1955782538889869,0.19557825388898695
